timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-14 09:31:35,representation_stl_from_ae_width_only,stl_from_ae_width_only,1,140,4,1.2431119256325713,1.3784221683307099,representation,stl_from_ae_width_only,cand_000_d4_w140,567,1.3784221683307099,1,0,True,0.6062498655364558,0.7034474449665238,,0.9042357274401474,0.2597610900119505
2026-06-14 09:31:44,representation_stl_from_ae_width_only,stl_from_ae_width_only,2,140,4,0.7154365618194392,0.7241329921619184,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.7241329921619184,2,0,True,0.7338568447322562,0.745305588544087,,,
2026-06-14 09:31:53,representation_stl_from_ae_width_only,stl_from_ae_width_only,3,140,4,0.6133350846504853,0.605558780717496,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.605558780717496,3,0,True,0.7545771390460618,0.761862962771725,,,
2026-06-14 09:32:02,representation_stl_from_ae_width_only,stl_from_ae_width_only,4,140,4,0.5580734611616772,0.5504975965346357,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.5504975965346357,4,0,True,0.7705169854349089,0.7786785081151787,,,
2026-06-14 09:32:49,representation_stl_from_ae_width_only,stl_from_ae_width_only,5,140,4,0.5154551420071555,0.5100375544950804,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.5100375544950804,5,0,True,0.7866181880768486,0.7929467651159189,,0.9189686924493554,0.3577994531530728
2026-06-14 09:32:58,representation_stl_from_ae_width_only,stl_from_ae_width_only,6,140,4,0.4802184911667871,0.4779071209691309,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.4779071209691309,6,0,True,0.8018351584518405,0.8032736097485413,,,
2026-06-14 09:33:07,representation_stl_from_ae_width_only,stl_from_ae_width_only,7,140,4,0.4512456751310108,0.4435711500084594,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.4435711500084594,7,0,True,0.8145478797788344,0.8209497254780469,,,
2026-06-14 09:33:16,representation_stl_from_ae_width_only,stl_from_ae_width_only,8,140,4,0.42522726222638385,0.4239076315331805,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.4239076315331805,8,0,True,0.8262472838364062,0.828333419390372,,,
2026-06-14 09:33:26,representation_stl_from_ae_width_only,stl_from_ae_width_only,9,140,4,0.40670542165225704,0.4071204043209642,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.4071204043209642,9,0,True,0.8335341322260709,0.8319306036040688,,,
2026-06-14 09:34:13,representation_stl_from_ae_width_only,stl_from_ae_width_only,10,140,4,0.3927896405314802,0.3857637338655869,representation,stl_from_ae_width_only,cand_000_d4_w140,567,0.3857637338655869,10,0,True,0.839183752501022,0.8440646460474002,,0.9302077416911929,0.40721617244050917
