timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-19 07:54:42,representation_ae_depth_to_width,ae_depth_to_width,1,32,10,0.32210147504216025,0.27769372867874365,representation,ae_depth_to_width,cand_306_d10_w32,318,0.27769372867874365,1,0,True,0.8766270088853511,0.8896404536927075,,0.9379012409424967
2026-05-19 07:54:45,representation_ae_depth_to_width,ae_depth_to_width,2,32,10,0.24122692890786968,0.24246480529858108,representation,ae_depth_to_width,cand_306_d10_w32,318,0.24246480529858108,2,0,True,0.9032852133129666,0.9040119791397738,,
2026-05-19 07:54:47,representation_ae_depth_to_width,ae_depth_to_width,3,32,10,0.22568838855095424,0.22994684736702323,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22994684736702323,3,0,True,0.9090488586734364,0.9084180995163594,,
2026-05-19 07:54:49,representation_ae_depth_to_width,ae_depth_to_width,4,32,10,0.22242552961243126,0.23558713831527472,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22994684736702323,3,1,False,0.9107420236225554,0.9067485929674188,,
2026-05-19 07:54:54,representation_ae_depth_to_width,ae_depth_to_width,5,32,10,0.21840296631016487,0.22044786798923438,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22044786798923438,5,0,True,0.9124846711559562,0.9133749849400182,,0.9401387239462315
2026-05-19 07:54:56,representation_ae_depth_to_width,ae_depth_to_width,6,32,10,0.2151634623316335,0.2213021594730889,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22044786798923438,5,1,False,0.9142165616058174,0.9135987332403918,,
2026-05-19 07:54:59,representation_ae_depth_to_width,ae_depth_to_width,7,32,10,0.2158660395811825,0.2218676155703923,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22044786798923438,5,2,False,0.9136528904283471,0.9117915354296828,,
2026-05-19 07:55:01,representation_ae_depth_to_width,ae_depth_to_width,8,32,10,0.21541768210091092,0.22319714830554938,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22044786798923438,5,3,False,0.9134614143413438,0.911860381060567,,
2026-05-19 07:55:03,representation_ae_depth_to_width,ae_depth_to_width,9,32,10,0.21580275254360265,0.2266966438595476,representation,ae_depth_to_width,cand_306_d10_w32,318,0.22044786798923438,5,4,False,0.9137604612637422,0.9110170220822361,,
2026-05-19 07:55:07,representation_ae_depth_to_width,ae_depth_to_width,10,32,10,0.21376412291039606,0.21836905195872836,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,0,True,0.9148555323680644,0.9140118070256966,,0.9417565962720091
2026-05-19 07:55:10,representation_ae_depth_to_width,ae_depth_to_width,11,32,10,0.21765579748837433,0.2210511341456347,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,1,False,0.9125664249908565,0.9135987332403918,,
2026-05-19 07:55:12,representation_ae_depth_to_width,ae_depth_to_width,12,32,10,0.21405249506748703,0.2219685483781264,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,2,False,0.9140186312686904,0.9114128844598199,,
2026-05-19 07:55:15,representation_ae_depth_to_width,ae_depth_to_width,13,32,10,0.21621202908044213,0.22431147650028616,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,3,False,0.9132613325875089,0.9098638577649266,,
2026-05-19 07:55:17,representation_ae_depth_to_width,ae_depth_to_width,14,32,10,0.22098000060426873,0.220502770817152,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,4,False,0.9106129386200813,0.9133233507168551,,
2026-05-19 07:55:21,representation_ae_depth_to_width,ae_depth_to_width,15,32,10,0.2154665477464712,0.22274911163984829,representation,ae_depth_to_width,cand_306_d10_w32,318,0.21836905195872836,10,5,False,0.9132570297540931,0.910070394657579,,0.9414123681175883
