timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-13 06:03:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.16644369273571868,0.15352624684853824,251,0.15352624684853824,0,True,0.935993201523203,0.939846130014974
2026-06-13 06:03:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.1357247349134562,0.14792480215060175,251,0.14792480215060175,0,True,0.9460015920483639,0.9425999552503399
2026-06-13 06:03:30,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13423826370081068,0.15078692358323206,251,0.15078692358323206,0,True,0.9466125943934081,0.9419975559801036
2026-06-13 06:03:34,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.1346085379500107,0.15736751338238006,251,0.15736751338238006,0,True,0.9466706826445214,0.938073355019707
2026-06-13 06:03:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13784574485836135,0.14802521715035785,251,0.14802521715035785,0,True,0.9452313848669349,0.9420491902032667
2026-06-13 06:03:41,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13370120973904903,0.14620110118583637,251,0.14620110118583637,0,True,0.9468621587315247,0.9439252336448598
2026-06-13 06:03:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13520989542942943,0.14790117579670556,251,0.14790117579670556,0,True,0.9465738688926658,0.9429269719970397
2026-06-13 06:03:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13318137547318182,0.15774131488844984,251,0.15774131488844984,0,True,0.9472924420731051,0.9388134455517116
2026-06-13 06:03:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13225690616531052,0.14730534317949914,251,0.14730534317949914,0,True,0.948000258170005,0.9429269719970397
2026-06-13 06:03:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13284933503442842,0.16364630932833651,251,0.16364630932833651,0,True,0.9476000946623352,0.9339770399821001
2026-06-13 06:03:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13436000033206746,0.14663604382898157,251,0.14663604382898157,0,True,0.9467588907295454,0.9431851431128552
2026-06-13 06:04:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13465595196997712,0.1452246719230069,251,0.1452246719230069,0,True,0.9465717174759579,0.9447685926231907
2026-06-13 06:04:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13241138533666622,0.1573631084561748,251,0.1573631084561748,0,True,0.9476323659129536,0.938985559628922
2026-06-13 06:04:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13212257692342022,0.1551947103597952,251,0.1551947103597952,0,True,0.947957229835847,0.9388134455517116
2026-06-13 06:04:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13288953009229762,0.1703050713546633,251,0.1703050713546633,0,True,0.9476087003291668,0.9321354193559491
2026-06-13 06:04:17,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13332658399313457,0.18168787376071965,251,0.18168787376071965,0,True,0.9469826380671672,0.9272301681554534
2026-06-13 06:04:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.1332083043800451,0.15195660586786017,251,0.15195660586786017,0,True,0.9473935586583765,0.9405345863238155
2026-06-13 06:04:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.1326705772101665,0.1477139690093511,251,0.1477139690093511,0,True,0.9474129214087477,0.9430474518510868
2026-06-13 06:04:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13369903299668265,0.14654219918875921,251,0.14654219918875921,0,True,0.9471138744863493,0.9438391766062546
2026-06-13 06:04:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13237437157999107,0.1506700200481371,251,0.1506700200481371,0,True,0.9475463092446376,0.94127467685582
2026-06-13 06:04:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.1341635339981061,0.15086192120907813,251,0.15086192120907813,0,True,0.9467201652288032,0.9416533278256829
2026-06-13 06:04:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,122,2,0.13211212702103042,0.14834203235887747,251,0.14834203235887747,0,True,0.9479787440029259,0.9425138982117347
