[2026-06-15 07:51:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 07:51:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_366_d4_w96/training_log.txt
[2026-06-15 07:51:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_366_d4_w96/training_stats.csv
[2026-06-15 07:51:33] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.007908 val_loss=0.010500 best=0.010500 es=0/10
[2026-06-15 07:51:33] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.006879 val_loss=0.006509 best=0.006509 es=0/10
[2026-06-15 07:51:33] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.002023 val_loss=0.002303 best=0.002303 es=0/10
[2026-06-15 07:51:34] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001651 val_loss=0.002162 best=0.002162 es=0/10
[2026-06-15 07:51:34] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.003224 val_loss=0.002367 best=0.002367 es=0/10
[2026-06-15 07:51:34] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000981 val_loss=0.004027 best=0.004027 es=0/10
[2026-06-15 07:51:34] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001652 val_loss=0.004813 best=0.004813 es=0/10
[2026-06-15 07:51:34] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.002818 val_loss=0.002646 best=0.002646 es=0/10
[2026-06-15 07:51:35] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000735 val_loss=0.001481 best=0.001481 es=0/10
[2026-06-15 07:51:35] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.002060 val_loss=0.001081 best=0.001081 es=0/10
[2026-06-15 07:51:35] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001388 val_loss=0.001787 best=0.001787 es=0/10
[2026-06-15 07:51:35] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001759 val_loss=0.001997 best=0.001997 es=0/10
[2026-06-15 07:51:35] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001068 val_loss=0.001192 best=0.001192 es=0/10
[2026-06-15 07:51:36] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.002362 val_loss=0.000872 best=0.000872 es=0/10
[2026-06-15 07:51:36] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000767 val_loss=0.000632 best=0.000632 es=0/10
[2026-06-15 07:51:36] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000577 val_loss=0.000842 best=0.000842 es=0/10
[2026-06-15 07:51:36] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001011 val_loss=0.000813 best=0.000813 es=0/10
[2026-06-15 07:51:36] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001127 val_loss=0.000643 best=0.000643 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001591 val_loss=0.000508 best=0.000508 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000410 val_loss=0.000574 best=0.000574 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000742 val_loss=0.000449 best=0.000449 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000520 val_loss=0.000315 best=0.000315 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000417 val_loss=0.000463 best=0.000463 es=0/10
[2026-06-15 07:51:37] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001405 val_loss=0.000519 best=0.000519 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000845 val_loss=0.000506 best=0.000506 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000487 val_loss=0.000307 best=0.000307 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000696 val_loss=0.000287 best=0.000287 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001301 val_loss=0.000359 best=0.000359 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001740 val_loss=0.000291 best=0.000291 es=0/10
[2026-06-15 07:51:38] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001068 val_loss=0.000330 best=0.000330 es=0/10
[2026-06-15 07:51:39] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.000856 val_loss=0.000450 best=0.000450 es=0/10
[2026-06-15 07:51:39] Epoch 1 | architecture=[96, 96, 96, 79] train_loss=0.001450 val_loss=0.000483 best=0.000483 es=0/10
