[2026-06-15 08:10:52] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:10:52] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_529_d5_w106/training_log.txt
[2026-06-15 08:10:52] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_529_d5_w106/training_stats.csv
[2026-06-15 08:10:52] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.006376 val_loss=0.001807 best=0.001807 es=0/10
[2026-06-15 08:10:53] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001920 val_loss=0.004859 best=0.004859 es=0/10
[2026-06-15 08:10:53] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.004951 val_loss=0.001167 best=0.001167 es=0/10
[2026-06-15 08:10:53] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.004085 val_loss=0.003034 best=0.003034 es=0/10
[2026-06-15 08:10:53] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.002641 val_loss=0.002404 best=0.002404 es=0/10
[2026-06-15 08:10:54] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001669 val_loss=0.000908 best=0.000908 es=0/10
[2026-06-15 08:10:54] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001521 val_loss=0.001252 best=0.001252 es=0/10
[2026-06-15 08:10:54] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001693 val_loss=0.000996 best=0.000996 es=0/10
[2026-06-15 08:10:54] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.002157 val_loss=0.000629 best=0.000629 es=0/10
[2026-06-15 08:10:55] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001401 val_loss=0.000770 best=0.000770 es=0/10
[2026-06-15 08:10:55] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000669 val_loss=0.000706 best=0.000706 es=0/10
[2026-06-15 08:10:55] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.002434 val_loss=0.000523 best=0.000523 es=0/10
[2026-06-15 08:10:55] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000567 val_loss=0.000321 best=0.000321 es=0/10
[2026-06-15 08:10:55] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000530 val_loss=0.000351 best=0.000351 es=0/10
[2026-06-15 08:10:56] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001224 val_loss=0.000350 best=0.000350 es=0/10
[2026-06-15 08:10:56] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.002233 val_loss=0.000319 best=0.000319 es=0/10
[2026-06-15 08:10:56] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000713 val_loss=0.000261 best=0.000261 es=0/10
[2026-06-15 08:10:56] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000776 val_loss=0.000403 best=0.000403 es=0/10
[2026-06-15 08:10:56] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.002014 val_loss=0.000255 best=0.000255 es=0/10
[2026-06-15 08:10:57] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000237 val_loss=0.000164 best=0.000164 es=0/10
[2026-06-15 08:10:57] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001899 val_loss=0.000164 best=0.000164 es=0/10
[2026-06-15 08:10:57] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000349 val_loss=0.000200 best=0.000200 es=0/10
[2026-06-15 08:10:57] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000425 val_loss=0.000200 best=0.000200 es=0/10
[2026-06-15 08:10:58] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001514 val_loss=0.000191 best=0.000191 es=0/10
[2026-06-15 08:10:58] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000645 val_loss=0.000276 best=0.000276 es=0/10
[2026-06-15 08:10:58] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000299 val_loss=0.000424 best=0.000424 es=0/10
[2026-06-15 08:10:58] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000804 val_loss=0.000222 best=0.000222 es=0/10
[2026-06-15 08:10:59] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000777 val_loss=0.000180 best=0.000180 es=0/10
[2026-06-15 08:10:59] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.001041 val_loss=0.000262 best=0.000262 es=0/10
[2026-06-15 08:10:59] Epoch 1 | architecture=[106, 106, 106, 106, 106] train_loss=0.000990 val_loss=0.000152 best=0.000152 es=0/10
