timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 00:47:51,representation_ae_width_only,ae_width_only,1,73,4,0.196953367642852,0.1428655953654504,representation,ae_width_only,cand_287_d4_w73,299,0.1428655953654504,1,0,True,0.9305307545018394,0.9448718610695169,,0.9502934545016437,0.20653780473039213
2026-05-30 00:48:06,representation_ae_width_only,ae_width_only,2,73,4,0.11502293936568585,0.12975627866508985,representation,ae_width_only,cand_287_d4_w73,299,0.12975627866508985,2,0,True,0.9543684516253953,0.95039672294797,,,
2026-05-30 00:48:21,representation_ae_width_only,ae_width_only,3,73,4,0.10984014020176994,0.1284556047985885,representation,ae_width_only,cand_287_d4_w73,299,0.1284556047985885,3,0,True,0.9565349282502528,0.9508614309564379,,,
2026-05-30 00:48:43,representation_ae_width_only,ae_width_only,4,73,4,0.10748886628165917,0.12590238589835953,representation,ae_width_only,cand_287_d4_w73,299,0.12590238589835953,4,0,True,0.9575116714356404,0.9521522865355158,,,
2026-05-30 00:49:50,representation_ae_width_only,ae_width_only,5,73,4,0.10586675579381793,0.12288350659743949,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,0,True,0.9582883328671931,0.9530644911447307,,0.9503106659093647,0.21460758016749715
2026-05-30 00:50:09,representation_ae_width_only,ae_width_only,6,73,4,0.10358071353324413,0.12376934307577385,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,1,False,0.9593640412211442,0.952255554981842,,,
2026-05-30 00:50:28,representation_ae_width_only,ae_width_only,7,73,4,0.10463954045512955,0.12887087157645802,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,2,False,0.9591768679675566,0.9515498872652794,,,
2026-05-30 00:50:45,representation_ae_width_only,ae_width_only,8,73,4,0.10680347766321427,0.1252288101351435,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,3,False,0.9579462576106366,0.9523071892050051,,,
2026-05-30 00:51:08,representation_ae_width_only,ae_width_only,9,73,4,0.10817473861678291,0.13241341203716347,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,4,False,0.9569092747574278,0.9486239479527031,,,
2026-05-30 00:52:11,representation_ae_width_only,ae_width_only,10,73,4,0.11045092577782922,0.12409008194923368,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,5,False,0.9560121339902325,0.9516531557116057,,0.9507409511023907,0.21166933456336767
2026-05-30 00:52:37,representation_ae_width_only,ae_width_only,11,73,4,0.10501585529378163,0.12745844633117076,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,6,False,0.95861965104021,0.9511540248876955,,,
2026-05-30 00:53:11,representation_ae_width_only,ae_width_only,12,73,4,0.10633961973366296,0.12581658501400064,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,7,False,0.9579096835266022,0.9522211321663999,,,
2026-05-30 00:53:37,representation_ae_width_only,ae_width_only,13,73,4,0.10538018214854179,0.12664559680420126,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,8,False,0.9585335943718939,0.9520834409046316,,,
2026-05-30 00:53:55,representation_ae_width_only,ae_width_only,14,73,4,0.10609473951387081,0.12422024814229551,representation,ae_width_only,cand_287_d4_w73,299,0.12288350659743949,5,9,False,0.9581441879477636,0.9528063200289152,,,
2026-05-30 00:55:22,representation_ae_width_only,ae_width_only,15,73,4,0.10831908274711491,0.12146162014452103,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,0,True,0.9573718293496267,0.9532538166296621,,0.9505172028020171,0.2129593807460732
2026-05-30 00:55:37,representation_ae_width_only,ae_width_only,16,73,4,0.1046539577697431,0.12810276206362542,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,1,False,0.9586562251242443,0.9508097967332748,,,
2026-05-30 00:56:04,representation_ae_width_only,ae_width_only,17,73,4,0.10426435028268452,0.12549983755304708,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,2,False,0.9589337578795637,0.9516187328961636,,,
2026-05-30 00:56:25,representation_ae_width_only,ae_width_only,18,73,4,0.10560468546498784,0.12460065461928967,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,3,False,0.9583829952023407,0.9515843100807215,,,
2026-05-30 00:56:49,representation_ae_width_only,ae_width_only,19,73,4,0.10422017382644715,0.12365858971290881,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,4,False,0.9591833222176803,0.9528751656597994,,,
2026-05-30 00:58:24,representation_ae_width_only,ae_width_only,20,73,4,0.10503239562518446,0.12319134506008157,representation,ae_width_only,cand_287_d4_w73,299,0.12146162014452103,15,5,False,0.9583528753684301,0.9533226622605463,,0.9503450887248068,0.20247729181463717
