[2026-05-16 22:12:42] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 22:12:42] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_050_d2_w64/training_log.txt
[2026-05-16 22:12:42] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_050_d2_w64/training_stats.csv
[2026-05-16 22:12:45] [representation][random][cand_050_d2_w64] epoch=1 train_loss=0.995948 val_loss=0.887000 best=0.887000 es=0/5
[2026-05-16 22:12:48] [representation][random][cand_050_d2_w64] epoch=2 train_loss=0.746512 val_loss=0.683527 best=0.683527 es=0/5
[2026-05-16 22:12:51] [representation][random][cand_050_d2_w64] epoch=3 train_loss=0.607630 val_loss=0.539710 best=0.539710 es=0/5
[2026-05-16 22:12:54] [representation][random][cand_050_d2_w64] epoch=4 train_loss=0.504564 val_loss=0.443662 best=0.443662 es=0/5
[2026-05-16 22:12:58] [representation][random][cand_050_d2_w64] epoch=5 train_loss=0.420696 val_loss=0.367136 best=0.367136 es=0/5
[2026-05-16 22:13:01] [representation][random][cand_050_d2_w64] epoch=6 train_loss=0.350349 val_loss=0.305731 best=0.305731 es=0/5
[2026-05-16 22:13:04] [representation][random][cand_050_d2_w64] epoch=7 train_loss=0.292021 val_loss=0.252605 best=0.252605 es=0/5
[2026-05-16 22:13:07] [representation][random][cand_050_d2_w64] epoch=8 train_loss=0.242576 val_loss=0.208476 best=0.208476 es=0/5
[2026-05-16 22:13:10] [representation][random][cand_050_d2_w64] epoch=9 train_loss=0.202006 val_loss=0.172679 best=0.172679 es=0/5
[2026-05-16 22:13:14] [representation][random][cand_050_d2_w64] epoch=10 train_loss=0.168203 val_loss=0.142527 best=0.142527 es=0/5
[2026-05-16 22:13:17] [representation][random][cand_050_d2_w64] epoch=11 train_loss=0.139849 val_loss=0.117704 best=0.117704 es=0/5
[2026-05-16 22:13:20] [representation][random][cand_050_d2_w64] epoch=12 train_loss=0.117764 val_loss=0.099374 best=0.099374 es=0/5
[2026-05-16 22:13:23] [representation][random][cand_050_d2_w64] epoch=13 train_loss=0.100454 val_loss=0.084590 best=0.084590 es=0/5
[2026-05-16 22:13:26] [representation][random][cand_050_d2_w64] epoch=14 train_loss=0.087036 val_loss=0.073336 best=0.073336 es=0/5
[2026-05-16 22:13:29] [representation][random][cand_050_d2_w64] epoch=15 train_loss=0.076277 val_loss=0.065196 best=0.065196 es=0/5
[2026-05-16 22:13:32] [representation][random][cand_050_d2_w64] epoch=16 train_loss=0.067670 val_loss=0.058698 best=0.058698 es=0/5
[2026-05-16 22:13:35] [representation][random][cand_050_d2_w64] epoch=17 train_loss=0.061417 val_loss=0.053425 best=0.053425 es=0/5
[2026-05-16 22:13:38] [representation][random][cand_050_d2_w64] epoch=18 train_loss=0.055941 val_loss=0.048763 best=0.048763 es=0/5
[2026-05-16 22:13:42] [representation][random][cand_050_d2_w64] epoch=19 train_loss=0.051643 val_loss=0.045318 best=0.045318 es=0/5
[2026-05-16 22:13:45] [representation][random][cand_050_d2_w64] epoch=20 train_loss=0.047532 val_loss=0.041392 best=0.041392 es=0/5
