[2026-05-20 09:39:24] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 09:39:24] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_083_d1_w84/training_log.txt
[2026-05-20 09:39:24] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_083_d1_w84/training_stats.csv
[2026-05-20 09:39:24] [CANDIDATE] task=autoencoding phase=ae_alt_width index=83 search_phase=width architecture=[84]
[2026-05-20 09:39:26] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=1 architecture=[84] train_loss=0.002936 val_loss=0.001999 best=0.001727 es=0/5
[2026-05-20 09:39:29] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=2 architecture=[84] train_loss=0.002367 val_loss=0.001887 best=0.001727 es=0/5
[2026-05-20 09:39:31] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=3 architecture=[84] train_loss=0.002248 val_loss=0.001849 best=0.001727 es=1/5
[2026-05-20 09:39:33] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=4 architecture=[84] train_loss=0.002178 val_loss=0.001779 best=0.001727 es=0/5
[2026-05-20 09:39:36] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=5 architecture=[84] train_loss=0.002203 val_loss=0.001915 best=0.001727 es=1/5
[2026-05-20 09:39:38] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=6 architecture=[84] train_loss=0.002295 val_loss=0.001841 best=0.001727 es=2/5
[2026-05-20 09:39:40] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=7 architecture=[84] train_loss=0.002147 val_loss=0.001716 best=0.001727 es=3/5
[2026-05-20 09:39:43] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=8 architecture=[84] train_loss=0.002197 val_loss=0.001763 best=0.001727 es=4/5
[2026-05-20 09:39:45] [autoencoding][ae_alt_width][cand_083_d1_w84] epoch=9 architecture=[84] train_loss=0.002132 val_loss=0.001767 best=0.001727 es=5/5
