timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-14 10:43:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2713455084082884,0.2639172693707094,120,0.2639172693707094,0,True,0.8902497794797875,0.8926008158207259
2026-06-14 10:43:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26255219090618626,0.2678741347520779,120,0.2678741347520779,0,True,0.8941976291387879,0.8901395845166176
2026-06-14 10:43:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26482887838825026,0.2584253648244929,120,0.2584253648244929,0,True,0.8928529936963491,0.8970585704204747
2026-06-14 10:43:38,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26134430387801266,0.2643235797261505,120,0.2643235797261505,0,True,0.8946558808975711,0.8940293626615721
2026-06-14 10:43:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2626387469115452,0.26184423166971704,120,0.26184423166971704,0,True,0.8943783481422517,0.8943391680005508
2026-06-14 10:43:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26343905521594285,0.26472683377933653,120,0.26472683377933653,0,True,0.8936791377121834,0.8922565876663052
2026-06-14 10:43:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26208331958541425,0.25624310153654745,120,0.25624310153654745,0,True,0.8946386695639078,0.8978502951756424
2026-06-14 10:44:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2608117806468034,0.26797236567955107,120,0.26797236567955107,0,True,0.8948387513177427,0.8924459131512367
2026-06-14 10:44:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2620199497132664,0.2577129650412651,120,0.2577129650412651,0,True,0.8946515780641553,0.8973683757594534
2026-06-14 10:44:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26109451648098025,0.2649550743352193,120,0.2649550743352193,0,True,0.8946924549816054,0.8928245641210995
2026-06-14 10:44:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26373948654838464,0.25940097124654005,120,0.25940097124654005,0,True,0.8934833587917643,0.8976265468752689
2026-06-14 10:44:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26212740130641576,0.2579421018673318,120,0.2579421018673318,0,True,0.8940362728856952,0.8978847179910845
2026-06-14 10:44:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26202603919196615,0.256193139351854,120,0.256193139351854,0,True,0.8945870355629182,0.8981945233300631
2026-06-14 10:44:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26058601571446105,0.25875579295816015,120,0.25875579295816015,0,True,0.8955508702480584,0.8967659764892171
2026-06-14 10:44:53,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26463226314314864,0.25864383340245056,120,0.25864383340245056,0,True,0.8943955594759149,0.896284057073028
2026-06-14 10:44:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.26088603398726595,0.25950317086097274,120,0.25950317086097274,0,True,0.8950388330715776,0.8952857954252078
2026-06-14 10:45:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,58,2,0.2614701651174752,0.26128710061657956,120,0.26128710061657956,0,True,0.8943095028075988,0.895371852463813
