task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r05_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049,0,cand_000_d10_w1049,"[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]",0.10336244923098256,45,55,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049/classification/stl_ablation_r05_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049/cand_000_d10_w1049/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow07_08/classification/_children/stl_ablation_r01_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049/classification/stl_ablation_r05_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049/cand_000_d10_w1049/checkpoint_last.pt,True,stl_ablation_r05_d10_w1049_1049_1049_1049_1049_1049_1049_1049_1049_1049_1049,0,0
