[2026-05-30 03:19:28] Initialized ContinuousLogger for denoising_ae_width_only (Mode: ae_width_only)
[2026-05-30 03:19:28] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_011_d1_w12/training_log.txt
[2026-05-30 03:19:28] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d1/denoising/ae_width_only/cand_011_d1_w12/training_stats.csv
[2026-05-30 03:19:28] [CANDIDATE] task=denoising phase=ae_width_only index=11 search_phase=width architecture=[12]
[2026-05-30 03:19:33] [denoising][ae_width_only][cand_011_d1_w12] epoch=1 architecture=[12] train_loss=0.694788 val_loss=0.696654 candidate_best=0.696654 global_best=0.694200 es=0/10
[2026-05-30 03:20:57] [denoising][ae_width_only][cand_011_d1_w12] epoch=17 architecture=[12] train_loss=0.668177 val_loss=0.674262 candidate_best=0.674262 global_best=0.674262 es=0/10
[2026-05-30 03:21:02] [denoising][ae_width_only][cand_011_d1_w12] epoch=18 architecture=[12] train_loss=0.668072 val_loss=0.674161 candidate_best=0.674161 global_best=0.674161 es=0/10
[2026-05-30 03:21:08] [denoising][ae_width_only][cand_011_d1_w12] epoch=19 architecture=[12] train_loss=0.667987 val_loss=0.674090 candidate_best=0.674161 global_best=0.674161 es=1/10
[2026-05-30 03:21:13] [denoising][ae_width_only][cand_011_d1_w12] epoch=20 architecture=[12] train_loss=0.667913 val_loss=0.674020 candidate_best=0.674020 global_best=0.674020 es=0/10
[2026-05-30 03:21:18] [denoising][ae_width_only][cand_011_d1_w12] epoch=21 architecture=[12] train_loss=0.667840 val_loss=0.673960 candidate_best=0.674020 global_best=0.674020 es=1/10
[2026-05-30 03:21:23] [denoising][ae_width_only][cand_011_d1_w12] epoch=22 architecture=[12] train_loss=0.667785 val_loss=0.673925 candidate_best=0.674020 global_best=0.674020 es=2/10
[2026-05-30 03:21:28] [denoising][ae_width_only][cand_011_d1_w12] epoch=23 architecture=[12] train_loss=0.667738 val_loss=0.673877 candidate_best=0.673877 global_best=0.673877 es=0/10
[2026-05-30 03:21:34] [denoising][ae_width_only][cand_011_d1_w12] epoch=24 architecture=[12] train_loss=0.667694 val_loss=0.673829 candidate_best=0.673877 global_best=0.673877 es=1/10
[2026-05-30 03:21:39] [denoising][ae_width_only][cand_011_d1_w12] epoch=25 architecture=[12] train_loss=0.667641 val_loss=0.673775 candidate_best=0.673775 global_best=0.673775 es=0/10
[2026-05-30 03:21:44] [denoising][ae_width_only][cand_011_d1_w12] epoch=26 architecture=[12] train_loss=0.667616 val_loss=0.673725 candidate_best=0.673775 global_best=0.673775 es=1/10
[2026-05-30 03:21:49] [denoising][ae_width_only][cand_011_d1_w12] epoch=27 architecture=[12] train_loss=0.667598 val_loss=0.673701 candidate_best=0.673775 global_best=0.673775 es=2/10
[2026-05-30 03:21:54] [denoising][ae_width_only][cand_011_d1_w12] epoch=28 architecture=[12] train_loss=0.667560 val_loss=0.673664 candidate_best=0.673664 global_best=0.673664 es=0/10
[2026-05-30 03:22:00] [denoising][ae_width_only][cand_011_d1_w12] epoch=29 architecture=[12] train_loss=0.667530 val_loss=0.673648 candidate_best=0.673664 global_best=0.673664 es=1/10
[2026-05-30 03:22:05] [denoising][ae_width_only][cand_011_d1_w12] epoch=30 architecture=[12] train_loss=0.667504 val_loss=0.673614 candidate_best=0.673664 global_best=0.673664 es=2/10
[2026-05-30 03:22:10] [denoising][ae_width_only][cand_011_d1_w12] epoch=31 architecture=[12] train_loss=0.667488 val_loss=0.673592 candidate_best=0.673664 global_best=0.673664 es=3/10
[2026-05-30 03:22:15] [denoising][ae_width_only][cand_011_d1_w12] epoch=32 architecture=[12] train_loss=0.667461 val_loss=0.673583 candidate_best=0.673664 global_best=0.673664 es=4/10
[2026-05-30 03:22:20] [denoising][ae_width_only][cand_011_d1_w12] epoch=33 architecture=[12] train_loss=0.667452 val_loss=0.673558 candidate_best=0.673558 global_best=0.673558 es=0/10
[2026-05-30 03:22:26] [denoising][ae_width_only][cand_011_d1_w12] epoch=34 architecture=[12] train_loss=0.667434 val_loss=0.673530 candidate_best=0.673558 global_best=0.673558 es=1/10
[2026-05-30 03:22:31] [denoising][ae_width_only][cand_011_d1_w12] epoch=35 architecture=[12] train_loss=0.667423 val_loss=0.673500 candidate_best=0.673558 global_best=0.673558 es=2/10
[2026-05-30 03:22:36] [denoising][ae_width_only][cand_011_d1_w12] epoch=36 architecture=[12] train_loss=0.667390 val_loss=0.673481 candidate_best=0.673558 global_best=0.673558 es=3/10
[2026-05-30 03:22:41] [denoising][ae_width_only][cand_011_d1_w12] epoch=37 architecture=[12] train_loss=0.667371 val_loss=0.673458 candidate_best=0.673558 global_best=0.673558 es=4/10
[2026-05-30 03:22:46] [denoising][ae_width_only][cand_011_d1_w12] epoch=38 architecture=[12] train_loss=0.667349 val_loss=0.673442 candidate_best=0.673442 global_best=0.673442 es=0/10
[2026-05-30 03:22:52] [denoising][ae_width_only][cand_011_d1_w12] epoch=39 architecture=[12] train_loss=0.667332 val_loss=0.673429 candidate_best=0.673442 global_best=0.673442 es=1/10
[2026-05-30 03:22:57] [denoising][ae_width_only][cand_011_d1_w12] epoch=40 architecture=[12] train_loss=0.667319 val_loss=0.673395 candidate_best=0.673442 global_best=0.673442 es=2/10
[2026-05-30 03:23:02] [denoising][ae_width_only][cand_011_d1_w12] epoch=41 architecture=[12] train_loss=0.667284 val_loss=0.673360 candidate_best=0.673442 global_best=0.673442 es=3/10
[2026-05-30 03:23:07] [denoising][ae_width_only][cand_011_d1_w12] epoch=42 architecture=[12] train_loss=0.667261 val_loss=0.673346 candidate_best=0.673442 global_best=0.673442 es=4/10
[2026-05-30 03:23:12] [denoising][ae_width_only][cand_011_d1_w12] epoch=43 architecture=[12] train_loss=0.667252 val_loss=0.673332 candidate_best=0.673332 global_best=0.673332 es=0/10
[2026-05-30 03:23:17] [denoising][ae_width_only][cand_011_d1_w12] epoch=44 architecture=[12] train_loss=0.667242 val_loss=0.673323 candidate_best=0.673332 global_best=0.673332 es=1/10
[2026-05-30 03:23:23] [denoising][ae_width_only][cand_011_d1_w12] epoch=45 architecture=[12] train_loss=0.667217 val_loss=0.673311 candidate_best=0.673332 global_best=0.673332 es=2/10
[2026-05-30 03:23:28] [denoising][ae_width_only][cand_011_d1_w12] epoch=46 architecture=[12] train_loss=0.667218 val_loss=0.673290 candidate_best=0.673332 global_best=0.673332 es=3/10
[2026-05-30 03:23:33] [denoising][ae_width_only][cand_011_d1_w12] epoch=47 architecture=[12] train_loss=0.667192 val_loss=0.673270 candidate_best=0.673332 global_best=0.673332 es=4/10
[2026-05-30 03:23:38] [denoising][ae_width_only][cand_011_d1_w12] epoch=48 architecture=[12] train_loss=0.667183 val_loss=0.673265 candidate_best=0.673332 global_best=0.673332 es=5/10
[2026-05-30 03:23:44] [denoising][ae_width_only][cand_011_d1_w12] epoch=49 architecture=[12] train_loss=0.667155 val_loss=0.673235 candidate_best=0.673332 global_best=0.673332 es=6/10
[2026-05-30 03:23:49] [denoising][ae_width_only][cand_011_d1_w12] epoch=50 architecture=[12] train_loss=0.667147 val_loss=0.673211 candidate_best=0.673211 global_best=0.673211 es=0/10
[2026-05-30 03:23:54] [denoising][ae_width_only][cand_011_d1_w12] epoch=51 architecture=[12] train_loss=0.667124 val_loss=0.673187 candidate_best=0.673211 global_best=0.673211 es=1/10
[2026-05-30 03:23:59] [denoising][ae_width_only][cand_011_d1_w12] epoch=52 architecture=[12] train_loss=0.667116 val_loss=0.673170 candidate_best=0.673211 global_best=0.673211 es=2/10
[2026-05-30 03:24:04] [denoising][ae_width_only][cand_011_d1_w12] epoch=53 architecture=[12] train_loss=0.667107 val_loss=0.673159 candidate_best=0.673211 global_best=0.673211 es=3/10
[2026-05-30 03:24:10] [denoising][ae_width_only][cand_011_d1_w12] epoch=54 architecture=[12] train_loss=0.667087 val_loss=0.673145 candidate_best=0.673211 global_best=0.673211 es=4/10
[2026-05-30 03:24:15] [denoising][ae_width_only][cand_011_d1_w12] epoch=55 architecture=[12] train_loss=0.667080 val_loss=0.673131 candidate_best=0.673211 global_best=0.673211 es=5/10
[2026-05-30 03:24:20] [denoising][ae_width_only][cand_011_d1_w12] epoch=56 architecture=[12] train_loss=0.667080 val_loss=0.673116 candidate_best=0.673211 global_best=0.673211 es=6/10
[2026-05-30 03:24:25] [denoising][ae_width_only][cand_011_d1_w12] epoch=57 architecture=[12] train_loss=0.667057 val_loss=0.673109 candidate_best=0.673109 global_best=0.673109 es=0/10
[2026-05-30 03:24:30] [denoising][ae_width_only][cand_011_d1_w12] epoch=58 architecture=[12] train_loss=0.667062 val_loss=0.673097 candidate_best=0.673109 global_best=0.673109 es=1/10
[2026-05-30 03:24:36] [denoising][ae_width_only][cand_011_d1_w12] epoch=59 architecture=[12] train_loss=0.667032 val_loss=0.673085 candidate_best=0.673109 global_best=0.673109 es=2/10
[2026-05-30 03:24:41] [denoising][ae_width_only][cand_011_d1_w12] epoch=60 architecture=[12] train_loss=0.667012 val_loss=0.673073 candidate_best=0.673109 global_best=0.673109 es=3/10
[2026-05-30 03:24:46] [denoising][ae_width_only][cand_011_d1_w12] epoch=61 architecture=[12] train_loss=0.667016 val_loss=0.673050 candidate_best=0.673109 global_best=0.673109 es=4/10
[2026-05-30 03:24:52] [denoising][ae_width_only][cand_011_d1_w12] epoch=62 architecture=[12] train_loss=0.666999 val_loss=0.673042 candidate_best=0.673109 global_best=0.673109 es=5/10
[2026-05-30 03:24:57] [denoising][ae_width_only][cand_011_d1_w12] epoch=63 architecture=[12] train_loss=0.666992 val_loss=0.673033 candidate_best=0.673109 global_best=0.673109 es=6/10
[2026-05-30 03:25:02] [denoising][ae_width_only][cand_011_d1_w12] epoch=64 architecture=[12] train_loss=0.666963 val_loss=0.673023 candidate_best=0.673109 global_best=0.673109 es=7/10
[2026-05-30 03:25:07] [denoising][ae_width_only][cand_011_d1_w12] epoch=65 architecture=[12] train_loss=0.666959 val_loss=0.673000 candidate_best=0.673000 global_best=0.673000 es=0/10
[2026-05-30 03:25:12] [denoising][ae_width_only][cand_011_d1_w12] epoch=66 architecture=[12] train_loss=0.666933 val_loss=0.673010 candidate_best=0.673000 global_best=0.673000 es=1/10
[2026-05-30 03:25:18] [denoising][ae_width_only][cand_011_d1_w12] epoch=67 architecture=[12] train_loss=0.666937 val_loss=0.672989 candidate_best=0.673000 global_best=0.673000 es=2/10
[2026-05-30 03:25:23] [denoising][ae_width_only][cand_011_d1_w12] epoch=68 architecture=[12] train_loss=0.666937 val_loss=0.672967 candidate_best=0.673000 global_best=0.673000 es=3/10
[2026-05-30 03:25:28] [denoising][ae_width_only][cand_011_d1_w12] epoch=69 architecture=[12] train_loss=0.666909 val_loss=0.672928 candidate_best=0.673000 global_best=0.673000 es=4/10
[2026-05-30 03:25:33] [denoising][ae_width_only][cand_011_d1_w12] epoch=70 architecture=[12] train_loss=0.666894 val_loss=0.672912 candidate_best=0.673000 global_best=0.673000 es=5/10
[2026-05-30 03:25:38] [denoising][ae_width_only][cand_011_d1_w12] epoch=71 architecture=[12] train_loss=0.666872 val_loss=0.672897 candidate_best=0.672897 global_best=0.672897 es=0/10
[2026-05-30 03:25:44] [denoising][ae_width_only][cand_011_d1_w12] epoch=72 architecture=[12] train_loss=0.666866 val_loss=0.672901 candidate_best=0.672897 global_best=0.672897 es=1/10
[2026-05-30 03:25:49] [denoising][ae_width_only][cand_011_d1_w12] epoch=73 architecture=[12] train_loss=0.666860 val_loss=0.672899 candidate_best=0.672897 global_best=0.672897 es=2/10
[2026-05-30 03:25:54] [denoising][ae_width_only][cand_011_d1_w12] epoch=74 architecture=[12] train_loss=0.666852 val_loss=0.672897 candidate_best=0.672897 global_best=0.672897 es=3/10
[2026-05-30 03:25:59] [denoising][ae_width_only][cand_011_d1_w12] epoch=75 architecture=[12] train_loss=0.666838 val_loss=0.672873 candidate_best=0.672897 global_best=0.672897 es=4/10
[2026-05-30 03:26:04] [denoising][ae_width_only][cand_011_d1_w12] epoch=76 architecture=[12] train_loss=0.666835 val_loss=0.672880 candidate_best=0.672897 global_best=0.672897 es=5/10
[2026-05-30 03:26:09] [denoising][ae_width_only][cand_011_d1_w12] epoch=77 architecture=[12] train_loss=0.666805 val_loss=0.672863 candidate_best=0.672897 global_best=0.672897 es=6/10
[2026-05-30 03:26:15] [denoising][ae_width_only][cand_011_d1_w12] epoch=78 architecture=[12] train_loss=0.666798 val_loss=0.672852 candidate_best=0.672897 global_best=0.672897 es=7/10
[2026-05-30 03:26:20] [denoising][ae_width_only][cand_011_d1_w12] epoch=79 architecture=[12] train_loss=0.666787 val_loss=0.672858 candidate_best=0.672897 global_best=0.672897 es=8/10
[2026-05-30 03:26:25] [denoising][ae_width_only][cand_011_d1_w12] epoch=80 architecture=[12] train_loss=0.666775 val_loss=0.672833 candidate_best=0.672897 global_best=0.672897 es=9/10
[2026-05-30 03:26:30] [denoising][ae_width_only][cand_011_d1_w12] epoch=81 architecture=[12] train_loss=0.666758 val_loss=0.672837 candidate_best=0.672897 global_best=0.672897 es=10/10
