[2026-06-15 08:08:21] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:08:21] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_506_d5_w106/training_log.txt
[2026-06-15 08:08:21] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_506_d5_w106/training_stats.csv
[2026-06-15 08:08:21] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.004382 val_loss=0.000854 best=0.000854 es=0/10
[2026-06-15 08:08:21] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001829 val_loss=0.004285 best=0.004285 es=0/10
[2026-06-15 08:08:22] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.003165 val_loss=0.003439 best=0.003439 es=0/10
[2026-06-15 08:08:22] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.002270 val_loss=0.001698 best=0.001698 es=0/10
[2026-06-15 08:08:22] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.002461 val_loss=0.002338 best=0.002338 es=0/10
[2026-06-15 08:08:22] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001514 val_loss=0.000550 best=0.000550 es=0/10
[2026-06-15 08:08:23] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001416 val_loss=0.001082 best=0.001082 es=0/10
[2026-06-15 08:08:23] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001294 val_loss=0.001119 best=0.001119 es=0/10
[2026-06-15 08:08:23] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001402 val_loss=0.000616 best=0.000616 es=0/10
[2026-06-15 08:08:24] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001332 val_loss=0.000670 best=0.000670 es=0/10
[2026-06-15 08:08:24] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.002158 val_loss=0.000722 best=0.000722 es=0/10
[2026-06-15 08:08:24] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001047 val_loss=0.000313 best=0.000313 es=0/10
[2026-06-15 08:08:25] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000973 val_loss=0.000311 best=0.000311 es=0/10
[2026-06-15 08:08:25] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000740 val_loss=0.000236 best=0.000236 es=0/10
[2026-06-15 08:08:25] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000519 val_loss=0.000494 best=0.000494 es=0/10
[2026-06-15 08:08:25] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000564 val_loss=0.000386 best=0.000386 es=0/10
[2026-06-15 08:08:25] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000347 val_loss=0.000267 best=0.000267 es=0/10
[2026-06-15 08:08:26] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001087 val_loss=0.000311 best=0.000311 es=0/10
[2026-06-15 08:08:26] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000885 val_loss=0.000282 best=0.000282 es=0/10
[2026-06-15 08:08:26] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.001986 val_loss=0.000364 best=0.000364 es=0/10
[2026-06-15 08:08:26] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000695 val_loss=0.000705 best=0.000705 es=0/10
[2026-06-15 08:08:27] Epoch 1 | architecture=[106, 106, 106, 106, 83] train_loss=0.000478 val_loss=0.000471 best=0.000471 es=0/10
