timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 07:26:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0095915862821532,1.0105194502944894,70,1.0105194502944894,0,True
2026-06-15 07:26:47,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000893455558491,1.0083959345733362,70,1.0083959345733362,0,True
2026-06-15 07:26:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0001552913437248,1.0082635995235847,70,1.0082635995235847,0,True
2026-06-15 07:27:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000877485559232,1.0082343769977082,70,1.0082343769977082,0,True
2026-06-15 07:27:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000817393377417,1.0082292230102035,70,1.0082292230102035,0,True
2026-06-15 07:27:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.000070229659164,1.0082022896849292,70,1.0082022896849292,0,True
2026-06-15 07:27:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000588653294382,1.0082014330608977,70,1.0082014330608977,0,True
2026-06-15 07:27:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000674351124295,1.0082333227676754,70,1.0082333227676754,0,True
2026-06-15 07:27:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000550376417685,1.0081902549910289,70,1.0081902549910289,0,True
2026-06-15 07:27:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000518410529147,1.0081885943028936,70,1.0081885943028936,0,True
2026-06-15 07:27:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000430448245927,1.008190962041779,70,1.008190962041779,0,True
2026-06-15 07:28:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000440862269029,1.008174579548049,70,1.008174579548049,0,True
2026-06-15 07:28:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,11,2,1.0000393131529643,1.0081881274711417,70,1.0081881274711417,0,True
