timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 07:13:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0079528064349337,1.0118610574081697,64,1.0118610574081697,0,True
2026-06-15 07:13:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0020426683290897,1.0091118979030558,64,1.0091118979030558,0,True
2026-06-15 07:13:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0005577331470932,1.008460307765119,64,1.008460307765119,0,True
2026-06-15 07:13:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0002210360978712,1.0082929038992847,64,1.0082929038992847,0,True
2026-06-15 07:14:00,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001328627410386,1.008242667096816,64,1.008242667096816,0,True
2026-06-15 07:14:07,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001009146150204,1.0082329213142198,64,1.0082329213142198,0,True
2026-06-15 07:14:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000955915572103,1.0082241097398699,64,1.0082241097398699,0,True
2026-06-15 07:14:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000891295104333,1.0082290221480597,64,1.0082290221480597,0,True
2026-06-15 07:14:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000839960308119,1.0081888806310875,64,1.0081888806310875,0,True
2026-06-15 07:14:37,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000751021263257,1.008201135019208,64,1.008201135019208,0,True
2026-06-15 07:14:44,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000735901470057,1.0082020156826819,64,1.0082020156826819,0,True
2026-06-15 07:14:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000808280915812,1.0082064023315553,64,1.0082064023315553,0,True
2026-06-15 07:14:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000759249245843,1.008221043490684,64,1.008221043490684,0,True
2026-06-15 07:15:06,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.000080287525759,1.0082139520521542,64,1.0082139520521542,0,True
2026-06-15 07:15:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000794540740408,1.0081984587900465,64,1.0081984587900465,0,True
2026-06-15 07:15:21,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.000076080820205,1.0082118715893755,64,1.0082118715893755,0,True
2026-06-15 07:15:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000741584989203,1.0082129143829,64,1.0082129143829,0,True
2026-06-15 07:15:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.000071194550915,1.0082216326432192,64,1.0082216326432192,0,True
2026-06-15 07:15:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000752960601251,1.0082237028913124,64,1.0082237028913124,0,True
