[2026-05-16 12:07:03] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 12:07:03] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_053_d2_w55/training_log.txt
[2026-05-16 12:07:03] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_053_d2_w55/training_stats.csv
[2026-05-16 12:07:05] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=1 train_loss=0.013628 val_loss=0.009882 best=0.009882 es=0/5
[2026-05-16 12:07:08] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=2 train_loss=0.009712 val_loss=0.008565 best=0.008565 es=0/5
[2026-05-16 12:07:10] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=3 train_loss=0.009106 val_loss=0.008038 best=0.008038 es=0/5
[2026-05-16 12:07:13] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=4 train_loss=0.008754 val_loss=0.007713 best=0.007713 es=0/5
[2026-05-16 12:07:16] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=5 train_loss=0.008904 val_loss=0.007590 best=0.007590 es=0/5
[2026-05-16 12:07:19] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=6 train_loss=0.008363 val_loss=0.007573 best=0.007590 es=1/5
[2026-05-16 12:07:22] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=7 train_loss=0.008365 val_loss=0.007564 best=0.007590 es=2/5
[2026-05-16 12:07:25] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=8 train_loss=0.008411 val_loss=0.007378 best=0.007378 es=0/5
[2026-05-16 12:07:28] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=9 train_loss=0.008451 val_loss=0.007387 best=0.007378 es=1/5
[2026-05-16 12:07:32] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=10 train_loss=0.008299 val_loss=0.007299 best=0.007378 es=2/5
[2026-05-16 12:07:35] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=11 train_loss=0.008286 val_loss=0.007373 best=0.007378 es=3/5
[2026-05-16 12:07:38] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=12 train_loss=0.007990 val_loss=0.007113 best=0.007113 es=0/5
[2026-05-16 12:07:41] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=13 train_loss=0.007972 val_loss=0.007101 best=0.007113 es=1/5
[2026-05-16 12:07:44] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=14 train_loss=0.008013 val_loss=0.007168 best=0.007113 es=2/5
[2026-05-16 12:07:47] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=15 train_loss=0.008025 val_loss=0.007383 best=0.007113 es=3/5
[2026-05-16 12:07:50] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=16 train_loss=0.008203 val_loss=0.007257 best=0.007113 es=4/5
[2026-05-16 12:07:53] [representation][ae_width_to_depth][cand_053_d2_w55] epoch=17 train_loss=0.008133 val_loss=0.007224 best=0.007113 es=5/5
