timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-02 04:05:37,representation_stl_from_ae_width_only,stl_from_ae_width_only,1,79,10,1.3323755106402562,1.578672542941092,representation,stl_from_ae_width_only,cand_000_d10_w79,796,1.578672542941092,1,0,True,0.6030743744755922,0.4872893753980138,,0.8786939983821277,0.14877838245192435
2026-06-02 04:05:39,representation_stl_from_ae_width_only,stl_from_ae_width_only,2,79,10,0.7971783053979865,0.9125372089311072,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.9125372089311072,2,0,True,0.7359587788558766,0.7115368065954114,,,
2026-06-02 04:05:42,representation_stl_from_ae_width_only,stl_from_ae_width_only,3,79,10,0.628992882582215,0.6153360411092108,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.6153360411092108,3,0,True,0.7689937824057141,0.7777663035059638,,,
2026-06-02 04:05:44,representation_stl_from_ae_width_only,stl_from_ae_width_only,4,79,10,0.5450336018465454,0.5278688057729032,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.5278688057729032,4,0,True,0.7937522858802522,0.8006918985903857,,,
2026-06-02 04:05:50,representation_stl_from_ae_width_only,stl_from_ae_width_only,5,79,10,0.4866111297657536,0.47871345896872386,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.47871345896872386,5,0,True,0.8154170521288269,0.8201924235383212,,0.9013269995352919,0.41068201192180537
2026-06-02 04:05:52,representation_stl_from_ae_width_only,stl_from_ae_width_only,6,79,10,0.4439476456465649,0.43955957015455965,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.43955957015455965,6,0,True,0.8317463049418041,0.834787697285761,,,
2026-06-02 04:05:55,representation_stl_from_ae_width_only,stl_from_ae_width_only,7,79,10,0.411451606533926,0.4095430574817864,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.4095430574817864,7,0,True,0.8430476969084142,0.844408874201821,,,
2026-06-02 04:05:58,representation_stl_from_ae_width_only,stl_from_ae_width_only,8,79,10,0.38423966124898423,0.38037106527054965,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.38037106527054965,8,0,True,0.8530087562660011,0.8542193766028123,,,
2026-06-02 04:06:00,representation_stl_from_ae_width_only,stl_from_ae_width_only,9,79,10,0.3625680375003263,0.3655384664360015,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.3655384664360015,9,0,True,0.8605408661603666,0.8589869365415397,,,
2026-06-02 04:06:06,representation_stl_from_ae_width_only,stl_from_ae_width_only,10,79,10,0.3460503596395324,0.34890784803814545,representation,stl_from_ae_width_only,cand_000_d10_w79,796,0.34890784803814545,10,0,True,0.8673178287902584,0.8649248722052977,,0.9204144506979226,0.4837308256912662
