[2026-06-13 21:12:06] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:12:06] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_455_d5_w106/training_log.txt
[2026-06-13 21:12:06] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_455_d5_w106/training_stats.csv
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.017560 val_loss=0.008037 best=0.008037 es=0/10
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.004049 val_loss=0.031805 best=0.031805 es=0/10
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.005664 val_loss=0.035989 best=0.035989 es=0/10
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.004422 val_loss=0.024436 best=0.024436 es=0/10
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002367 val_loss=0.014841 best=0.014841 es=0/10
[2026-06-13 21:12:07] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002153 val_loss=0.007642 best=0.007642 es=0/10
[2026-06-13 21:12:08] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002308 val_loss=0.003189 best=0.003189 es=0/10
[2026-06-13 21:12:08] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001734 val_loss=0.002244 best=0.002244 es=0/10
[2026-06-13 21:12:08] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.003517 val_loss=0.001279 best=0.001279 es=0/10
[2026-06-13 21:12:08] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001503 val_loss=0.000814 best=0.000814 es=0/10
[2026-06-13 21:12:08] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001871 val_loss=0.001195 best=0.001195 es=0/10
[2026-06-13 21:12:09] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002113 val_loss=0.001453 best=0.001453 es=0/10
[2026-06-13 21:12:09] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002019 val_loss=0.001718 best=0.001718 es=0/10
[2026-06-13 21:12:09] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000989 val_loss=0.001752 best=0.001752 es=0/10
[2026-06-13 21:12:09] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002358 val_loss=0.000950 best=0.000950 es=0/10
[2026-06-13 21:12:09] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000963 val_loss=0.000735 best=0.000735 es=0/10
[2026-06-13 21:12:10] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001159 val_loss=0.000508 best=0.000508 es=0/10
[2026-06-13 21:12:10] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000997 val_loss=0.000675 best=0.000675 es=0/10
[2026-06-13 21:12:10] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001735 val_loss=0.000343 best=0.000343 es=0/10
[2026-06-13 21:12:10] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001016 val_loss=0.001199 best=0.001199 es=0/10
[2026-06-13 21:12:10] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001774 val_loss=0.000354 best=0.000354 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000506 val_loss=0.000397 best=0.000397 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.002186 val_loss=0.000468 best=0.000468 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000956 val_loss=0.000386 best=0.000386 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000900 val_loss=0.000367 best=0.000367 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000601 val_loss=0.000408 best=0.000408 es=0/10
[2026-06-13 21:12:11] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001161 val_loss=0.000338 best=0.000338 es=0/10
[2026-06-13 21:12:12] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.001002 val_loss=0.000490 best=0.000490 es=0/10
[2026-06-13 21:12:12] Epoch 1 | architecture=[106, 106, 106, 106, 32] train_loss=0.000849 val_loss=0.000324 best=0.000324 es=0/10
