[2026-05-24 08:29:13] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:29:13] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_009_d1_w10/training_log.txt
[2026-05-24 08:29:13] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_009_d1_w10/training_stats.csv
[2026-05-24 08:29:13] [CANDIDATE] task=denoising phase=ae_width_to_depth index=9 search_phase=width architecture=[10]
[2026-05-24 08:29:16] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=1 architecture=[10] train_loss=0.715485 val_loss=0.715876 candidate_best=0.715876 global_best=0.715876 es=0/5
[2026-05-24 08:29:19] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=2 architecture=[10] train_loss=0.710156 val_loss=0.715473 candidate_best=0.715473 global_best=0.715473 es=0/5
[2026-05-24 08:29:21] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=3 architecture=[10] train_loss=0.709851 val_loss=0.715332 candidate_best=0.715332 global_best=0.715332 es=0/5
[2026-05-24 08:29:25] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=4 architecture=[10] train_loss=0.709700 val_loss=0.715247 candidate_best=0.715332 global_best=0.715332 es=1/5
[2026-05-24 08:29:28] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=5 architecture=[10] train_loss=0.709407 val_loss=0.715008 candidate_best=0.715008 global_best=0.715008 es=0/5
[2026-05-24 08:29:31] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=6 architecture=[10] train_loss=0.709084 val_loss=0.714864 candidate_best=0.714864 global_best=0.714864 es=0/5
[2026-05-24 08:29:33] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=7 architecture=[10] train_loss=0.708924 val_loss=0.714772 candidate_best=0.714864 global_best=0.714864 es=1/5
[2026-05-24 08:29:36] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=8 architecture=[10] train_loss=0.708830 val_loss=0.714820 candidate_best=0.714864 global_best=0.714864 es=2/5
[2026-05-24 08:29:39] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=9 architecture=[10] train_loss=0.708718 val_loss=0.714728 candidate_best=0.714728 global_best=0.714728 es=0/5
[2026-05-24 08:29:41] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=10 architecture=[10] train_loss=0.708646 val_loss=0.714881 candidate_best=0.714728 global_best=0.714728 es=1/5
[2026-05-24 08:29:44] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=11 architecture=[10] train_loss=0.708580 val_loss=0.714791 candidate_best=0.714728 global_best=0.714728 es=2/5
[2026-05-24 08:29:46] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=12 architecture=[10] train_loss=0.708529 val_loss=0.714740 candidate_best=0.714728 global_best=0.714728 es=3/5
[2026-05-24 08:29:49] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=13 architecture=[10] train_loss=0.708488 val_loss=0.714709 candidate_best=0.714728 global_best=0.714728 es=4/5
[2026-05-24 08:29:52] [denoising][ae_width_to_depth][cand_009_d1_w10] epoch=14 architecture=[10] train_loss=0.708424 val_loss=0.714687 candidate_best=0.714728 global_best=0.714728 es=5/5
