timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-11 00:46:24,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0082453663348485,1.0125064425600907,64,1.0125064425600907,0,True
2026-06-11 00:46:31,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.002871168778733,1.009644241308879,64,1.009644241308879,0,True
2026-06-11 00:46:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0009546024518103,1.0085133227250926,64,1.0085133227250926,0,True
2026-06-11 00:46:46,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0002764760949074,1.0082576871964672,64,1.0082576871964672,0,True
2026-06-11 00:46:54,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001301065456314,1.0082297415586103,64,1.0082297415586103,0,True
2026-06-11 00:47:01,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001111139439385,1.0082307382983366,64,1.0082307382983366,0,True
2026-06-11 00:47:08,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001117667100128,1.0082223855015562,64,1.0082223855015562,0,True
2026-06-11 00:47:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000931248181977,1.0082092848610495,64,1.0082092848610495,0,True
2026-06-11 00:47:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0001039582827793,1.0082174952062066,64,1.0082174952062066,0,True
2026-06-11 00:47:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000964461388848,1.008231130029529,64,1.008231130029529,0,True
2026-06-11 00:47:36,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000964556451597,1.0081975976911273,64,1.0081975976911273,0,True
2026-06-11 00:47:43,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000923979726326,1.0082049676283356,64,1.0082049676283356,0,True
2026-06-11 00:47:51,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000848649834626,1.0082303588161496,64,1.0082303588161496,0,True
2026-06-11 00:47:58,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,10,1,1.0000952922506163,1.0082016373730756,64,1.0082016373730756,0,True
