timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-15 19:38:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.14141162497165916,0.13603555562020136,277,0.13603555562020136,0,True,0.9444783890191691,0.9477805889743722
2026-06-15 19:38:57,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12470472790530866,0.14766882350056149,277,0.14766882350056149,0,True,0.9503539080484499,0.9414812137484725
2026-06-15 19:39:04,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12270932454424362,0.14314318233832124,277,0.14314318233832124,0,True,0.9512187775650266,0.9449234952926799
2026-06-15 19:39:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12350739387292049,0.1541002140994864,277,0.1541002140994864,0,True,0.9507433144725802,0.9382454690969174
2026-06-15 19:39:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12334950523625009,0.13554251989185356,277,0.13554251989185356,0,True,0.9506421978873087,0.9472814581504622
2026-06-15 19:39:26,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.1219213341853812,0.13811049075213314,277,0.13811049075213314,0,True,0.9514812504033906,0.9473675151890674
2026-06-15 19:39:33,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12178389306953853,0.14124902707914158,277,0.14124902707914158,0,True,0.9515221273208407,0.9454570489320322
2026-06-15 19:39:40,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12320419459305923,0.13731791614707503,277,0.13731791614707503,0,True,0.9509154278092123,0.9474363608199514
2026-06-15 19:39:48,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.1217297634193728,0.14499228468026595,277,0.14499228468026595,0,True,0.951603881155741,0.9442522503915596
2026-06-15 19:39:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12208769320069542,0.13866650973638875,277,0.13866650973638875,0,True,0.9516662722402702,0.9460594482022685
2026-06-15 19:40:03,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12198027257923826,0.14692872288723566,277,0.14692872288723566,0,True,0.9516146382392806,0.9435637940827181
2026-06-15 19:40:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12340538287097509,0.14501470400702082,277,0.14501470400702082,0,True,0.9507841913900303,0.9430302404433658
2026-06-15 19:40:18,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12211069198962561,0.14038828142972554,277,0.14038828142972554,0,True,0.9515027645704697,0.9462315622794788
2026-06-15 19:40:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12184058611788603,0.146287050921257,277,0.146287050921257,0,True,0.9515737613218305,0.942617166658061
2026-06-15 19:40:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,135,2,0.12230010522990205,0.14970497536709715,277,0.14970497536709715,0,True,0.9516748779071018,0.9419631331646615
