[2026-06-13 21:06:12] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-13 21:06:12] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_405_d4_w102/training_log.txt
[2026-06-13 21:06:12] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/denoising_plus_sim5_v1/repeat_05/simulation/cand_405_d4_w102/training_stats.csv
[2026-06-13 21:06:12] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.004569 val_loss=0.000958 best=0.000958 es=0/10
[2026-06-13 21:06:13] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.004141 val_loss=0.006727 best=0.006727 es=0/10
[2026-06-13 21:06:13] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.004911 val_loss=0.002113 best=0.002113 es=0/10
[2026-06-13 21:06:13] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.002223 val_loss=0.004270 best=0.004270 es=0/10
[2026-06-13 21:06:13] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.006091 val_loss=0.001455 best=0.001455 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.003159 val_loss=0.001508 best=0.001508 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.002044 val_loss=0.001518 best=0.001518 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001687 val_loss=0.000807 best=0.000807 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001570 val_loss=0.002321 best=0.002321 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001016 val_loss=0.001046 best=0.001046 es=0/10
[2026-06-13 21:06:14] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000914 val_loss=0.000491 best=0.000491 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001136 val_loss=0.000716 best=0.000716 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000901 val_loss=0.000498 best=0.000498 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000586 val_loss=0.000675 best=0.000675 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000911 val_loss=0.000500 best=0.000500 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001310 val_loss=0.000485 best=0.000485 es=0/10
[2026-06-13 21:06:15] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000828 val_loss=0.000368 best=0.000368 es=0/10
[2026-06-13 21:06:16] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001466 val_loss=0.000424 best=0.000424 es=0/10
[2026-06-13 21:06:16] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000390 val_loss=0.000390 best=0.000390 es=0/10
[2026-06-13 21:06:16] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000444 val_loss=0.000331 best=0.000331 es=0/10
[2026-06-13 21:06:16] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000890 val_loss=0.000501 best=0.000501 es=0/10
[2026-06-13 21:06:16] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001167 val_loss=0.000401 best=0.000401 es=0/10
[2026-06-13 21:06:17] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.002434 val_loss=0.000331 best=0.000331 es=0/10
[2026-06-13 21:06:17] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001873 val_loss=0.000508 best=0.000508 es=0/10
[2026-06-13 21:06:17] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.000462 val_loss=0.000665 best=0.000665 es=0/10
[2026-06-13 21:06:17] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001246 val_loss=0.000365 best=0.000365 es=0/10
[2026-06-13 21:06:18] Epoch 1 | architecture=[102, 102, 101, 101] train_loss=0.001393 val_loss=0.000363 best=0.000363 es=0/10
