[2026-05-20 12:54:48] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:54:48] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_072_d1_w73/training_log.txt
[2026-05-20 12:54:48] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_072_d1_w73/training_stats.csv
[2026-05-20 12:54:48] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=72 search_phase=width architecture=[73]
[2026-05-20 12:54:51] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=1 architecture=[73] train_loss=0.003699 val_loss=0.002456 best=0.002023 es=0/5
[2026-05-20 12:54:54] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=2 architecture=[73] train_loss=0.002954 val_loss=0.002211 best=0.002023 es=0/5
[2026-05-20 12:54:57] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=3 architecture=[73] train_loss=0.002747 val_loss=0.002214 best=0.002023 es=1/5
[2026-05-20 12:55:00] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=4 architecture=[73] train_loss=0.002753 val_loss=0.002106 best=0.002023 es=0/5
[2026-05-20 12:55:03] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=5 architecture=[73] train_loss=0.002442 val_loss=0.002124 best=0.002023 es=1/5
[2026-05-20 12:55:06] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=6 architecture=[73] train_loss=0.002484 val_loss=0.002052 best=0.002023 es=2/5
[2026-05-20 12:55:09] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=7 architecture=[73] train_loss=0.002499 val_loss=0.002047 best=0.002023 es=3/5
[2026-05-20 12:55:12] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=8 architecture=[73] train_loss=0.002542 val_loss=0.002018 best=0.002023 es=4/5
[2026-05-20 12:55:15] [autoencoding][ae_width_to_depth][cand_072_d1_w73] epoch=9 architecture=[73] train_loss=0.002492 val_loss=0.002070 best=0.002023 es=5/5
