task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,0,cand_000_d8_w1,"[1, 1, 1, 1, 1, 1, 1, 1]",1.2071008195409438,318,328,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_000_d8_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_000_d8_w1/checkpoint_last.pt,True,width,0,0,0,False,0,1.2071008195409438,inf,False
representation,ae_width_only,1,cand_001_d8_w2,"[2, 1, 1, 1, 1, 1, 1, 1]",1.2069254358656707,4,14,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_001_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_001_d8_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,2,cand_002_d8_w2,"[2, 2, 1, 1, 1, 1, 1, 1]",1.206903023351784,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_002_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_002_d8_w2/checkpoint_last.pt,False,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,3,cand_003_d8_w2,"[2, 2, 2, 1, 1, 1, 1, 1]",1.2068908809210084,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_003_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_003_d8_w2/checkpoint_last.pt,False,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,4,cand_004_d8_w2,"[2, 2, 2, 2, 1, 1, 1, 1]",1.2068785413448515,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_004_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_004_d8_w2/checkpoint_last.pt,False,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,5,cand_005_d8_w2,"[2, 2, 2, 2, 2, 1, 1, 1]",1.2068717605027293,1,11,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_005_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_005_d8_w2/checkpoint_last.pt,False,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,6,cand_006_d8_w2,"[2, 2, 2, 2, 2, 2, 1, 1]",1.0299753313337376,193,203,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_006_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_006_d8_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,7,cand_007_d8_w2,"[2, 2, 2, 2, 2, 2, 2, 1]",1.0128865622893062,74,84,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_007_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_007_d8_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2071008195409438,,False
representation,ae_width_only,8,cand_008_d8_w2,"[2, 2, 2, 2, 2, 2, 2, 2]",1.0098708196095953,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_008_d8_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_008_d8_w2/checkpoint_last.pt,True,width,0,0,0,False,0,1.0098708196095953,16.33914887128934,False
representation,ae_width_only,9,cand_009_d8_w3,"[3, 2, 2, 2, 2, 2, 2, 2]",0.839208575553265,76,86,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_009_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_009_d8_w3/checkpoint_last.pt,True,width,0,0,0,True,0,1.0098708196095953,,False
representation,ae_width_only,10,cand_010_d8_w3,"[3, 3, 2, 2, 2, 2, 2, 2]",0.8431376938214534,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_010_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_010_d8_w3/checkpoint_last.pt,False,width,0,0,0,True,0,1.0098708196095953,,False
representation,ae_width_only,11,cand_011_d8_w3,"[3, 3, 3, 2, 2, 2, 2, 2]",0.8667736754809552,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_011_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_011_d8_w3/checkpoint_last.pt,False,width,0,0,0,True,0,1.0098708196095953,,False
representation,ae_width_only,12,cand_012_d8_w3,"[3, 3, 3, 3, 2, 2, 2, 2]",0.8453728530380731,22,32,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_012_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_012_d8_w3/checkpoint_last.pt,False,width,0,0,0,True,0,1.0098708196095953,,False
representation,ae_width_only,13,cand_013_d8_w3,"[3, 3, 3, 3, 3, 2, 2, 2]",0.8368318171189785,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_013_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_013_d8_w3/checkpoint_last.pt,True,width,0,0,0,True,0,1.0098708196095953,,False
representation,ae_width_only,14,cand_014_d8_w3,"[3, 3, 3, 3, 3, 3, 2, 2]",0.8137334405824987,63,73,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_014_d8_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d8/representation/ae_width_only/cand_014_d8_w3/checkpoint_last.pt,True,width,0,0,0,True,0,1.0098708196095953,,False
