[2026-05-23 07:35:39] Initialized ContinuousLogger for generation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-23 07:35:39] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_048_d1_w49/training_log.txt
[2026-05-23 07:35:39] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/generation/ae_width_to_depth/cand_048_d1_w49/training_stats.csv
[2026-05-23 07:35:39] [CANDIDATE] task=generation phase=ae_width_to_depth index=48 search_phase=width architecture=[49]
[2026-05-23 07:35:41] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=1 architecture=[49] train_loss=0.112022 val_loss=0.112165 candidate_best=0.112165 global_best=0.111640 es=0/5
[2026-05-23 07:36:21] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=18 architecture=[49] train_loss=0.095373 val_loss=0.096791 candidate_best=0.096791 global_best=0.096791 es=0/5
[2026-05-23 07:36:23] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=19 architecture=[49] train_loss=0.095257 val_loss=0.096644 candidate_best=0.096644 global_best=0.096644 es=0/5
[2026-05-23 07:36:25] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=20 architecture=[49] train_loss=0.095164 val_loss=0.096590 candidate_best=0.096644 global_best=0.096644 es=1/5
[2026-05-23 07:36:28] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=21 architecture=[49] train_loss=0.095106 val_loss=0.096526 candidate_best=0.096526 global_best=0.096526 es=0/5
[2026-05-23 07:36:30] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=22 architecture=[49] train_loss=0.095021 val_loss=0.096392 candidate_best=0.096392 global_best=0.096392 es=0/5
[2026-05-23 07:36:32] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=23 architecture=[49] train_loss=0.094918 val_loss=0.096333 candidate_best=0.096392 global_best=0.096392 es=1/5
[2026-05-23 07:36:35] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=24 architecture=[49] train_loss=0.094845 val_loss=0.096291 candidate_best=0.096291 global_best=0.096291 es=0/5
[2026-05-23 07:36:37] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=25 architecture=[49] train_loss=0.094753 val_loss=0.096154 candidate_best=0.096154 global_best=0.096154 es=0/5
[2026-05-23 07:36:39] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=26 architecture=[49] train_loss=0.094683 val_loss=0.096134 candidate_best=0.096154 global_best=0.096154 es=1/5
[2026-05-23 07:36:42] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=27 architecture=[49] train_loss=0.094615 val_loss=0.096094 candidate_best=0.096154 global_best=0.096154 es=2/5
[2026-05-23 07:36:44] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=28 architecture=[49] train_loss=0.094553 val_loss=0.095943 candidate_best=0.095943 global_best=0.095943 es=0/5
[2026-05-23 07:36:46] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=29 architecture=[49] train_loss=0.094477 val_loss=0.095926 candidate_best=0.095943 global_best=0.095943 es=1/5
[2026-05-23 07:36:49] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=30 architecture=[49] train_loss=0.094412 val_loss=0.095847 candidate_best=0.095943 global_best=0.095943 es=2/5
[2026-05-23 07:36:51] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=31 architecture=[49] train_loss=0.094345 val_loss=0.095726 candidate_best=0.095726 global_best=0.095726 es=0/5
[2026-05-23 07:36:54] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=32 architecture=[49] train_loss=0.094269 val_loss=0.095694 candidate_best=0.095726 global_best=0.095726 es=1/5
[2026-05-23 07:36:56] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=33 architecture=[49] train_loss=0.094181 val_loss=0.095584 candidate_best=0.095584 global_best=0.095584 es=0/5
[2026-05-23 07:36:58] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=34 architecture=[49] train_loss=0.094100 val_loss=0.095522 candidate_best=0.095584 global_best=0.095584 es=1/5
[2026-05-23 07:37:01] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=35 architecture=[49] train_loss=0.094038 val_loss=0.095457 candidate_best=0.095457 global_best=0.095457 es=0/5
[2026-05-23 07:37:03] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=36 architecture=[49] train_loss=0.093964 val_loss=0.095375 candidate_best=0.095457 global_best=0.095457 es=1/5
[2026-05-23 07:37:06] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=37 architecture=[49] train_loss=0.093897 val_loss=0.095283 candidate_best=0.095283 global_best=0.095283 es=0/5
[2026-05-23 07:37:09] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=38 architecture=[49] train_loss=0.093823 val_loss=0.095262 candidate_best=0.095283 global_best=0.095283 es=1/5
[2026-05-23 07:37:12] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=39 architecture=[49] train_loss=0.093784 val_loss=0.095157 candidate_best=0.095157 global_best=0.095157 es=0/5
[2026-05-23 07:37:14] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=40 architecture=[49] train_loss=0.093674 val_loss=0.095089 candidate_best=0.095157 global_best=0.095157 es=1/5
[2026-05-23 07:37:17] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=41 architecture=[49] train_loss=0.093596 val_loss=0.095053 candidate_best=0.095053 global_best=0.095053 es=0/5
[2026-05-23 07:37:20] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=42 architecture=[49] train_loss=0.093556 val_loss=0.094918 candidate_best=0.094918 global_best=0.094918 es=0/5
[2026-05-23 07:37:22] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=43 architecture=[49] train_loss=0.093432 val_loss=0.094861 candidate_best=0.094918 global_best=0.094918 es=1/5
[2026-05-23 07:37:25] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=44 architecture=[49] train_loss=0.093353 val_loss=0.094763 candidate_best=0.094763 global_best=0.094763 es=0/5
[2026-05-23 07:37:27] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=45 architecture=[49] train_loss=0.093295 val_loss=0.094648 candidate_best=0.094648 global_best=0.094648 es=0/5
[2026-05-23 07:37:30] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=46 architecture=[49] train_loss=0.093214 val_loss=0.094698 candidate_best=0.094648 global_best=0.094648 es=1/5
[2026-05-23 07:37:33] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=47 architecture=[49] train_loss=0.093170 val_loss=0.094584 candidate_best=0.094648 global_best=0.094648 es=2/5
[2026-05-23 07:37:35] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=48 architecture=[49] train_loss=0.093067 val_loss=0.094462 candidate_best=0.094462 global_best=0.094462 es=0/5
[2026-05-23 07:37:38] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=49 architecture=[49] train_loss=0.092992 val_loss=0.094497 candidate_best=0.094462 global_best=0.094462 es=1/5
[2026-05-23 07:37:41] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=50 architecture=[49] train_loss=0.092955 val_loss=0.094343 candidate_best=0.094343 global_best=0.094343 es=0/5
[2026-05-23 07:37:44] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=51 architecture=[49] train_loss=0.092836 val_loss=0.094269 candidate_best=0.094343 global_best=0.094343 es=1/5
[2026-05-23 07:37:46] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=52 architecture=[49] train_loss=0.092758 val_loss=0.094178 candidate_best=0.094178 global_best=0.094178 es=0/5
[2026-05-23 07:37:49] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=53 architecture=[49] train_loss=0.092683 val_loss=0.094098 candidate_best=0.094178 global_best=0.094178 es=1/5
[2026-05-23 07:37:51] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=54 architecture=[49] train_loss=0.092642 val_loss=0.094079 candidate_best=0.094178 global_best=0.094178 es=2/5
[2026-05-23 07:37:53] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=55 architecture=[49] train_loss=0.092582 val_loss=0.093977 candidate_best=0.093977 global_best=0.093977 es=0/5
[2026-05-23 07:37:55] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=56 architecture=[49] train_loss=0.092499 val_loss=0.093911 candidate_best=0.093977 global_best=0.093977 es=1/5
[2026-05-23 07:37:58] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=57 architecture=[49] train_loss=0.092431 val_loss=0.093846 candidate_best=0.093846 global_best=0.093846 es=0/5
[2026-05-23 07:38:00] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=58 architecture=[49] train_loss=0.092387 val_loss=0.093814 candidate_best=0.093846 global_best=0.093846 es=1/5
[2026-05-23 07:38:02] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=59 architecture=[49] train_loss=0.092372 val_loss=0.093755 candidate_best=0.093846 global_best=0.093846 es=2/5
[2026-05-23 07:38:04] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=60 architecture=[49] train_loss=0.092304 val_loss=0.093671 candidate_best=0.093671 global_best=0.093671 es=0/5
[2026-05-23 07:38:06] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=61 architecture=[49] train_loss=0.092224 val_loss=0.093653 candidate_best=0.093671 global_best=0.093671 es=1/5
[2026-05-23 07:38:08] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=62 architecture=[49] train_loss=0.092207 val_loss=0.093600 candidate_best=0.093671 global_best=0.093671 es=2/5
[2026-05-23 07:38:11] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=63 architecture=[49] train_loss=0.092149 val_loss=0.093584 candidate_best=0.093671 global_best=0.093671 es=3/5
[2026-05-23 07:38:13] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=64 architecture=[49] train_loss=0.092081 val_loss=0.093496 candidate_best=0.093496 global_best=0.093496 es=0/5
[2026-05-23 07:38:15] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=65 architecture=[49] train_loss=0.092040 val_loss=0.093519 candidate_best=0.093496 global_best=0.093496 es=1/5
[2026-05-23 07:38:17] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=66 architecture=[49] train_loss=0.092039 val_loss=0.093465 candidate_best=0.093496 global_best=0.093496 es=2/5
[2026-05-23 07:38:20] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=67 architecture=[49] train_loss=0.092024 val_loss=0.093433 candidate_best=0.093496 global_best=0.093496 es=3/5
[2026-05-23 07:38:22] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=68 architecture=[49] train_loss=0.091979 val_loss=0.093366 candidate_best=0.093366 global_best=0.093366 es=0/5
[2026-05-23 07:38:24] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=69 architecture=[49] train_loss=0.091908 val_loss=0.093359 candidate_best=0.093366 global_best=0.093366 es=1/5
[2026-05-23 07:38:27] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=70 architecture=[49] train_loss=0.091882 val_loss=0.093325 candidate_best=0.093366 global_best=0.093366 es=2/5
[2026-05-23 07:38:29] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=71 architecture=[49] train_loss=0.091859 val_loss=0.093331 candidate_best=0.093366 global_best=0.093366 es=3/5
[2026-05-23 07:38:31] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=72 architecture=[49] train_loss=0.091861 val_loss=0.093264 candidate_best=0.093264 global_best=0.093264 es=0/5
[2026-05-23 07:38:34] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=73 architecture=[49] train_loss=0.091831 val_loss=0.093279 candidate_best=0.093264 global_best=0.093264 es=1/5
[2026-05-23 07:38:36] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=74 architecture=[49] train_loss=0.091792 val_loss=0.093211 candidate_best=0.093264 global_best=0.093264 es=2/5
[2026-05-23 07:38:38] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=75 architecture=[49] train_loss=0.091781 val_loss=0.093236 candidate_best=0.093264 global_best=0.093264 es=3/5
[2026-05-23 07:38:41] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=76 architecture=[49] train_loss=0.091780 val_loss=0.093190 candidate_best=0.093264 global_best=0.093264 es=4/5
[2026-05-23 07:38:43] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=77 architecture=[49] train_loss=0.091725 val_loss=0.093154 candidate_best=0.093154 global_best=0.093154 es=0/5
[2026-05-23 07:38:45] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=78 architecture=[49] train_loss=0.091712 val_loss=0.093161 candidate_best=0.093154 global_best=0.093154 es=1/5
[2026-05-23 07:38:48] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=79 architecture=[49] train_loss=0.091694 val_loss=0.093158 candidate_best=0.093154 global_best=0.093154 es=2/5
[2026-05-23 07:38:50] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=80 architecture=[49] train_loss=0.091723 val_loss=0.093138 candidate_best=0.093154 global_best=0.093154 es=3/5
[2026-05-23 07:38:52] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=81 architecture=[49] train_loss=0.091689 val_loss=0.093143 candidate_best=0.093154 global_best=0.093154 es=4/5
[2026-05-23 07:38:55] [generation][ae_width_to_depth][cand_048_d1_w49] epoch=82 architecture=[49] train_loss=0.091677 val_loss=0.093107 candidate_best=0.093154 global_best=0.093154 es=5/5
