timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-27 00:11:00,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,1,224,10,0.6277234324544083,0.7703197598457336,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.7703197598457336,1,0,True,,,,0.5800412353034163
2026-05-27 00:11:01,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,2,224,10,0.2966958520113848,0.7595617175102234,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.7595617175102234,2,0,True,,,,
2026-05-27 00:11:02,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,3,224,10,0.18449976565367232,0.6826832890510559,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.6826832890510559,3,0,True,,,,
2026-05-27 00:11:04,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,4,224,10,0.12413471263765595,0.45951491594314575,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.45951491594314575,4,0,True,,,,
2026-05-27 00:11:06,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,5,224,10,0.08917357063537455,0.24073590338230133,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.24073590338230133,5,0,True,,,,0.6454736980349474
2026-05-27 00:11:07,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,6,224,10,0.06754552387697385,0.12324362248182297,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.12324362248182297,6,0,True,,,,
2026-05-27 00:11:08,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,7,224,10,0.053983177777753674,0.06810180097818375,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.06810180097818375,7,0,True,,,,
2026-05-27 00:11:10,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,8,224,10,0.04337782620046146,0.0472579300403595,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.0472579300403595,8,0,True,,,,
2026-05-27 00:11:11,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,9,224,10,0.036816474713721424,0.03730165213346481,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.03730165213346481,9,0,True,,,,
2026-05-27 00:11:13,anomaly_stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,10,224,10,0.03155633167479067,0.033050842583179474,anomaly,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,cand_000_d10_w224,2294,0.033050842583179474,10,0,True,,,,0.7260724315664175
