timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-26 23:53:07,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,1,224,6,0.5884824905538317,0.760553240776062,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.760553240776062,1,0,True,,,,0.5786141948986728
2026-05-26 23:53:08,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,2,224,6,0.27429255109232886,0.6811311841011047,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.6811311841011047,2,0,True,,,,
2026-05-26 23:53:09,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,3,224,6,0.168407538923664,0.4892064034938812,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.4892064034938812,3,0,True,,,,
2026-05-26 23:53:10,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,4,224,6,0.11239856210951414,0.2721545398235321,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.2721545398235321,4,0,True,,,,
2026-05-26 23:53:12,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,5,224,6,0.07939203348221778,0.13478927314281464,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.13478927314281464,5,0,True,,,,0.6738826459544827
2026-05-26 23:53:13,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,6,224,6,0.05867705661421467,0.07202319800853729,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.07202319800853729,6,0,True,,,,
2026-05-26 23:53:14,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,7,224,6,0.04534353453004381,0.047022055834531784,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.047022055834531784,7,0,True,,,,
2026-05-26 23:53:15,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,8,224,6,0.03607308325428629,0.03515086695551872,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.03515086695551872,8,0,True,,,,
2026-05-26 23:53:16,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,9,224,6,0.029444592449088623,0.028416575863957405,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.028416575863957405,9,0,True,,,,
2026-05-26 23:53:17,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,10,224,6,0.02481519815848394,0.023600224405527115,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.023600224405527115,10,0,True,,,,0.7423808584004536
2026-05-26 23:53:18,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,11,224,6,0.020984457690795835,0.02110879495739937,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.02110879495739937,11,0,True,,,,
2026-05-26 23:53:19,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,12,224,6,0.018756436976277095,0.018588893115520477,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.018588893115520477,12,0,True,,,,
2026-05-26 23:53:21,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,13,224,6,0.016155259641149954,0.01634557545185089,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.01634557545185089,13,0,True,,,,
2026-05-26 23:53:22,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,14,224,6,0.014482953278938249,0.014007970690727234,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.014007970690727234,14,0,True,,,,
2026-05-26 23:53:23,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,15,224,6,0.012720415661588698,0.012599356472492218,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.012599356472492218,15,0,True,,,,0.7628840784507878
2026-05-26 23:53:24,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,16,224,6,0.01123229528713093,0.01136443205177784,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.01136443205177784,16,0,True,,,,
2026-05-26 23:53:25,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,17,224,6,0.010490538454853917,0.010271060280501842,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.010271060280501842,17,0,True,,,,
2026-05-26 23:53:26,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,18,224,6,0.009624328414004853,0.009694779291749,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.009694779291749,18,0,True,,,,
2026-05-26 23:53:27,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,19,224,6,0.008658172208368698,0.00866217166185379,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00866217166185379,19,0,True,,,,
2026-05-26 23:53:29,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,20,224,6,0.00801802481556679,0.008319569751620293,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.008319569751620293,20,0,True,,,,0.7698923071988335
2026-05-26 23:53:30,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,21,224,6,0.007674914289141347,0.007797800470143557,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.007797800470143557,21,0,True,,,,
2026-05-26 23:53:31,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,22,224,6,0.007090562946649568,0.007817888632416725,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.007797800470143557,21,1,False,,,,
2026-05-26 23:53:32,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,23,224,6,0.007123643228838284,0.00750277005136013,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00750277005136013,23,0,True,,,,
2026-05-26 23:53:33,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,24,224,6,0.006876725706226973,0.0074647096917033195,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00750277005136013,23,1,False,,,,
2026-05-26 23:53:35,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,25,224,6,0.006393123160687761,0.006395330186933279,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.006395330186933279,25,0,True,,,,0.7631070176524717
2026-05-26 23:53:36,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,26,224,6,0.005984191270238874,0.006621322128921747,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.006395330186933279,25,1,False,,,,
2026-05-26 23:53:37,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,27,224,6,0.005618866762844871,0.005793435964733362,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.005793435964733362,27,0,True,,,,
2026-05-26 23:53:38,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,28,224,6,0.005249187244014409,0.005426734685897827,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.005426734685897827,28,0,True,,,,
2026-05-26 23:53:39,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,29,224,6,0.005075994709815917,0.005381166934967041,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.005426734685897827,28,1,False,,,,
2026-05-26 23:53:40,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,30,224,6,0.004848945202659581,0.00480691809207201,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00480691809207201,30,0,True,,,,0.7673288798659267
2026-05-26 23:53:42,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,31,224,6,0.004835718124391234,0.005504120606929064,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00480691809207201,30,1,False,,,,
2026-05-26 23:53:43,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,32,224,6,0.004803094461431107,0.005229735281318426,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00480691809207201,30,2,False,,,,
2026-05-26 23:53:44,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,33,224,6,0.004634747338329794,0.005334701854735613,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.00480691809207201,30,3,False,,,,
2026-05-26 23:53:46,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,34,224,6,0.004286179678998465,0.004635313991457224,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.004635313991457224,34,0,True,,,,
2026-05-26 23:53:48,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,35,224,6,0.004078930438272538,0.004624453838914633,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.004635313991457224,34,1,False,,,,0.7576240310507825
2026-05-26 23:53:49,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,36,224,6,0.004148787718946313,0.004356506746262312,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.004356506746262312,36,0,True,,,,
2026-05-26 23:53:50,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,37,224,6,0.003953511665997349,0.004835135769098997,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.004356506746262312,36,1,False,,,,
2026-05-26 23:53:52,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,38,224,6,0.004099943831008511,0.004174522124230862,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.004174522124230862,38,0,True,,,,
2026-05-26 23:53:53,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,39,224,6,0.00367199815932887,0.003933235537260771,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,0,True,,,,
2026-05-26 23:53:55,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,40,224,6,0.0037534858655261173,0.004191448446363211,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,1,False,,,,0.748922378981183
2026-05-26 23:53:56,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,41,224,6,0.0036497037181016227,0.004107286222279072,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,2,False,,,,
2026-05-26 23:53:58,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,42,224,6,0.003672502958129726,0.0042783357203006744,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,3,False,,,,
2026-05-26 23:53:59,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,43,224,6,0.0038432668263970746,0.003958878107368946,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,4,False,,,,
2026-05-26 23:54:00,anomaly_stl_ablation_d06_w224_224_224_224_224_224_224,stl_ablation_d06_w224_224_224_224_224_224_224,44,224,6,0.0035628734391087696,0.0039983876049518585,anomaly,stl_ablation_d06_w224_224_224_224_224_224_224,cand_000_d6_w224,1398,0.003933235537260771,39,5,False,,,,
