[2026-05-20 12:24:05] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:24:05] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_040_d1_w41/training_log.txt
[2026-05-20 12:24:05] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_040_d1_w41/training_stats.csv
[2026-05-20 12:24:05] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=40 search_phase=width architecture=[41]
[2026-05-20 12:24:08] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=1 architecture=[41] train_loss=0.100939 val_loss=0.081710 best=0.081710 es=0/5
[2026-05-20 12:24:11] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=2 architecture=[41] train_loss=0.099626 val_loss=0.080904 best=0.080904 es=0/5
[2026-05-20 12:24:14] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=3 architecture=[41] train_loss=0.098811 val_loss=0.080106 best=0.080106 es=0/5
[2026-05-20 12:24:16] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=4 architecture=[41] train_loss=0.097961 val_loss=0.079207 best=0.079207 es=0/5
[2026-05-20 12:24:19] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=5 architecture=[41] train_loss=0.096888 val_loss=0.078011 best=0.078011 es=0/5
[2026-05-20 12:24:22] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=6 architecture=[41] train_loss=0.095464 val_loss=0.076498 best=0.076498 es=0/5
[2026-05-20 12:24:25] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=7 architecture=[41] train_loss=0.094015 val_loss=0.074913 best=0.074913 es=0/5
[2026-05-20 12:24:28] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=8 architecture=[41] train_loss=0.092497 val_loss=0.073563 best=0.073563 es=0/5
[2026-05-20 12:24:31] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=9 architecture=[41] train_loss=0.091322 val_loss=0.072426 best=0.072426 es=0/5
[2026-05-20 12:24:34] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=10 architecture=[41] train_loss=0.090161 val_loss=0.071393 best=0.071393 es=0/5
[2026-05-20 12:24:36] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=11 architecture=[41] train_loss=0.089254 val_loss=0.070565 best=0.070565 es=0/5
[2026-05-20 12:24:39] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=12 architecture=[41] train_loss=0.088568 val_loss=0.069854 best=0.069854 es=0/5
[2026-05-20 12:24:42] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=13 architecture=[41] train_loss=0.087832 val_loss=0.069308 best=0.069308 es=0/5
[2026-05-20 12:24:45] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=14 architecture=[41] train_loss=0.087388 val_loss=0.068844 best=0.068844 es=0/5
[2026-05-20 12:24:48] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=15 architecture=[41] train_loss=0.086997 val_loss=0.068517 best=0.068517 es=0/5
[2026-05-20 12:24:51] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=16 architecture=[41] train_loss=0.086824 val_loss=0.068259 best=0.068259 es=0/5
[2026-05-20 12:24:53] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=17 architecture=[41] train_loss=0.086425 val_loss=0.067908 best=0.067908 es=0/5
[2026-05-20 12:24:56] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=18 architecture=[41] train_loss=0.086047 val_loss=0.067653 best=0.067653 es=0/5
[2026-05-20 12:24:59] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=19 architecture=[41] train_loss=0.086054 val_loss=0.067529 best=0.067529 es=0/5
[2026-05-20 12:25:02] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=20 architecture=[41] train_loss=0.085704 val_loss=0.067287 best=0.067287 es=0/5
[2026-05-20 12:25:05] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=21 architecture=[41] train_loss=0.085511 val_loss=0.067160 best=0.067160 es=0/5
[2026-05-20 12:25:07] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=22 architecture=[41] train_loss=0.085429 val_loss=0.067047 best=0.067047 es=0/5
[2026-05-20 12:25:10] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=23 architecture=[41] train_loss=0.085400 val_loss=0.066994 best=0.067047 es=1/5
[2026-05-20 12:25:13] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=24 architecture=[41] train_loss=0.085286 val_loss=0.066855 best=0.066855 es=0/5
[2026-05-20 12:25:16] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=25 architecture=[41] train_loss=0.085239 val_loss=0.066849 best=0.066855 es=1/5
[2026-05-20 12:25:19] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=26 architecture=[41] train_loss=0.085204 val_loss=0.066784 best=0.066855 es=2/5
[2026-05-20 12:25:22] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=27 architecture=[41] train_loss=0.085120 val_loss=0.066792 best=0.066855 es=3/5
[2026-05-20 12:25:25] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=28 architecture=[41] train_loss=0.084987 val_loss=0.066590 best=0.066590 es=0/5
[2026-05-20 12:25:29] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=29 architecture=[41] train_loss=0.085054 val_loss=0.066527 best=0.066590 es=1/5
[2026-05-20 12:25:32] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=30 architecture=[41] train_loss=0.085031 val_loss=0.066544 best=0.066590 es=2/5
[2026-05-20 12:25:35] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=31 architecture=[41] train_loss=0.084993 val_loss=0.066486 best=0.066486 es=0/5
[2026-05-20 12:25:38] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=32 architecture=[41] train_loss=0.084830 val_loss=0.066407 best=0.066486 es=1/5
[2026-05-20 12:25:40] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=33 architecture=[41] train_loss=0.084758 val_loss=0.066389 best=0.066486 es=2/5
[2026-05-20 12:25:43] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=34 architecture=[41] train_loss=0.084722 val_loss=0.066366 best=0.066366 es=0/5
[2026-05-20 12:25:46] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=35 architecture=[41] train_loss=0.084747 val_loss=0.066310 best=0.066366 es=1/5
[2026-05-20 12:25:49] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=36 architecture=[41] train_loss=0.084739 val_loss=0.066332 best=0.066366 es=2/5
[2026-05-20 12:25:51] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=37 architecture=[41] train_loss=0.084681 val_loss=0.066321 best=0.066366 es=3/5
[2026-05-20 12:25:54] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=38 architecture=[41] train_loss=0.084826 val_loss=0.066323 best=0.066366 es=4/5
[2026-05-20 12:25:57] [autoencoding][ae_width_to_depth][cand_040_d1_w41] epoch=39 architecture=[41] train_loss=0.084818 val_loss=0.066315 best=0.066366 es=5/5
