task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
anomaly,5,ablation_stl,stl_ablation_r05_d08_w0256_256_256_256_256_256_256_256_256,"[256, 256, 256, 256, 256, 256, 256, 256]",492598,0.0013721711344998997,40,50,0.2847954513313486,
