timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-05-26 23:54:04,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,1,256,6,0.5613930706936012,0.7622573375701904,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.7622573375701904,1,0,True,,,,0.5758152688852314
2026-05-26 23:54:05,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,2,256,6,0.22365470084669645,0.6760531663894653,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.6760531663894653,2,0,True,,,,
2026-05-26 23:54:07,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,3,256,6,0.12948735508344075,0.46649083495140076,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.46649083495140076,3,0,True,,,,
2026-05-26 23:54:08,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,4,256,6,0.08327389250667361,0.24348706007003784,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.24348706007003784,4,0,True,,,,
2026-05-26 23:54:10,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,5,256,6,0.058172888992461355,0.10875383764505386,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.10875383764505386,5,0,True,,,,0.6775309044128371
2026-05-26 23:54:11,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,6,256,6,0.044224344132091344,0.05477297306060791,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.05477297306060791,6,0,True,,,,
2026-05-26 23:54:13,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,7,256,6,0.03479180162242265,0.034624554216861725,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.034624554216861725,7,0,True,,,,
2026-05-26 23:54:14,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,8,256,6,0.02818132435962708,0.02686873823404312,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.02686873823404312,8,0,True,,,,
2026-05-26 23:54:15,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,9,256,6,0.023416253919469793,0.021664973348379135,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.021664973348379135,9,0,True,,,,
2026-05-26 23:54:17,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,10,256,6,0.019535206217324182,0.01845538429915905,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.01845538429915905,10,0,True,,,,0.7552117748334948
2026-05-26 23:54:19,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,11,256,6,0.016579712450297747,0.01657937280833721,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.01657937280833721,11,0,True,,,,
2026-05-26 23:54:20,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,12,256,6,0.014526212429966576,0.01382792554795742,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.01382792554795742,12,0,True,,,,
2026-05-26 23:54:21,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,13,256,6,0.012376387704858282,0.012039905413985252,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.012039905413985252,13,0,True,,,,
2026-05-26 23:54:22,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,14,256,6,0.010802500792172409,0.010488257743418217,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.010488257743418217,14,0,True,,,,
2026-05-26 23:54:24,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,15,256,6,0.009570454720319269,0.009496748447418213,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.009496748447418213,15,0,True,,,,0.77491429669086
2026-05-26 23:54:26,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,16,256,6,0.008592059988224416,0.009182310663163662,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.009182310663163662,16,0,True,,,,
2026-05-26 23:54:27,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,17,256,6,0.008041728354287852,0.007949664257466793,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.007949664257466793,17,0,True,,,,
2026-05-26 23:54:28,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,18,256,6,0.007466181648467536,0.007653343491256237,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.007653343491256237,18,0,True,,,,
2026-05-26 23:54:30,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,19,256,6,0.006889304358303186,0.007593689486384392,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.007653343491256237,18,1,False,,,,
2026-05-26 23:54:32,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,20,256,6,0.0063526728702036645,0.006348294671624899,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.006348294671624899,20,0,True,,,,0.7743799756736628
2026-05-26 23:54:33,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,21,256,6,0.005868389235263296,0.005993240978568792,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.005993240978568792,21,0,True,,,,
2026-05-26 23:54:34,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,22,256,6,0.005633438425338178,0.0061447457410395145,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.005993240978568792,21,1,False,,,,
2026-05-26 23:54:36,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,23,256,6,0.005383830444871379,0.005715962965041399,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.005715962965041399,23,0,True,,,,
2026-05-26 23:54:37,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,24,256,6,0.005165626630198251,0.005673362873494625,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.005715962965041399,23,1,False,,,,
2026-05-26 23:54:39,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,25,256,6,0.00491726460823403,0.004824176896363497,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004824176896363497,25,0,True,,,,0.7719323757088674
2026-05-26 23:54:40,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,26,256,6,0.004471469143347694,0.004509830381721258,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004509830381721258,26,0,True,,,,
2026-05-26 23:54:41,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,27,256,6,0.004212453822008831,0.004459903575479984,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004509830381721258,26,1,False,,,,
2026-05-26 23:54:43,anomaly_stl_ablation_d06_w256_256_256_256_256_256_256,stl_ablation_d06_w256_256_256_256_256_256_256,28,256,6,0.004303113659027536,0.0046312808990478516,anomaly,stl_ablation_d06_w256_256_256_256_256_256_256,cand_000_d6_w256,1590,0.004509830381721258,26,2,False,,,,
