[2026-06-14 02:56:32] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-14 02:56:32] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_462_d5_w106/training_log.txt
[2026-06-14 02:56:32] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/simulation/cand_462_d5_w106/training_stats.csv
[2026-06-14 02:56:33] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.009466 val_loss=0.018993 best=0.018993 es=0/10
[2026-06-14 02:56:33] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.004010 val_loss=0.014625 best=0.014625 es=0/10
[2026-06-14 02:56:34] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.006798 val_loss=0.008374 best=0.008374 es=0/10
[2026-06-14 02:56:34] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.003915 val_loss=0.007819 best=0.007819 es=0/10
[2026-06-14 02:56:34] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002935 val_loss=0.007546 best=0.007546 es=0/10
[2026-06-14 02:56:34] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001909 val_loss=0.005313 best=0.005313 es=0/10
[2026-06-14 02:56:35] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002433 val_loss=0.003022 best=0.003022 es=0/10
[2026-06-14 02:56:35] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002053 val_loss=0.001645 best=0.001645 es=0/10
[2026-06-14 02:56:35] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002592 val_loss=0.001743 best=0.001743 es=0/10
[2026-06-14 02:56:36] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002180 val_loss=0.001269 best=0.001269 es=0/10
[2026-06-14 02:56:36] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000879 val_loss=0.001038 best=0.001038 es=0/10
[2026-06-14 02:56:36] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001031 val_loss=0.001379 best=0.001379 es=0/10
[2026-06-14 02:56:37] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001046 val_loss=0.001078 best=0.001078 es=0/10
[2026-06-14 02:56:37] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000905 val_loss=0.000713 best=0.000713 es=0/10
[2026-06-14 02:56:37] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000767 val_loss=0.000613 best=0.000613 es=0/10
[2026-06-14 02:56:38] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.002546 val_loss=0.000441 best=0.000441 es=0/10
[2026-06-14 02:56:38] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.003380 val_loss=0.000523 best=0.000523 es=0/10
[2026-06-14 02:56:38] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000572 val_loss=0.000355 best=0.000355 es=0/10
[2026-06-14 02:56:39] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000544 val_loss=0.000561 best=0.000561 es=0/10
[2026-06-14 02:56:39] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001825 val_loss=0.000426 best=0.000426 es=0/10
[2026-06-14 02:56:39] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000827 val_loss=0.000400 best=0.000400 es=0/10
[2026-06-14 02:56:40] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000733 val_loss=0.000440 best=0.000440 es=0/10
[2026-06-14 02:56:40] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001145 val_loss=0.000376 best=0.000376 es=0/10
[2026-06-14 02:56:40] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000396 val_loss=0.000270 best=0.000270 es=0/10
[2026-06-14 02:56:41] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000523 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-14 02:56:41] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001288 val_loss=0.000333 best=0.000333 es=0/10
[2026-06-14 02:56:42] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000520 val_loss=0.000346 best=0.000346 es=0/10
[2026-06-14 02:56:42] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001621 val_loss=0.000530 best=0.000530 es=0/10
[2026-06-14 02:56:42] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001487 val_loss=0.000338 best=0.000338 es=0/10
[2026-06-14 02:56:43] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001612 val_loss=0.000398 best=0.000398 es=0/10
[2026-06-14 02:56:43] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000744 val_loss=0.000409 best=0.000409 es=0/10
[2026-06-14 02:56:43] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.000537 val_loss=0.000408 best=0.000408 es=0/10
[2026-06-14 02:56:43] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001087 val_loss=0.000312 best=0.000312 es=0/10
[2026-06-14 02:56:44] Epoch 1 | architecture=[106, 106, 106, 106, 39] train_loss=0.001983 val_loss=0.000375 best=0.000375 es=0/10
