[2026-05-24 08:30:39] Initialized ContinuousLogger for denoising_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-24 08:30:39] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_011_d1_w12/training_log.txt
[2026-05-24 08:30:39] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/denoising/ae_width_to_depth/cand_011_d1_w12/training_stats.csv
[2026-05-24 08:30:39] [CANDIDATE] task=denoising phase=ae_width_to_depth index=11 search_phase=width architecture=[12]
[2026-05-24 08:30:42] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=1 architecture=[12] train_loss=0.673631 val_loss=0.672877 candidate_best=0.672877 global_best=0.672877 es=0/5
[2026-05-24 08:30:45] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=2 architecture=[12] train_loss=0.667910 val_loss=0.672774 candidate_best=0.672774 global_best=0.672774 es=0/5
[2026-05-24 08:30:48] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=3 architecture=[12] train_loss=0.667654 val_loss=0.672653 candidate_best=0.672653 global_best=0.672653 es=0/5
[2026-05-24 08:30:51] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=4 architecture=[12] train_loss=0.667474 val_loss=0.672681 candidate_best=0.672653 global_best=0.672653 es=1/5
[2026-05-24 08:30:54] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=5 architecture=[12] train_loss=0.667235 val_loss=0.672569 candidate_best=0.672653 global_best=0.672653 es=2/5
[2026-05-24 08:30:57] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=6 architecture=[12] train_loss=0.667007 val_loss=0.672426 candidate_best=0.672426 global_best=0.672426 es=0/5
[2026-05-24 08:30:59] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=7 architecture=[12] train_loss=0.666812 val_loss=0.672512 candidate_best=0.672426 global_best=0.672426 es=1/5
[2026-05-24 08:31:02] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=8 architecture=[12] train_loss=0.666752 val_loss=0.672463 candidate_best=0.672426 global_best=0.672426 es=2/5
[2026-05-24 08:31:05] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=9 architecture=[12] train_loss=0.666665 val_loss=0.672428 candidate_best=0.672426 global_best=0.672426 es=3/5
[2026-05-24 08:31:08] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=10 architecture=[12] train_loss=0.666585 val_loss=0.672487 candidate_best=0.672426 global_best=0.672426 es=4/5
[2026-05-24 08:31:11] [denoising][ae_width_to_depth][cand_011_d1_w12] epoch=11 architecture=[12] train_loss=0.666551 val_loss=0.672534 candidate_best=0.672426 global_best=0.672426 es=5/5
