timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 17:11:49,representation_ae_width_only,ae_width_only,1,1,1,2.548900351671361,2.5181771680304657,representation,ae_width_only,cand_000_d1_w1,8,2.5181771680304657,1,0,True,0.04443966351842688,0.045868401576564945,,0.584688731691365
2026-05-18 17:11:51,representation_ae_width_only,ae_width_only,2,1,1,2.496137689378221,2.4677309256917535,representation,ae_width_only,cand_000_d1_w1,8,2.4677309256917535,2,0,True,0.04954282394957079,0.05617803480146641,,
2026-05-18 17:11:54,representation_ae_width_only,ae_width_only,3,1,1,2.4464774811653327,2.4183847312847147,representation,ae_width_only,cand_000_d1_w1,8,2.4183847312847147,3,0,True,0.06341731029883178,0.07349271096883014,,
2026-05-18 17:11:57,representation_ae_width_only,ae_width_only,4,1,1,2.397267727208541,2.37044046321171,representation,ae_width_only,cand_000_d1_w1,8,2.37044046321171,4,0,True,0.08196037090424044,0.09480043372747457,,
2026-05-18 17:12:02,representation_ae_width_only,ae_width_only,5,1,1,2.349244218829659,2.3250942265268666,representation,ae_width_only,cand_000_d1_w1,8,2.3250942265268666,5,0,True,0.10914136959187624,0.12426636374589077,,0.6099034440026849
2026-05-18 17:12:05,representation_ae_width_only,ae_width_only,6,1,1,2.3037994434787312,2.2821105035233074,representation,ae_width_only,cand_000_d1_w1,8,2.2821105035233074,6,0,True,0.14290140057227685,0.1578286088019139,,
2026-05-18 17:12:08,representation_ae_width_only,ae_width_only,7,1,1,2.26180350440871,2.2421109487435054,representation,ae_width_only,cand_000_d1_w1,8,2.2421109487435054,7,0,True,0.17397861491792346,0.18626185435706785,,
2026-05-18 17:12:11,representation_ae_width_only,ae_width_only,8,1,1,2.2233689573180904,2.205143793612322,representation,ae_width_only,cand_000_d1_w1,8,2.205143793612322,8,0,True,0.19756889912007056,0.20693275503003392,,
2026-05-18 17:12:14,representation_ae_width_only,ae_width_only,9,1,1,2.1882239631761085,2.171074976767364,representation,ae_width_only,cand_000_d1_w1,8,2.171074976767364,9,0,True,0.21330866375508273,0.2178447875251717,,
2026-05-18 17:12:19,representation_ae_width_only,ae_width_only,10,1,1,2.1555001071658606,2.138802370436887,representation,ae_width_only,cand_000_d1_w1,8,2.138802370436887,10,0,True,0.22113336632172284,0.224419545274608,,0.6227947883857421
2026-05-18 17:12:21,representation_ae_width_only,ae_width_only,11,1,1,2.124405281383849,2.1079806021795764,representation,ae_width_only,cand_000_d1_w1,8,2.1079806021795764,11,0,True,0.22674426109593168,0.23058122923873944,,
2026-05-18 17:12:23,representation_ae_width_only,ae_width_only,12,1,1,2.09443467927393,2.078757301451768,representation,ae_width_only,cand_000_d1_w1,8,2.078757301451768,12,0,True,0.23271659387706806,0.23727646684222303,,
2026-05-18 17:12:26,representation_ae_width_only,ae_width_only,13,1,1,2.065241391016431,2.0499033518222105,representation,ae_width_only,cand_000_d1_w1,8,2.0499033518222105,13,0,True,0.24249478281448333,0.24994406292490662,,
2026-05-18 17:12:28,representation_ae_width_only,ae_width_only,14,1,1,2.0367320460985536,2.0221783390156127,representation,ae_width_only,cand_000_d1_w1,8,2.0221783390156127,14,0,True,0.2569716658419569,0.2655892325433297,,
2026-05-18 17:12:33,representation_ae_width_only,ae_width_only,15,1,1,2.0091064686527047,1.995119098219674,representation,ae_width_only,cand_000_d1_w1,8,1.995119098219674,15,0,True,0.27277812439491406,0.28064921429923756,,0.6250150599817559
2026-05-18 17:12:35,representation_ae_width_only,ae_width_only,16,1,1,1.9823154684885913,1.9692215490615301,representation,ae_width_only,cand_000_d1_w1,8,1.9692215490615301,16,0,True,0.2879348551020847,0.29372988416722606,,
