timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved
2026-06-15 08:47:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.006887812830702683,0.003672985592857003,847,0.003672985592857003,0,True
2026-06-15 08:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.007349224035563164,0.0035593626089394093,847,0.0035593626089394093,0,True
2026-06-15 08:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.006488024675406429,0.0013667717576026917,847,0.0013667717576026917,0,True
2026-06-15 08:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.00363412378545374,0.002356115262955427,847,0.002356115262955427,0,True
2026-06-15 08:47:10,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.003991778270574287,0.002698554890230298,847,0.002698554890230298,0,True
2026-06-15 08:47:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002438929758364941,0.0013086533872410655,847,0.0013086533872410655,0,True
2026-06-15 08:47:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0019967974973084447,0.0012523623881861567,847,0.0012523623881861567,0,True
2026-06-15 08:47:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0010038384239441109,0.0013952883891761303,847,0.0013952883891761303,0,True
2026-06-15 08:47:11,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0019315099685458293,0.0016063572838902473,847,0.0016063572838902473,0,True
2026-06-15 08:47:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.005422983099273298,0.000579627463594079,847,0.000579627463594079,0,True
2026-06-15 08:47:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0013755497760897459,0.00041402754141017795,847,0.00041402754141017795,0,True
2026-06-15 08:47:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0016636667180221615,0.0004296133993193507,847,0.0004296133993193507,0,True
2026-06-15 08:47:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002003246029638577,0.0002733563305810094,847,0.0002733563305810094,0,True
2026-06-15 08:47:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0008508071061738139,0.0003283698169980198,847,0.0003283698169980198,0,True
2026-06-15 08:47:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.002556580260293125,0.0002925917797256261,847,0.0002925917797256261,0,True
2026-06-15 08:47:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0016662765640852062,0.00017203706374857575,847,0.00017203706374857575,0,True
2026-06-15 08:47:13,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0006990306736592767,0.00023789085389580578,847,0.00023789085389580578,0,True
2026-06-15 08:47:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0006717990367770801,0.0003195367462467402,847,0.0003195367462467402,0,True
2026-06-15 08:47:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0012092476150259203,0.00020069809397682548,847,0.00020069809397682548,0,True
2026-06-15 08:47:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0007931921154945591,0.00013401474279817194,847,0.00013401474279817194,0,True
2026-06-15 08:47:14,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0023555578521810214,0.00013670155021827668,847,0.00013670155021827668,0,True
2026-06-15 08:47:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0006436326742026045,0.0003180962521582842,847,0.0003180962521582842,0,True
2026-06-15 08:47:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0009666419788372031,0.0002604397595860064,847,0.0002604397595860064,0,True
2026-06-15 08:47:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0008639054356662687,0.00020091333135496825,847,0.00020091333135496825,0,True
2026-06-15 08:47:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.0011983008058281442,0.00018841266864910722,847,0.00018841266864910722,0,True
2026-06-15 08:47:16,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,126,7,0.00027931969698117827,0.0002567099581938237,847,0.0002567099581938237,0,True
