timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-17 23:30:49,representation_ae_alt_width,ae_alt_width,1,1,1,2.182038280092468,2.1553686646569346,representation,ae_alt_width,cand_000_d1_w1,8,2.1553686646569346,1,0,True,0.03508315225576042,0.03612674480645772,,0.5292335760141822
2026-05-17 23:30:52,representation_ae_alt_width,ae_alt_width,2,1,1,2.1443743052666955,2.1254197464607083,representation,ae_alt_width,cand_000_d1_w1,8,2.1254197464607083,2,0,True,0.03488307050192552,0.03571367102115282,,
2026-05-17 23:30:54,representation_ae_alt_width,ae_alt_width,3,1,1,2.111040464300791,2.0947150837909136,representation,ae_alt_width,cand_000_d1_w1,8,2.0947150837909136,3,0,True,0.03473247133237237,0.03564482539026867,,
2026-05-17 23:30:56,representation_ae_alt_width,ae_alt_width,4,1,1,2.0813731680361407,2.0662811718242136,representation,ae_alt_width,cand_000_d1_w1,8,2.0662811718242136,4,0,True,0.03467653449796691,0.03564482539026867,,
2026-05-17 23:31:01,representation_ae_alt_width,ae_alt_width,5,1,1,2.0539614691791455,2.039464531945098,representation,ae_alt_width,cand_000_d1_w1,8,2.039464531945098,5,0,True,0.03467438308125901,0.03564482539026867,,0.5703516290597408
2026-05-17 23:31:04,representation_ae_alt_width,ae_alt_width,6,1,1,2.027405266359534,2.0128951680629266,representation,ae_alt_width,cand_000_d1_w1,8,2.0128951680629266,6,0,True,0.03468083733138272,0.03564482539026867,,
2026-05-17 23:31:06,representation_ae_alt_width,ae_alt_width,7,1,1,2.0004315811950515,1.9854504358636946,representation,ae_alt_width,cand_000_d1_w1,8,1.9854504358636946,7,0,True,0.03468514016479852,0.03564482539026867,,
2026-05-17 23:31:09,representation_ae_alt_width,ae_alt_width,8,1,1,1.9728368401222207,1.9578092728331484,representation,ae_alt_width,cand_000_d1_w1,8,1.9578092728331484,8,0,True,0.03482498225081216,0.03607511058329461,,
2026-05-17 23:31:12,representation_ae_alt_width,ae_alt_width,9,1,1,1.9450767974189158,1.9301681623933065,representation,ae_alt_width,cand_000_d1_w1,8,1.9301681623933065,9,0,True,0.060923818334373187,0.16034147432918539,,
2026-05-17 23:31:16,representation_ae_alt_width,ae_alt_width,10,1,1,1.9170274470836826,1.9021782280420043,representation,ae_alt_width,cand_000_d1_w1,8,1.9021782280420043,10,0,True,0.29232159376949723,0.35902996506084234,,0.6017968709660764
