task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,0,cand_000_d7_w1,"[1, 1, 1, 1, 1, 1, 1]",1.2080182601239287,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_000_d7_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_000_d7_w1/checkpoint_last.pt,True,width,0,0,0,False,0,1.2080182601239287,inf,False
representation,ae_width_only,1,cand_001_d7_w2,"[2, 1, 1, 1, 1, 1, 1]",1.0873858712732714,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_001_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_001_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,2,cand_002_d7_w2,"[2, 2, 1, 1, 1, 1, 1]",1.0834845267454873,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_002_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_002_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,3,cand_003_d7_w2,"[2, 2, 2, 1, 1, 1, 1]",1.049160599846025,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_003_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_003_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,4,cand_004_d7_w2,"[2, 2, 2, 2, 1, 1, 1]",1.0231968618436835,20,30,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_004_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_004_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,5,cand_005_d7_w2,"[2, 2, 2, 2, 2, 1, 1]",0.9987854165108905,141,151,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_005_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_005_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,6,cand_006_d7_w2,"[2, 2, 2, 2, 2, 2, 1]",0.9981077649634758,34,44,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_006_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_006_d7_w2/checkpoint_last.pt,True,width,0,0,0,True,0,1.2080182601239287,,False
representation,ae_width_only,7,cand_007_d7_w2,"[2, 2, 2, 2, 2, 2, 2]",0.9443582308384513,114,124,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_007_d7_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_007_d7_w2/checkpoint_last.pt,True,width,0,0,0,False,0,0.9443582308384513,21.825831445497265,False
representation,ae_width_only,8,cand_008_d7_w3,"[3, 2, 2, 2, 2, 2, 2]",0.9225370990643413,35,45,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_008_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_008_d7_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,9,cand_009_d7_w3,"[3, 3, 2, 2, 2, 2, 2]",0.9208074831356906,31,41,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_009_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_009_d7_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,10,cand_010_d7_w3,"[3, 3, 3, 2, 2, 2, 2]",0.9727547444488192,11,21,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_010_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_010_d7_w3/checkpoint_last.pt,False,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,11,cand_011_d7_w3,"[3, 3, 3, 3, 2, 2, 2]",0.7747149006427602,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_011_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_011_d7_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,12,cand_012_d7_w3,"[3, 3, 3, 3, 3, 2, 2]",0.7578673641196758,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_012_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_012_d7_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,13,cand_013_d7_w3,"[3, 3, 3, 3, 3, 3, 2]",0.7378193333459552,44,54,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_013_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_013_d7_w3/checkpoint_last.pt,True,width,0,0,0,True,0,0.9443582308384513,,False
representation,ae_width_only,14,cand_014_d7_w3,"[3, 3, 3, 3, 3, 3, 3]",0.7314641189785296,25,35,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_014_d7_w3/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_014_d7_w3/checkpoint_last.pt,True,width,0,0,0,False,0,0.7314641189785296,22.54378740056123,False
representation,ae_width_only,15,cand_015_d7_w4,"[4, 3, 3, 3, 3, 3, 3]",0.6932402422390338,62,72,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_015_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_015_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7314641189785296,,False
representation,ae_width_only,16,cand_016_d7_w4,"[4, 4, 3, 3, 3, 3, 3]",0.6923821331951959,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_016_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_016_d7_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7314641189785296,,False
representation,ae_width_only,17,cand_017_d7_w4,"[4, 4, 4, 3, 3, 3, 3]",0.697537064220948,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_017_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_017_d7_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.7314641189785296,,False
representation,ae_width_only,18,cand_018_d7_w4,"[4, 4, 4, 4, 3, 3, 3]",0.6933500939994479,48,58,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_018_d7_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d7/representation/ae_width_only/cand_018_d7_w4/checkpoint_last.pt,False,width,0,0,0,True,0,0.7314641189785296,,False
