task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
denoising,ae_width_only,0,cand_000_d9_w1,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0451667872261619,95,106,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_000_d9_w1/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_000_d9_w1/checkpoint_last.pt,False,width,1,0,1,False,0,1.0451667872261619,inf,False
denoising,ae_width_only,1,cand_001_d9_w2,"[2, 1, 1, 1, 1, 1, 1, 1, 1]",1.0144466094614846,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_001_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_001_d9_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,2,cand_002_d9_w2,"[2, 2, 1, 1, 1, 1, 1, 1, 1]",1.0142909393918114,23,33,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_002_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_002_d9_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,3,cand_003_d9_w2,"[2, 2, 2, 1, 1, 1, 1, 1, 1]",1.01424793534795,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_003_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_003_d9_w2/checkpoint_last.pt,False,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,4,cand_004_d9_w2,"[2, 2, 2, 2, 1, 1, 1, 1, 1]",1.0142346935207298,5,15,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_004_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_004_d9_w2/checkpoint_last.pt,False,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,5,cand_005_d9_w2,"[2, 2, 2, 2, 2, 1, 1, 1, 1]",1.0138844222405374,24,34,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_005_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_005_d9_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,6,cand_006_d9_w2,"[2, 2, 2, 2, 2, 2, 1, 1, 1]",1.0084451622147255,50,60,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_006_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_006_d9_w2/checkpoint_last.pt,True,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,7,cand_007_d9_w2,"[2, 2, 2, 2, 2, 2, 2, 1, 1]",1.0145089027454897,43,53,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_007_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_007_d9_w2/checkpoint_last.pt,False,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,8,cand_008_d9_w2,"[2, 2, 2, 2, 2, 2, 2, 2, 1]",1.0143685312546546,8,18,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_008_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_008_d9_w2/checkpoint_last.pt,False,width,1,0,1,True,0,1.0451667872261619,,False
denoising,ae_width_only,9,cand_009_d9_w2,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1.0158171146983435,20,30,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_009_d9_w2/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/denoising_d9/denoising/ae_width_only/cand_009_d9_w2/checkpoint_last.pt,False,width,0,0,0,False,0,1.0084451622147255,3.513470334136274,False
