task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_ablation_d08_w192_192_192_192_192_192_192_192_192,0,cand_000_d8_w192,"[192, 192, 192, 192, 192, 192, 192, 192]",0.007437025081526979,24,29,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/stl_ablation_d08_w192_192_192_192_192_192_192_192_192/cand_000_d8_w192/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/autoencoding/stl_ablation_d08_w192_192_192_192_192_192_192_192_192/cand_000_d8_w192/checkpoint_last.pt,True,stl_ablation_d08_w192_192_192_192_192_192_192_192_192,0,0
