task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
anomaly,ae_width_only,11,cand_011_d1_w14,[14],0.2531250601771379,80,90,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_011_d1_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_011_d1_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.2531250601771379,8.595242795847671,False
anomaly,ae_width_only,12,cand_012_d1_w15,[15],0.22825399890336362,127,137,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_012_d1_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_012_d1_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.22825399890336362,9.825602117929133,False
anomaly,ae_width_only,13,cand_013_d1_w16,[16],0.20994268762612303,60,70,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_013_d1_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_013_d1_w16/checkpoint_last.pt,True,width,0,0,0,False,0,0.20994268762612303,8.02233974660531,False
anomaly,ae_width_only,14,cand_014_d1_w17,[17],0.1878607512185289,79,89,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_014_d1_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_014_d1_w17/checkpoint_last.pt,True,width,0,0,0,False,0,0.1878607512185289,10.518078365710357,False
anomaly,ae_width_only,15,cand_015_d1_w18,[18],0.17178764881833467,83,93,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_015_d1_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_015_d1_w18/checkpoint_last.pt,True,width,0,0,0,False,0,0.17178764881833467,8.555859750340941,False
anomaly,ae_width_only,16,cand_016_d1_w20,[20],0.14347270361573422,54,64,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_016_d1_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_016_d1_w20/checkpoint_last.pt,True,width,0,0,0,False,0,0.14347270361573422,16.482526769164576,False
anomaly,ae_width_only,17,cand_017_d1_w22,[22],0.11508251984418284,88,98,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_017_d1_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_017_d1_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.11508251984418284,19.78786421115292,False
anomaly,ae_width_only,18,cand_018_d1_w23,[23],0.09196590614591571,81,91,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_018_d1_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_018_d1_w23/checkpoint_last.pt,True,width,0,0,0,False,0,0.09196590614591571,20.08698951810067,False
anomaly,ae_width_only,19,cand_019_d1_w24,[24],0.07938332648341745,201,211,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_019_d1_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_019_d1_w24/checkpoint_last.pt,True,width,0,0,0,False,0,0.07938332648341745,13.681787294668075,False
anomaly,ae_width_only,20,cand_020_d1_w25,[25],0.07191958006539717,43,53,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_020_d1_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_020_d1_w25/checkpoint_last.pt,True,width,0,0,0,False,0,0.07191958006539717,9.402158801671527,False
anomaly,ae_width_only,21,cand_021_d1_w26,[26],0.06388077877587284,54,64,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_021_d1_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_021_d1_w26/checkpoint_last.pt,True,width,0,0,0,False,0,0.06388077877587284,11.177486412204539,False
anomaly,ae_width_only,22,cand_022_d1_w27,[27],0.05746519175937618,38,48,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_022_d1_w27/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_022_d1_w27/checkpoint_last.pt,True,width,0,0,0,False,0,0.05746519175937618,10.043063249128336,False
anomaly,ae_width_only,23,cand_023_d1_w28,[28],0.05098743850284634,39,49,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_023_d1_w28/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_023_d1_w28/checkpoint_last.pt,True,width,0,0,0,False,0,0.05098743850284634,11.27248175496241,False
anomaly,ae_width_only,24,cand_024_d1_w29,[29],0.043741163122031884,80,90,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_024_d1_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_024_d1_w29/checkpoint_last.pt,True,width,0,0,0,False,0,0.043741163122031884,14.211883541492154,False
anomaly,ae_width_only,25,cand_025_d1_w30,[30],0.03813017452567799,47,57,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_025_d1_w30/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_025_d1_w30/checkpoint_last.pt,True,width,0,0,0,False,0,0.03813017452567799,12.827707806260205,False
anomaly,ae_width_only,26,cand_026_d1_w31,[31],0.02986591029612886,71,81,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_026_d1_w31/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_026_d1_w31/checkpoint_last.pt,True,width,0,0,0,False,0,0.02986591029612886,21.673816950362315,False
anomaly,ae_width_only,27,cand_027_d1_w32,[32],0.02442259662273104,53,63,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_027_d1_w32/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_027_d1_w32/checkpoint_last.pt,True,width,0,0,0,False,0,0.02442259662273104,18.22584217064151,False
anomaly,ae_width_only,28,cand_028_d1_w33,[33],0.020622930549173888,37,47,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_028_d1_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/anomaly/repeat_02/d01/anomaly/ae_width_only/cand_028_d1_w33/checkpoint_last.pt,True,width,0,0,0,False,0,0.020622930549173888,15.55799382126575,False
