task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
inverse,ae_width_to_depth,10,cand_010_d1_w11,[11],1.3582653999328613,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_010_d1_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_010_d1_w11/checkpoint_last.pt,False,width,9,0,9,False,9,1.3112670183181763,0.0,False
inverse,ae_width_to_depth,11,cand_011_d2_w11,"[11, 10]",0.8403514623641968,435,440,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_011_d2_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_011_d2_w11/checkpoint_last.pt,True,depth,0,0,9,False,0,0.8403514623641968,,True
inverse,ae_width_to_depth,12,cand_012_d2_w11,"[11, 11]",0.8397467732429504,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_012_d2_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_012_d2_w11/checkpoint_last.pt,False,width,0,0,9,False,0,0.8403514623641968,,False
inverse,ae_width_to_depth,13,cand_013_d2_w12,"[12, 11]",0.7987402677536011,157,162,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_013_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_013_d2_w12/checkpoint_last.pt,True,width,0,0,9,True,0,0.8403514623641968,,False
inverse,ae_width_to_depth,14,cand_014_d2_w12,"[12, 12]",0.7895642518997192,54,59,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_014_d2_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_014_d2_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.7895642518997192,6.043567809306323,False
inverse,ae_width_to_depth,15,cand_015_d2_w13,"[13, 12]",0.8172813057899475,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_015_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_015_d2_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.7895642518997192,,False
inverse,ae_width_to_depth,16,cand_016_d2_w13,"[13, 13]",0.8165693879127502,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_016_d2_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_016_d2_w13/checkpoint_last.pt,False,width,1,0,1,False,1,0.7895642518997192,0.0,False
inverse,ae_width_to_depth,17,cand_017_d2_w14,"[14, 13]",0.8211106061935425,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_017_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_017_d2_w14/checkpoint_last.pt,False,width,1,0,1,False,1,0.7895642518997192,,False
inverse,ae_width_to_depth,18,cand_018_d2_w14,"[14, 14]",0.8234800100326538,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_018_d2_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_018_d2_w14/checkpoint_last.pt,False,width,2,0,2,False,2,0.7895642518997192,0.0,False
inverse,ae_width_to_depth,19,cand_019_d2_w15,"[15, 14]",0.7794546484947205,142,147,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_019_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_019_d2_w15/checkpoint_last.pt,True,width,2,0,2,True,2,0.7895642518997192,,False
inverse,ae_width_to_depth,20,cand_020_d2_w15,"[15, 15]",0.7757516503334045,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_020_d2_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_020_d2_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.7757516503334045,1.7493955093687557,False
inverse,ae_width_to_depth,21,cand_021_d2_w16,"[16, 15]",0.7985632419586182,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_021_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_021_d2_w16/checkpoint_last.pt,False,width,0,0,0,False,0,0.7757516503334045,,False
inverse,ae_width_to_depth,22,cand_022_d2_w16,"[16, 16]",0.7974799275398254,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_022_d2_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_022_d2_w16/checkpoint_last.pt,False,width,1,0,1,False,1,0.7757516503334045,0.0,False
inverse,ae_width_to_depth,23,cand_023_d2_w17,"[17, 16]",0.8068393468856812,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_023_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_023_d2_w17/checkpoint_last.pt,False,width,1,0,1,False,1,0.7757516503334045,,False
inverse,ae_width_to_depth,24,cand_024_d2_w17,"[17, 17]",0.8141191005706787,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_024_d2_w17/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_024_d2_w17/checkpoint_last.pt,False,width,2,0,2,False,2,0.7757516503334045,0.0,False
inverse,ae_width_to_depth,25,cand_025_d2_w18,"[18, 17]",0.8160416483879089,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_025_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_025_d2_w18/checkpoint_last.pt,False,width,2,0,2,False,2,0.7757516503334045,,False
inverse,ae_width_to_depth,26,cand_026_d2_w18,"[18, 18]",0.8161473870277405,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_026_d2_w18/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_026_d2_w18/checkpoint_last.pt,False,width,3,0,3,False,3,0.7757516503334045,0.0,False
inverse,ae_width_to_depth,27,cand_027_d2_w19,"[19, 18]",0.7775792479515076,62,67,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_027_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_027_d2_w19/checkpoint_last.pt,False,width,3,0,3,False,3,0.7757516503334045,,False
inverse,ae_width_to_depth,28,cand_028_d2_w19,"[19, 19]",0.7779558300971985,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_028_d2_w19/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_028_d2_w19/checkpoint_last.pt,False,width,4,0,4,False,4,0.7757516503334045,0.0,False
inverse,ae_width_to_depth,29,cand_029_d2_w20,"[20, 19]",0.7886093258857727,26,31,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_029_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_029_d2_w20/checkpoint_last.pt,False,width,4,0,4,False,4,0.7757516503334045,,False
inverse,ae_width_to_depth,30,cand_030_d2_w20,"[20, 20]",0.7862485647201538,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_030_d2_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_030_d2_w20/checkpoint_last.pt,False,width,5,0,5,False,5,0.7757516503334045,0.0,False
inverse,ae_width_to_depth,31,cand_031_d3_w20,"[20, 20, 10]",0.7859021425247192,103,108,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_031_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_031_d3_w20/checkpoint_last.pt,False,depth,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,32,cand_032_d3_w20,"[20, 20, 11]",0.7774484157562256,31,36,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_032_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_032_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,33,cand_033_d3_w20,"[20, 20, 12]",0.7761155962944031,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_033_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_033_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,34,cand_034_d3_w20,"[20, 20, 13]",0.7766514420509338,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_034_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_034_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,35,cand_035_d3_w20,"[20, 20, 14]",0.7868668437004089,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_035_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_035_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,36,cand_036_d3_w20,"[20, 20, 15]",0.7832218408584595,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_036_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_036_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,37,cand_037_d3_w20,"[20, 20, 16]",0.7736959457397461,28,33,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_037_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_037_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,38,cand_038_d3_w20,"[20, 20, 17]",0.7672649025917053,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_038_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_038_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,39,cand_039_d3_w20,"[20, 20, 18]",0.7707287669181824,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_039_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_039_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,40,cand_040_d3_w20,"[20, 20, 19]",0.7651852965354919,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_040_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_040_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,True
inverse,ae_width_to_depth,41,cand_041_d3_w20,"[20, 20, 20]",0.7638059854507446,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_041_d3_w20/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_041_d3_w20/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,False
inverse,ae_width_to_depth,42,cand_042_d3_w21,"[21, 20, 20]",0.7856258749961853,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_042_d3_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_042_d3_w21/checkpoint_last.pt,False,width,0,0,5,False,0,0.7757516503334045,,False
inverse,ae_width_to_depth,43,cand_043_d3_w21,"[21, 21, 20]",0.7700340747833252,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_043_d3_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_043_d3_w21/checkpoint_last.pt,True,width,0,0,5,True,0,0.7757516503334045,,False
inverse,ae_width_to_depth,44,cand_044_d3_w21,"[21, 21, 21]",0.7809309959411621,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_044_d3_w21/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_044_d3_w21/checkpoint_last.pt,False,width,0,0,0,False,1,0.7700340747833252,0.7370368529183318,False
inverse,ae_width_to_depth,45,cand_045_d3_w22,"[22, 21, 21]",0.7735922336578369,17,22,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_045_d3_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_045_d3_w22/checkpoint_last.pt,False,width,0,0,0,False,1,0.7700340747833252,,False
inverse,ae_width_to_depth,46,cand_046_d3_w22,"[22, 22, 21]",0.7570012211799622,53,58,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_046_d3_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_046_d3_w22/checkpoint_last.pt,True,width,0,0,0,True,1,0.7700340747833252,,False
inverse,ae_width_to_depth,47,cand_047_d3_w22,"[22, 22, 22]",0.7483197450637817,24,29,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_047_d3_w22/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_047_d3_w22/checkpoint_last.pt,True,width,0,0,0,False,0,0.7483197450637817,2.8199180309849936,False
inverse,ae_width_to_depth,48,cand_048_d3_w23,"[23, 22, 22]",0.7501735091209412,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_048_d3_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_048_d3_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.7483197450637817,,False
inverse,ae_width_to_depth,49,cand_049_d3_w23,"[23, 23, 22]",0.7866073250770569,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_049_d3_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_049_d3_w23/checkpoint_last.pt,False,width,0,0,0,False,0,0.7483197450637817,,False
inverse,ae_width_to_depth,50,cand_050_d3_w23,"[23, 23, 23]",0.7882256507873535,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_050_d3_w23/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_050_d3_w23/checkpoint_last.pt,False,width,1,0,1,False,1,0.7483197450637817,0.0,False
inverse,ae_width_to_depth,51,cand_051_d3_w24,"[24, 23, 23]",0.7866442799568176,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_051_d3_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_051_d3_w24/checkpoint_last.pt,False,width,1,0,1,False,1,0.7483197450637817,,False
inverse,ae_width_to_depth,52,cand_052_d3_w24,"[24, 24, 23]",0.7836930751800537,2,7,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_052_d3_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_052_d3_w24/checkpoint_last.pt,False,width,1,0,1,False,1,0.7483197450637817,,False
inverse,ae_width_to_depth,53,cand_053_d3_w24,"[24, 24, 24]",0.794435977935791,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_053_d3_w24/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_053_d3_w24/checkpoint_last.pt,False,width,2,0,2,False,2,0.7483197450637817,0.0,False
inverse,ae_width_to_depth,54,cand_054_d3_w25,"[25, 24, 24]",0.7936838865280151,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_054_d3_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_054_d3_w25/checkpoint_last.pt,False,width,2,0,2,False,2,0.7483197450637817,,False
inverse,ae_width_to_depth,55,cand_055_d3_w25,"[25, 25, 24]",0.7990255355834961,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_055_d3_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_055_d3_w25/checkpoint_last.pt,False,width,2,0,2,False,2,0.7483197450637817,,False
inverse,ae_width_to_depth,56,cand_056_d3_w25,"[25, 25, 25]",0.8123242855072021,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_056_d3_w25/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_056_d3_w25/checkpoint_last.pt,False,width,3,0,3,False,3,0.7483197450637817,0.0,False
inverse,ae_width_to_depth,57,cand_057_d3_w26,"[26, 25, 25]",0.8592813014984131,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_057_d3_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_057_d3_w26/checkpoint_last.pt,False,width,3,0,3,False,3,0.7483197450637817,,False
inverse,ae_width_to_depth,58,cand_058_d3_w26,"[26, 26, 25]",0.8382261395454407,1,6,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_058_d3_w26/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_remaining_tasks_gpu/inverse/ae_width_to_depth/cand_058_d3_w26/checkpoint_last.pt,False,width,3,0,3,False,3,0.7483197450637817,,False
