timestamp,model,mode,epoch,width,depth,train_loss,val_loss,neurons,best_val,es_counter,improved,train_acc,val_acc
2026-06-16 01:53:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.06386391522656125,0.10295613712128693,502,0.10295613712128693,0,True,0.9751704997741012,0.9647338255795942
2026-06-16 01:53:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.053347448057318274,0.10482095353289567,502,0.10482095353289567,0,True,0.9791592263505519,0.9637871981549371
2026-06-16 01:53:29,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05230104095142409,0.10005950968897803,502,0.10005950968897803,0,True,0.9792280716852048,0.9652501678112253
2026-06-16 01:53:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.053350501556842844,0.10489570407352973,502,0.10489570407352973,0,True,0.9789118134291431,0.9643379632020103
2026-06-16 01:53:35,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.052328417479282775,0.10153356870961323,502,0.10153356870961323,0,True,0.9792323745186206,0.9648198826181993
2026-06-16 01:53:39,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.050982798926170164,0.10616234430236637,502,0.10616234430236637,0,True,0.9798304683634174,0.9635978726700056
2026-06-16 01:53:42,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05221995434784245,0.10846596827761601,502,0.10846596827761601,0,True,0.9792173146016652,0.9636150840777267
2026-06-16 01:53:45,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05191823862803526,0.10009307845162824,502,0.10009307845162824,0,True,0.979331339687184,0.9652845906266674
2026-06-16 01:53:49,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05262012123969897,0.10231843849411992,502,0.10231843849411992,0,True,0.9789914158473355,0.9648370940259203
2026-06-16 01:53:52,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05206829513680034,0.10984902404332965,502,0.10984902404332965,0,True,0.9793786708547578,0.9626856680607907
2026-06-16 01:53:55,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.0528195626466754,0.10946034486307211,502,0.10946034486307211,0,True,0.9788601794281534,0.9633913357773533
2026-06-16 01:53:59,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05077728662999794,0.09907181347635834,502,0.09907181347635834,0,True,0.9798907080312386,0.9652845906266674
2026-06-16 01:54:02,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05051750962031523,0.10322453590572456,502,0.10322453590572456,0,True,0.9799767646995546,0.964647768540989
2026-06-16 01:54:05,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.052457440197717864,0.11234016635999981,502,0.11234016635999981,0,True,0.9792087089348336,0.9621865372368806
2026-06-16 01:54:09,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05236039957182804,0.10133889106771145,502,0.10133889106771145,0,True,0.979264645769239,0.9652845906266674
2026-06-16 01:54:12,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05239911334049858,0.10194258251516784,502,0.10194258251516784,0,True,0.9793033712699812,0.9650264195108518
2026-06-16 01:54:15,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05049114012404475,0.10183296194395751,502,0.10183296194395751,0,True,0.9798476796970805,0.9653190134421095
2026-06-16 01:54:19,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05134005139218735,0.10355546662562115,502,0.10355546662562115,0,True,0.9795895096921323,0.965112476549457
2026-06-16 01:54:22,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.0507996320251142,0.10232799632834767,502,0.10232799632834767,0,True,0.9798433768636647,0.9650608423262939
2026-06-16 01:54:25,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05129697923059526,0.10304451398634176,502,0.10304451398634176,0,True,0.979748714528517,0.9652329564035043
2026-06-16 01:54:28,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05155515406869913,0.1098526358887574,502,0.1098526358887574,0,True,0.9794087906886685,0.9625823996144645
2026-06-16 01:54:32,MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,1,151,4,0.05050993543801487,0.1162022127920259,502,0.1162022127920259,0,True,0.9798519825304963,0.9614120238894339
