[2026-05-16 11:50:17] Initialized ContinuousLogger for representation_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 11:50:17] Logs: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_042_d2_w44/training_log.txt
[2026-05-16 11:50:17] CSV: DAE/DNN/results/goliath_w2d_20260516/representation/ae_width_to_depth/cand_042_d2_w44/training_stats.csv
[2026-05-16 11:50:20] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=1 train_loss=0.073946 val_loss=0.051050 best=0.051050 es=0/5
[2026-05-16 11:50:22] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=2 train_loss=0.067138 val_loss=0.048314 best=0.048314 es=0/5
[2026-05-16 11:50:25] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=3 train_loss=0.065456 val_loss=0.046978 best=0.046978 es=0/5
[2026-05-16 11:50:27] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=4 train_loss=0.064719 val_loss=0.046686 best=0.046686 es=0/5
[2026-05-16 11:50:30] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=5 train_loss=0.064583 val_loss=0.046371 best=0.046371 es=0/5
[2026-05-16 11:50:32] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=6 train_loss=0.064490 val_loss=0.046322 best=0.046371 es=1/5
[2026-05-16 11:50:35] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=7 train_loss=0.064158 val_loss=0.046145 best=0.046145 es=0/5
[2026-05-16 11:50:37] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=8 train_loss=0.063834 val_loss=0.045742 best=0.045742 es=0/5
[2026-05-16 11:50:40] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=9 train_loss=0.063522 val_loss=0.045541 best=0.045541 es=0/5
[2026-05-16 11:50:42] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=10 train_loss=0.063238 val_loss=0.045267 best=0.045267 es=0/5
[2026-05-16 11:50:45] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=11 train_loss=0.062960 val_loss=0.045005 best=0.045005 es=0/5
[2026-05-16 11:50:48] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=12 train_loss=0.062687 val_loss=0.044779 best=0.044779 es=0/5
[2026-05-16 11:50:50] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=13 train_loss=0.061916 val_loss=0.043977 best=0.043977 es=0/5
[2026-05-16 11:50:53] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=14 train_loss=0.061257 val_loss=0.043468 best=0.043468 es=0/5
[2026-05-16 11:50:55] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=15 train_loss=0.060558 val_loss=0.042936 best=0.042936 es=0/5
[2026-05-16 11:50:58] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=16 train_loss=0.060031 val_loss=0.042096 best=0.042096 es=0/5
[2026-05-16 11:51:00] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=17 train_loss=0.059524 val_loss=0.041832 best=0.041832 es=0/5
[2026-05-16 11:51:03] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=18 train_loss=0.059030 val_loss=0.041594 best=0.041594 es=0/5
[2026-05-16 11:51:05] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=19 train_loss=0.058354 val_loss=0.041075 best=0.041075 es=0/5
[2026-05-16 11:51:08] [representation][ae_width_to_depth][cand_042_d2_w44] epoch=20 train_loss=0.058090 val_loss=0.040888 best=0.040888 es=0/5
