[2026-05-20 12:49:04] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-20 12:49:04] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_062_d1_w63/training_log.txt
[2026-05-20 12:49:04] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_width_to_depth/cand_062_d1_w63/training_stats.csv
[2026-05-20 12:49:04] [CANDIDATE] task=autoencoding phase=ae_width_to_depth index=62 search_phase=width architecture=[63]
[2026-05-20 12:49:07] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=1 architecture=[63] train_loss=0.004856 val_loss=0.003525 best=0.003073 es=0/5
[2026-05-20 12:49:10] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=2 architecture=[63] train_loss=0.003808 val_loss=0.003148 best=0.003073 es=0/5
[2026-05-20 12:49:13] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=3 architecture=[63] train_loss=0.003620 val_loss=0.003086 best=0.003073 es=1/5
[2026-05-20 12:49:16] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=4 architecture=[63] train_loss=0.003555 val_loss=0.003027 best=0.003027 es=0/5
[2026-05-20 12:49:19] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=5 architecture=[63] train_loss=0.003545 val_loss=0.002999 best=0.003027 es=1/5
[2026-05-20 12:49:22] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=6 architecture=[63] train_loss=0.003367 val_loss=0.002942 best=0.003027 es=2/5
[2026-05-20 12:49:24] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=7 architecture=[63] train_loss=0.003574 val_loss=0.003039 best=0.003027 es=3/5
[2026-05-20 12:49:27] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=8 architecture=[63] train_loss=0.003507 val_loss=0.002950 best=0.003027 es=4/5
[2026-05-20 12:49:30] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=9 architecture=[63] train_loss=0.003407 val_loss=0.002909 best=0.002909 es=0/5
[2026-05-20 12:49:33] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=10 architecture=[63] train_loss=0.003484 val_loss=0.002844 best=0.002909 es=1/5
[2026-05-20 12:49:36] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=11 architecture=[63] train_loss=0.003323 val_loss=0.002828 best=0.002909 es=2/5
[2026-05-20 12:49:39] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=12 architecture=[63] train_loss=0.003294 val_loss=0.002885 best=0.002909 es=3/5
[2026-05-20 12:49:42] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=13 architecture=[63] train_loss=0.003479 val_loss=0.002972 best=0.002909 es=4/5
[2026-05-20 12:49:45] [autoencoding][ae_width_to_depth][cand_062_d1_w63] epoch=14 architecture=[63] train_loss=0.003519 val_loss=0.002928 best=0.002909 es=5/5
