timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-16 16:53:28,representation_grid_stl_refit,grid_stl_refit,1,512,3,0.8789502968284134,0.8025224893698911,representation,grid_stl_refit,cand_000_d3_w512,1543,0.8025224893698911,1,0,True,0.669766141003851,0.7455809710676237,,0.9133577735322972
2026-05-16 16:53:31,representation_grid_stl_refit,grid_stl_refit,2,512,3,0.5747385532809669,0.5655752541807518,representation,grid_stl_refit,cand_000_d3_w512,1543,0.5655752541807518,2,0,True,0.7581291280308083,0.7704170324090808,,
2026-05-16 16:53:34,representation_grid_stl_refit,grid_stl_refit,3,512,3,0.5137845647509195,0.5075017065150904,representation,grid_stl_refit,cand_000_d3_w512,1543,0.5075017065150904,3,0,True,0.7801338181192315,0.7883168964389597,,
2026-05-16 16:53:37,representation_grid_stl_refit,grid_stl_refit,4,512,3,0.4698903790420418,0.4720577186219768,representation,grid_stl_refit,cand_000_d3_w512,1543,0.4720577186219768,4,0,True,0.8011273423549408,0.8014147777146693,,
2026-05-16 16:53:53,representation_grid_stl_refit,grid_stl_refit,5,512,3,0.43727783894470146,0.42706106400149624,representation,grid_stl_refit,cand_000_d3_w512,1543,0.42706106400149624,5,0,True,0.8160194488070395,0.8214316448942359,,0.9302765873220771
2026-05-16 16:53:56,representation_grid_stl_refit,grid_stl_refit,6,512,3,0.4170168561773439,0.4168933235754259,representation,grid_stl_refit,cand_000_d3_w512,1543,0.4168933235754259,6,0,True,0.8238312428734321,0.825596805562727,,
2026-05-16 16:53:59,representation_grid_stl_refit,grid_stl_refit,7,512,3,0.41131206396032266,0.4027680519606841,representation,grid_stl_refit,cand_000_d3_w512,1543,0.4027680519606841,7,0,True,0.8257567608270046,0.8307774392867593,,
2026-05-16 16:54:02,representation_grid_stl_refit,grid_stl_refit,8,512,3,0.385928840792858,0.39775593083392435,representation,grid_stl_refit,cand_000_d3_w512,1543,0.39775593083392435,8,0,True,0.8387513177427336,0.8332558819985887,,
2026-05-16 16:54:05,representation_grid_stl_refit,grid_stl_refit,9,512,3,0.3685958081985366,0.3610998605770227,representation,grid_stl_refit,cand_000_d3_w512,1543,0.3610998605770227,9,0,True,0.8466663798111056,0.851276225882515,,
2026-05-16 16:54:22,representation_grid_stl_refit,grid_stl_refit,10,512,3,0.3526377667736949,0.3540018865423903,representation,grid_stl_refit,cand_000_d3_w512,1543,0.3540018865423903,10,0,True,0.8534928250252791,0.8529113096160135,,0.9359563518700195
