task,repeat,row_type,phase,architecture,parameter_count,best_val,best_epoch,final_epoch,test_loss,test_acc
simulation,1,ablation_stl,stl_ablation_r01_d10_w0031_31_31_31_31_31_31_31_31_31_31,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",9859,1.12285578250885,17,27,1.2352837324142456,
simulation,2,ablation_stl,stl_ablation_r02_d10_w0031_31_31_31_31_31_31_31_31_31_31,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",9859,1.1229431629180908,6,16,1.2356348037719727,
simulation,3,ablation_stl,stl_ablation_r03_d10_w0031_31_31_31_31_31_31_31_31_31_31,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",9859,0.023088578134775162,106,116,0.03357471898198128,
simulation,4,ablation_stl,stl_ablation_r04_d10_w0031_31_31_31_31_31_31_31_31_31_31,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",9859,1.1228978633880615,11,21,1.2354246377944946,
simulation,5,ablation_stl,stl_ablation_r05_d10_w0031_31_31_31_31_31_31_31_31_31_31,"[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]",9859,1.1229910850524902,10,20,1.2356979846954346,
