task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
representation,stl_ablation_d08_w160_160_160_160_160_160_160_160_160,0,cand_000_d8_w160,"[160, 160, 160, 160, 160, 160, 160, 160]",0.14383182086727464,53,58,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d08_w160_160_160_160_160_160_160_160_160/cand_000_d8_w160/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/representation/stl_ablation_d08_w160_160_160_160_160_160_160_160_160/cand_000_d8_w160/checkpoint_last.pt,True,stl_ablation_d08_w160_160_160_160_160_160_160_160_160,0,0
