task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
simulation,stl_ablation_r04_d09_w0033_33_33_33_33_33_33_33_33_33,0,cand_000_d9_w33,"[33, 33, 33, 33, 33, 33, 33, 33, 33]",1.1229749917984009,11,21,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/simulation/_children/stl_ablation_r01_d09_w0033_33_33_33_33_33_33_33_33_33/simulation/stl_ablation_r04_d09_w0033_33_33_33_33_33_33_33_33_33/cand_000_d9_w33/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/ablation/parammatched_decade_v1_param_10pow04_06/simulation/_children/stl_ablation_r01_d09_w0033_33_33_33_33_33_33_33_33_33/simulation/stl_ablation_r04_d09_w0033_33_33_33_33_33_33_33_33_33/cand_000_d9_w33/checkpoint_last.pt,True,stl_ablation_r04_d09_w0033_33_33_33_33_33_33_33_33_33,0,0
