task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
denoising,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,0,cand_000_d10_w224,"[224, 224, 224, 224, 224, 224, 224, 224, 224, 224]",0.018430291001589157,21,26,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/denoising/stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224/cand_000_d10_w224/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl_ablation_all_tasks_d3plus_w64plus/denoising/stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224/cand_000_d10_w224/checkpoint_last.pt,True,stl_ablation_d10_w224_224_224_224_224_224_224_224_224_224_224,0,0
