timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc
2026-05-18 06:55:37,representation_ae_alt_depth,ae_alt_depth,1,5,6,1.0239402842291871,0.8890875610026416,representation,ae_alt_depth,cand_024_d6_w5,32,0.8890875610026416,1,0,True,0.623263268862546,0.6372523708714136,,0.7116228636340166
2026-05-18 06:55:39,representation_ae_alt_depth,ae_alt_depth,2,5,6,0.8598247371230078,0.8474897274377886,representation,ae_alt_depth,cand_024_d6_w5,32,0.8474897274377886,2,0,True,0.6461048600503432,0.6526393693740211,,
2026-05-18 06:55:41,representation_ae_alt_depth,ae_alt_depth,3,5,6,0.828063131705693,0.8213892286661884,representation,ae_alt_depth,cand_024_d6_w5,32,0.8213892286661884,3,0,True,0.6558012951528581,0.6574413521281905,,
2026-05-18 06:55:43,representation_ae_alt_depth,ae_alt_depth,4,5,6,0.8073427725073182,0.8220597960413805,representation,ae_alt_depth,cand_024_d6_w5,32,0.8213892286661884,3,1,False,0.6596006970590134,0.6556857885406447,,
2026-05-18 06:55:46,representation_ae_alt_depth,ae_alt_depth,5,5,6,0.7972199683427292,0.8039897694768016,representation,ae_alt_depth,cand_024_d6_w5,32,0.8039897694768016,5,0,True,0.6617542651836235,0.6590420130462471,,0.7311233885819521
2026-05-18 06:55:48,representation_ae_alt_depth,ae_alt_depth,6,5,6,0.789364992699728,0.7867955936882631,representation,ae_alt_depth,cand_024_d6_w5,32,0.7867955936882631,6,0,True,0.661016329252813,0.6595411438701572,,
2026-05-18 06:55:50,representation_ae_alt_depth,ae_alt_depth,7,5,6,0.7663922583635476,0.7639690413249097,representation,ae_alt_depth,cand_024_d6_w5,32,0.7639690413249097,7,0,True,0.6720165228803167,0.6738266122786183,,
2026-05-18 06:55:53,representation_ae_alt_depth,ae_alt_depth,8,5,6,0.7524378219174219,0.760190048224298,representation,ae_alt_depth,cand_024_d6_w5,32,0.760190048224298,8,0,True,0.6842774466986511,0.6834133663792361,,
2026-05-18 06:55:55,representation_ae_alt_depth,ae_alt_depth,9,5,6,0.7494151110462502,0.7526766753718274,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,0,True,0.6925797637744455,0.6985938279891912,,
2026-05-18 06:55:57,representation_ae_alt_depth,ae_alt_depth,10,5,6,0.748025463963665,0.7568949191258948,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,1,False,0.6963404401798584,0.6970103784788558,,0.7460112562606496
2026-05-18 06:56:00,representation_ae_alt_depth,ae_alt_depth,11,5,6,0.7502362873372599,0.7545885822185807,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,2,False,0.694767754566382,0.6969931670711348,,
2026-05-18 06:56:02,representation_ae_alt_depth,ae_alt_depth,12,5,6,0.7489890349426531,0.7562562431881398,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,3,False,0.6943589853918806,0.6941188619817215,,
2026-05-18 06:56:04,representation_ae_alt_depth,ae_alt_depth,13,5,6,0.7479455114152145,0.7619857204062801,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,4,False,0.6948215399840795,0.6894201476738783,,
2026-05-18 06:56:06,representation_ae_alt_depth,ae_alt_depth,14,5,6,0.7477652548217663,0.7622234642293289,representation,ae_alt_depth,cand_024_d6_w5,32,0.7526766753718274,9,5,False,0.6942492631397775,0.6918297447548235,,
