task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
autoencoding,stl_from_ae_width_only,0,cand_000_d1_w74,[74],0.0011546434139245313,42,52,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/autoencoding/repeat_02/d01/autoencoding/stl_from_ae_width_only/cand_000_d1_w74/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/width_only/autoencoding/repeat_02/d01/autoencoding/stl_from_ae_width_only/cand_000_d1_w74/checkpoint_last.pt,True,stl_from_ae_width_only,0,0
