timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-05-30 04:16:26,representation_ae_width_only,ae_width_only,1,116,3,0.16964192192633876,0.13470105616138986,representation,ae_width_only,cand_342_d3_w116,354,0.13470105616138986,1,0,True,0.9402099782706913,0.9492779814461024,,0.9497082666391284,0.20403459203993662
2026-05-30 04:16:47,representation_ae_width_only,ae_width_only,2,116,3,0.09231276813756578,0.13321896677852196,representation,ae_width_only,cand_342_d3_w116,354,0.13321896677852196,2,0,True,0.9635765151352166,0.9496566324159653,,,
2026-05-30 04:16:59,representation_ae_width_only,ae_width_only,3,116,3,0.09049084474029898,0.1117225254087862,representation,ae_width_only,cand_342_d3_w116,354,0.1117225254087862,3,0,True,0.9639271960586046,0.9565928297275434,,,
2026-05-30 04:17:07,representation_ae_width_only,ae_width_only,4,116,3,0.08400855888272647,0.11623343467987851,representation,ae_width_only,cand_342_d3_w116,354,0.1117225254087862,3,1,False,0.9669284223661281,0.9542865010929243,,,
2026-05-30 04:17:51,representation_ae_width_only,ae_width_only,5,116,3,0.08393375943081557,0.10841939028099427,representation,ae_width_only,cand_342_d3_w116,354,0.10841939028099427,5,0,True,0.9668380628643962,0.958245124868763,,0.9497771122700126,0.18679284797580695
2026-05-30 04:17:59,representation_ae_width_only,ae_width_only,6,116,3,0.08215006872765059,0.1096334140971235,representation,ae_width_only,cand_342_d3_w116,354,0.10841939028099427,5,1,False,0.9677760805490415,0.957350131667269,,,
2026-05-30 04:18:09,representation_ae_width_only,ae_width_only,7,116,3,0.08234833382697292,0.11283503860395251,representation,ae_width_only,cand_342_d3_w116,354,0.10841939028099427,5,2,False,0.9677265979647598,0.956403504242612,,,
2026-05-30 04:18:19,representation_ae_width_only,ae_width_only,8,116,3,0.08199802360299793,0.10751074323367277,representation,ae_width_only,cand_342_d3_w116,354,0.10751074323367277,8,0,True,0.9678191088831996,0.9587614671003941,,,
2026-05-30 04:18:33,representation_ae_width_only,ae_width_only,9,116,3,0.08150586074502714,0.11047124925506038,representation,ae_width_only,cand_342_d3_w116,354,0.10751074323367277,8,1,False,0.9683289946429724,0.9571952289977798,,,
2026-05-30 04:19:20,representation_ae_width_only,ae_width_only,10,116,3,0.08151863479166847,0.11523392425930148,representation,ae_width_only,cand_342_d3_w116,354,0.10751074323367277,8,2,False,0.9680062821367871,0.9549577459940448,,0.9498803807163387,0.21830499031297232
