task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
classification,stl_ablation_r01_d10_w0029_29_29_29_29_29_29_29_29_29_29,0,cand_000_d10_w29,"[29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",0.6097750236734839,2,2,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n05/004_classification_d10_p10215/classification/stl_ablation_r01_d10_w0029_29_29_29_29_29_29_29_29_29_29/cand_000_d10_w29/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n05/004_classification_d10_p10215/classification/stl_ablation_r01_d10_w0029_29_29_29_29_29_29_29_29_29_29/cand_000_d10_w29/checkpoint_last.pt,True,stl_ablation_r01_d10_w0029_29_29_29_29_29_29_29_29_29_29,0,0
