task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,0,cand_000_d6_w256,"[256, 256, 256, 256, 256, 256]",0.0010579130381640166,36,46,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/small_grid_anomaly/_children/stl_ablation_r01_d06_w0256_256_256_256_256_256_256/anomaly/stl_ablation_r05_d06_w0256_256_256_256_256_256_256/cand_000_d6_w256/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/recovery/missing_width_stl_v1/small_grid_anomaly/_children/stl_ablation_r01_d06_w0256_256_256_256_256_256_256/anomaly/stl_ablation_r05_d06_w0256_256_256_256_256_256_256/cand_000_d6_w256/checkpoint_last.pt,True,stl_ablation_r05_d06_w0256_256_256_256_256_256_256,0,0
