task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
anomaly,stl_ablation_r01_d06_w0034_34_34_34_34_34_34,0,cand_000_d6_w34,"[34, 34, 34, 34, 34, 34]",0.6371160902830937,2,2,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n06/005_anomaly_d06_p10118/anomaly/stl_ablation_r01_d06_w0034_34_34_34_34_34_34/cand_000_d6_w34/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/stl/parallelism_probe/parammatched_decade_v1_param_10pow01_03/probe_n06/005_anomaly_d06_p10118/anomaly/stl_ablation_r01_d06_w0034_34_34_34_34_34_34/cand_000_d6_w34/checkpoint_last.pt,True,stl_ablation_r01_d06_w0034_34_34_34_34_34_34,0,0
