[2026-05-20 08:27:20] Initialized ContinuousLogger for autoencoding_ae_alt_width (Mode: ae_alt_width)
[2026-05-20 08:27:20] Logs: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_008_d1_w9/training_log.txt
[2026-05-20 08:27:20] CSV: MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/autoencoding/ae_alt_width/cand_008_d1_w9/training_stats.csv
[2026-05-20 08:27:20] [CANDIDATE] task=autoencoding phase=ae_alt_width index=8 search_phase=width architecture=[9]
[2026-05-20 08:27:22] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=1 architecture=[9] train_loss=0.716632 val_loss=0.717516 best=0.716692 es=0/5
[2026-05-20 08:27:24] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=2 architecture=[9] train_loss=0.709275 val_loss=0.714462 best=0.714462 es=0/5
[2026-05-20 08:27:26] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=3 architecture=[9] train_loss=0.705599 val_loss=0.711572 best=0.711572 es=0/5
[2026-05-20 08:27:28] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=4 architecture=[9] train_loss=0.702930 val_loss=0.709326 best=0.709326 es=0/5
[2026-05-20 08:27:30] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=5 architecture=[9] train_loss=0.700880 val_loss=0.707524 best=0.707524 es=0/5
[2026-05-20 08:27:32] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=6 architecture=[9] train_loss=0.699145 val_loss=0.705979 best=0.705979 es=0/5
[2026-05-20 08:27:34] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=7 architecture=[9] train_loss=0.697663 val_loss=0.704629 best=0.704629 es=0/5
[2026-05-20 08:27:36] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=8 architecture=[9] train_loss=0.696369 val_loss=0.703444 best=0.703444 es=0/5
[2026-05-20 08:27:38] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=9 architecture=[9] train_loss=0.695226 val_loss=0.702379 best=0.702379 es=0/5
[2026-05-20 08:27:40] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=10 architecture=[9] train_loss=0.694233 val_loss=0.701484 best=0.701484 es=0/5
[2026-05-20 08:27:43] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=11 architecture=[9] train_loss=0.693392 val_loss=0.700710 best=0.700710 es=0/5
[2026-05-20 08:27:45] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=12 architecture=[9] train_loss=0.692678 val_loss=0.700045 best=0.700045 es=0/5
[2026-05-20 08:27:47] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=13 architecture=[9] train_loss=0.692030 val_loss=0.699500 best=0.699500 es=0/5
[2026-05-20 08:27:49] [autoencoding][ae_alt_width][cand_008_d1_w9] epoch=14 architecture=[9] train_loss=0.691509 val_loss=0.699054 best=0.699054 es=0/5
