timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,knn_acc,cluster_nmi
2026-06-01 04:37:20,representation_stl_from_ae_width_only,stl_from_ae_width_only,1,246,2,1.1601332895955454,0.99312818215346,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.99312818215346,1,0,True,0.6007400873475184,0.7110720985869434,,0.909123767232922,0.2323288682676046
2026-06-01 04:37:33,representation_stl_from_ae_width_only,stl_from_ae_width_only,2,246,2,0.6903943121037014,0.6633194434431666,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.6633194434431666,2,0,True,0.7226608721843334,0.7329822206158242,,,
2026-06-01 04:37:45,representation_stl_from_ae_width_only,stl_from_ae_width_only,3,246,2,0.6305775711041474,0.6122754236629679,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.6122754236629679,3,0,True,0.7409220972010069,0.748971618388668,,,
2026-06-01 04:37:54,representation_stl_from_ae_width_only,stl_from_ae_width_only,4,246,2,0.5965759572452205,0.5833472783016758,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.5833472783016758,4,0,True,0.7519954389965793,0.7588681778282645,,,
2026-06-01 04:38:43,representation_stl_from_ae_width_only,stl_from_ae_width_only,5,246,2,0.570074812931119,0.5602827140621034,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.5602827140621034,5,0,True,0.7616208773477334,0.7662690831483107,,0.9208619472986695,0.2654871040725388
2026-06-01 04:38:48,representation_stl_from_ae_width_only,stl_from_ae_width_only,6,246,2,0.5467259650263133,0.539486527238782,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.539486527238782,6,0,True,0.7708698177750049,0.774668250116177,,,
2026-06-01 04:38:53,representation_stl_from_ae_width_only,stl_from_ae_width_only,7,246,2,0.5262914334170157,0.5177262931273761,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.5177262931273761,7,0,True,0.7791377121834728,0.7818970413590127,,,
2026-06-01 04:39:00,representation_stl_from_ae_width_only,stl_from_ae_width_only,8,246,2,0.5066611326414557,0.5002782620728499,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.5002782620728499,8,0,True,0.7874271207590198,0.7901068828419476,,,
2026-06-01 04:39:07,representation_stl_from_ae_width_only,stl_from_ae_width_only,9,246,2,0.4883503737191587,0.48225093191077206,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.48225093191077206,9,0,True,0.7953486370775156,0.7973012512693414,,,
2026-06-01 04:39:55,representation_stl_from_ae_width_only,stl_from_ae_width_only,10,246,2,0.4715549274425324,0.4658131846473524,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.4658131846473524,10,0,True,0.8026742109679224,0.8045816767353402,,0.9294848625669093,0.30472574293165966
2026-06-01 04:40:03,representation_stl_from_ae_width_only,stl_from_ae_width_only,11,246,2,0.45619250491570207,0.45341133544612094,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.45341133544612094,11,0,True,0.8106796325380263,0.811844890793618,,,
2026-06-01 04:40:09,representation_stl_from_ae_width_only,stl_from_ae_width_only,12,246,2,0.4418135065223353,0.43866305308960296,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.43866305308960296,12,0,True,0.8164131580645855,0.8197449269375742,,,
2026-06-01 04:40:17,representation_stl_from_ae_width_only,stl_from_ae_width_only,13,246,2,0.429075316039326,0.42710808718508775,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.42710808718508775,13,0,True,0.8227297175189863,0.8235314366362024,,,
2026-06-01 04:40:24,representation_stl_from_ae_width_only,stl_from_ae_width_only,14,246,2,0.4185059532081067,0.42214056629325863,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.42214056629325863,14,0,True,0.8273982917751339,0.8257689196399374,,,
2026-06-01 04:41:08,representation_stl_from_ae_width_only,stl_from_ae_width_only,15,246,2,0.4103126090087024,0.4085351471201208,representation,stl_from_ae_width_only,cand_000_d2_w246,498,0.4085351471201208,15,0,True,0.8303995180826574,0.8331181907368204,,0.9330476239651642,0.3001937295252058
