timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-19 10:37:40,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,1,96,10,0.9332655072212219,0.7796942591667175,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7796942591667175,1,0,True,,,,0.5722872277758635
2026-06-19 10:37:58,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,2,96,10,0.7537559866905212,0.7790041565895081,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7790041565895081,2,0,True,,,,
2026-06-19 10:38:16,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,3,96,10,0.7530688047409058,0.7782825231552124,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7782825231552124,3,0,True,,,,
2026-06-19 10:38:34,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,4,96,10,0.7523495554924011,0.7775654792785645,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7775654792785645,4,0,True,,,,
2026-06-19 10:38:59,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,5,96,10,0.7516352534294128,0.7768948078155518,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7768948078155518,5,0,True,,,,0.574215240142275
2026-06-19 10:39:17,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,6,96,10,0.75096595287323,0.776235044002533,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.776235044002533,6,0,True,,,,
2026-06-19 10:39:36,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,7,96,10,0.7503073811531067,0.77557373046875,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.77557373046875,7,0,True,,,,
2026-06-19 10:39:54,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,8,96,10,0.749647319316864,0.7749111652374268,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7749111652374268,8,0,True,,,,
2026-06-19 10:40:13,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,9,96,10,0.7489861249923706,0.7742589116096497,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7742589116096497,9,0,True,,,,
2026-06-19 10:40:37,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,10,96,10,0.7483353018760681,0.7736160159111023,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7736160159111023,10,0,True,,,,0.5767746940385543
2026-06-19 10:40:55,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,11,96,10,0.7476937770843506,0.7729785442352295,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7729785442352295,11,0,True,,,,
2026-06-19 10:41:13,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,12,96,10,0.7470574975013733,0.7723302841186523,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7723302841186523,12,0,True,,,,
2026-06-19 10:41:31,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,13,96,10,0.7464104294776917,0.7716690897941589,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7716690897941589,13,0,True,,,,
2026-06-19 10:41:49,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,14,96,10,0.7457506060600281,0.7709951400756836,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7709951400756836,14,0,True,,,,
2026-06-19 10:42:14,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,15,96,10,0.7450786828994751,0.7703115940093994,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7703115940093994,15,0,True,,,,0.5796636484682742
2026-06-19 10:42:31,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,16,96,10,0.7443973422050476,0.7696118950843811,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7696118950843811,16,0,True,,,,
2026-06-19 10:42:49,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,17,96,10,0.7436999678611755,0.7688973546028137,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7688973546028137,17,0,True,,,,
2026-06-19 10:43:07,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,18,96,10,0.7429879903793335,0.7681708335876465,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7681708335876465,18,0,True,,,,
2026-06-19 10:43:24,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,19,96,10,0.7422640919685364,0.7674381732940674,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7674381732940674,19,0,True,,,,
2026-06-19 10:43:48,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,20,96,10,0.741534411907196,0.7667021751403809,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7667021751403809,20,0,True,,,,0.5834084839543087
2026-06-19 10:44:06,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,21,96,10,0.7408016324043274,0.7659738659858704,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7659738659858704,21,0,True,,,,
2026-06-19 10:44:25,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,22,96,10,0.7400766611099243,0.7652543187141418,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7652543187141418,22,0,True,,,,
2026-06-19 10:44:43,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,23,96,10,0.7393604516983032,0.7645495533943176,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7645495533943176,23,0,True,,,,
2026-06-19 10:45:00,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,24,96,10,0.738659679889679,0.7638667225837708,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7638667225837708,24,0,True,,,,
2026-06-19 10:45:26,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,25,96,10,0.7379810810089111,0.7632177472114563,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7632177472114563,25,0,True,,,,0.5882468061383705
2026-06-19 10:45:44,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,26,96,10,0.737337052822113,0.7626129984855652,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7626129984855652,26,0,True,,,,
2026-06-19 10:46:02,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,27,96,10,0.7367374300956726,0.7620596885681152,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7620596885681152,27,0,True,,,,
2026-06-19 10:46:19,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,28,96,10,0.7361896634101868,0.7615651488304138,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7615651488304138,28,0,True,,,,
2026-06-19 10:46:36,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,29,96,10,0.7357006669044495,0.7611322402954102,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7611322402954102,29,0,True,,,,
2026-06-19 10:47:00,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,30,96,10,0.7352732419967651,0.7607597708702087,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7607597708702087,30,0,True,,,,0.5940067991299147
2026-06-19 10:47:18,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,31,96,10,0.7349062561988831,0.7604448199272156,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7604448199272156,31,0,True,,,,
2026-06-19 10:47:34,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,32,96,10,0.7345967888832092,0.7601808905601501,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7601808905601501,32,0,True,,,,
2026-06-19 10:47:52,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,33,96,10,0.7343378663063049,0.7599592804908752,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7599592804908752,33,0,True,,,,
2026-06-19 10:48:10,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,34,96,10,0.7341206669807434,0.7597660422325134,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7597660422325134,34,0,True,,,,
2026-06-19 10:48:35,anomaly_stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,35,96,10,0.7339311242103577,0.7595917582511902,anomaly,stl_ablation_r04_d10_w0096_96_96_96_96_96_96_96_96_96_96,cand_000_d10_w96,1014,0.7595917582511902,35,0,True,,,,0.5992668114457949
