[2026-06-15 08:07:46] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-15 08:07:46] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_501_d5_w106/training_log.txt
[2026-06-15 08:07:46] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_04/simulation/cand_501_d5_w106/training_stats.csv
[2026-06-15 08:07:46] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.003441 val_loss=0.002995 best=0.002995 es=0/10
[2026-06-15 08:07:46] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.003334 val_loss=0.001215 best=0.001215 es=0/10
[2026-06-15 08:07:46] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.003134 val_loss=0.000687 best=0.000687 es=0/10
[2026-06-15 08:07:47] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.002557 val_loss=0.000980 best=0.000980 es=0/10
[2026-06-15 08:07:47] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001583 val_loss=0.001701 best=0.001701 es=0/10
[2026-06-15 08:07:47] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001480 val_loss=0.001076 best=0.001076 es=0/10
[2026-06-15 08:07:47] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001420 val_loss=0.000383 best=0.000383 es=0/10
[2026-06-15 08:07:47] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000516 val_loss=0.000467 best=0.000467 es=0/10
[2026-06-15 08:07:48] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001729 val_loss=0.000353 best=0.000353 es=0/10
[2026-06-15 08:07:48] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001014 val_loss=0.000562 best=0.000562 es=0/10
[2026-06-15 08:07:48] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000766 val_loss=0.000650 best=0.000650 es=0/10
[2026-06-15 08:07:49] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001598 val_loss=0.000392 best=0.000392 es=0/10
[2026-06-15 08:07:49] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000563 val_loss=0.000276 best=0.000276 es=0/10
[2026-06-15 08:07:49] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.004258 val_loss=0.000416 best=0.000416 es=0/10
[2026-06-15 08:07:49] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000633 val_loss=0.000543 best=0.000543 es=0/10
[2026-06-15 08:07:49] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000542 val_loss=0.000526 best=0.000526 es=0/10
[2026-06-15 08:07:50] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000772 val_loss=0.000455 best=0.000455 es=0/10
[2026-06-15 08:07:50] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001709 val_loss=0.000353 best=0.000353 es=0/10
[2026-06-15 08:07:50] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000628 val_loss=0.000248 best=0.000248 es=0/10
[2026-06-15 08:07:50] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000864 val_loss=0.000359 best=0.000359 es=0/10
[2026-06-15 08:07:51] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.001126 val_loss=0.000462 best=0.000462 es=0/10
[2026-06-15 08:07:51] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000665 val_loss=0.000410 best=0.000410 es=0/10
[2026-06-15 08:07:51] Epoch 1 | architecture=[106, 106, 106, 106, 78] train_loss=0.000998 val_loss=0.000250 best=0.000250 es=0/10
