timestamp,model,mode,epoch,width,depth,train_loss,val_loss,task,phase,candidate_dir,neurons,best_val,best_epoch,es_counter,improved,train_acc,val_acc,throughput,auroc
2026-06-16 16:31:42,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,1,1280,7,0.1646286330528359,0.08414474002049176,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.08414474002049176,1,0,True,,,,0.6439808206749407
2026-06-16 16:36:29,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,2,1280,7,0.06192006544789607,0.022279286162290666,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.022279286162290666,2,0,True,,,,
2026-06-16 16:42:22,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,3,1280,7,0.014488642060556054,0.00924064806211894,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.00924064806211894,3,0,True,,,,
2026-06-16 16:48:30,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,4,1280,7,0.007761412132484559,0.011332576803892632,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.00924064806211894,3,1,False,,,,
2026-06-16 16:53:48,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,5,1280,7,0.008385261750440024,0.0049708180567455676,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0049708180567455676,5,0,True,,,,0.7652478197021562
2026-06-16 16:58:40,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,6,1280,7,0.004023915166618876,0.005542453759314489,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0049708180567455676,5,1,False,,,,
2026-06-16 17:03:28,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,7,1280,7,0.005415694386914749,0.0046001081579426645,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0046001081579426645,7,0,True,,,,
2026-06-16 17:08:36,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,8,1280,7,0.0035057873619181094,0.005777674598510521,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.0046001081579426645,7,1,False,,,,
2026-06-16 17:13:21,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,9,1280,7,0.0026155746127851393,0.001705801856975582,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001705801856975582,9,0,True,,,,
2026-06-16 17:18:42,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,10,1280,7,0.0013839523902900947,0.001253196066897838,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,0,True,,,,0.7815489726402435
2026-06-16 17:23:32,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,11,1280,7,0.0021578609274085295,0.0028645394519721573,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,1,False,,,,
2026-06-16 17:28:54,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,12,1280,7,0.0019287777183701986,0.0014726865410137028,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,2,False,,,,
2026-06-16 17:33:48,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,13,1280,7,0.002234550245091837,0.003422781629081112,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,3,False,,,,
2026-06-16 17:38:31,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,14,1280,7,0.005292994978790725,0.012683535955098293,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,4,False,,,,
2026-06-16 17:43:53,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,15,1280,7,0.008094980458397492,0.00899637392043256,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,5,False,,,,0.751536085054656
2026-06-16 17:48:40,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,16,1280,7,0.005199247860134921,0.0047231252023646995,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,6,False,,,,
2026-06-16 17:53:25,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,17,1280,7,0.003724074005991688,0.011826139923884527,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,7,False,,,,
2026-06-16 17:58:09,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,18,1280,7,0.010386926933729411,0.0038062822180934845,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,8,False,,,,
2026-06-16 18:02:55,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,19,1280,7,0.0028727092106249717,0.004077879884198384,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,9,False,,,,
2026-06-16 18:08:15,anomaly_stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,20,1280,7,0.0031657738319542154,0.0070149653717469776,anomaly,stl_ablation_r03_d07_w1280_1280_1280_1280_1280_1280_1280_1280,cand_000_d7_w1280,9014,0.001253196066897838,10,10,False,,,,0.7252439359022783
