[2026-05-16 22:02:25] Initialized ContinuousLogger for representation_random (Mode: random)
[2026-05-16 22:02:25] Logs: DAE/DNN/results/search_suite_20260516/representation/random/cand_047_d5_w512/training_log.txt
[2026-05-16 22:02:25] CSV: DAE/DNN/results/search_suite_20260516/representation/random/cand_047_d5_w512/training_stats.csv
[2026-05-16 22:02:29] [representation][random][cand_047_d5_w512] epoch=1 train_loss=0.280701 val_loss=0.496808 best=0.496808 es=0/5
[2026-05-16 22:02:34] [representation][random][cand_047_d5_w512] epoch=2 train_loss=0.041964 val_loss=0.046408 best=0.046408 es=0/5
[2026-05-16 22:02:38] [representation][random][cand_047_d5_w512] epoch=3 train_loss=0.022127 val_loss=0.015527 best=0.015527 es=0/5
[2026-05-16 22:02:42] [representation][random][cand_047_d5_w512] epoch=4 train_loss=0.012511 val_loss=0.012153 best=0.012153 es=0/5
[2026-05-16 22:02:46] [representation][random][cand_047_d5_w512] epoch=5 train_loss=0.009494 val_loss=0.008101 best=0.008101 es=0/5
[2026-05-16 22:02:50] [representation][random][cand_047_d5_w512] epoch=6 train_loss=0.009455 val_loss=0.009696 best=0.008101 es=1/5
[2026-05-16 22:02:54] [representation][random][cand_047_d5_w512] epoch=7 train_loss=0.007405 val_loss=0.005822 best=0.005822 es=0/5
[2026-05-16 22:02:59] [representation][random][cand_047_d5_w512] epoch=8 train_loss=0.006599 val_loss=0.006443 best=0.005822 es=1/5
[2026-05-16 22:03:03] [representation][random][cand_047_d5_w512] epoch=9 train_loss=0.007191 val_loss=0.006335 best=0.005822 es=2/5
[2026-05-16 22:03:07] [representation][random][cand_047_d5_w512] epoch=10 train_loss=0.007865 val_loss=0.005664 best=0.005664 es=0/5
[2026-05-16 22:03:11] [representation][random][cand_047_d5_w512] epoch=11 train_loss=0.007130 val_loss=0.004924 best=0.004924 es=0/5
[2026-05-16 22:03:16] [representation][random][cand_047_d5_w512] epoch=12 train_loss=0.005343 val_loss=0.004133 best=0.004133 es=0/5
[2026-05-16 22:03:20] [representation][random][cand_047_d5_w512] epoch=13 train_loss=0.006290 val_loss=0.005710 best=0.004133 es=1/5
[2026-05-16 22:03:24] [representation][random][cand_047_d5_w512] epoch=14 train_loss=0.006197 val_loss=0.006928 best=0.004133 es=2/5
[2026-05-16 22:03:28] [representation][random][cand_047_d5_w512] epoch=15 train_loss=0.006548 val_loss=0.004439 best=0.004133 es=3/5
[2026-05-16 22:03:33] [representation][random][cand_047_d5_w512] epoch=16 train_loss=0.003949 val_loss=0.003188 best=0.003188 es=0/5
[2026-05-16 22:03:37] [representation][random][cand_047_d5_w512] epoch=17 train_loss=0.003176 val_loss=0.002690 best=0.002690 es=0/5
[2026-05-16 22:03:41] [representation][random][cand_047_d5_w512] epoch=18 train_loss=0.003515 val_loss=0.002714 best=0.002690 es=1/5
[2026-05-16 22:03:45] [representation][random][cand_047_d5_w512] epoch=19 train_loss=0.002823 val_loss=0.003050 best=0.002690 es=2/5
[2026-05-16 22:03:49] [representation][random][cand_047_d5_w512] epoch=20 train_loss=0.003050 val_loss=0.002883 best=0.002690 es=3/5
[2026-05-16 22:03:54] [representation][random][cand_047_d5_w512] epoch=21 train_loss=0.002557 val_loss=0.002417 best=0.002417 es=0/5
[2026-05-16 22:03:58] [representation][random][cand_047_d5_w512] epoch=22 train_loss=0.002461 val_loss=0.002562 best=0.002417 es=1/5
[2026-05-16 22:04:02] [representation][random][cand_047_d5_w512] epoch=23 train_loss=0.002957 val_loss=0.003116 best=0.002417 es=2/5
[2026-05-16 22:04:06] [representation][random][cand_047_d5_w512] epoch=24 train_loss=0.008517 val_loss=0.019486 best=0.002417 es=3/5
[2026-05-16 22:04:10] [representation][random][cand_047_d5_w512] epoch=25 train_loss=0.016908 val_loss=0.017678 best=0.002417 es=4/5
[2026-05-16 22:04:14] [representation][random][cand_047_d5_w512] epoch=26 train_loss=0.012062 val_loss=0.020210 best=0.002417 es=5/5
