[2026-05-16 19:41:05] Initialized ContinuousLogger for autoencoding_ae_width_to_depth (Mode: ae_width_to_depth)
[2026-05-16 19:41:05] Logs: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_046_d2_w48/training_log.txt
[2026-05-16 19:41:05] CSV: DAE/DNN/results/goliath_w2d_20260516/autoencoding/ae_width_to_depth/cand_046_d2_w48/training_stats.csv
[2026-05-16 19:41:08] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=1 train_loss=0.047955 val_loss=0.035854 best=0.035854 es=0/5
[2026-05-16 19:41:11] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=2 train_loss=0.041048 val_loss=0.033012 best=0.033012 es=0/5
[2026-05-16 19:41:14] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=3 train_loss=0.039536 val_loss=0.032610 best=0.032610 es=0/5
[2026-05-16 19:41:17] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=4 train_loss=0.039085 val_loss=0.032076 best=0.032076 es=0/5
[2026-05-16 19:41:20] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=5 train_loss=0.038098 val_loss=0.032177 best=0.032076 es=1/5
[2026-05-16 19:41:23] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=6 train_loss=0.037717 val_loss=0.031994 best=0.032076 es=2/5
[2026-05-16 19:41:26] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=7 train_loss=0.036947 val_loss=0.031689 best=0.031689 es=0/5
[2026-05-16 19:41:29] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=8 train_loss=0.036290 val_loss=0.031389 best=0.031389 es=0/5
[2026-05-16 19:41:32] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=9 train_loss=0.037672 val_loss=0.031397 best=0.031389 es=1/5
[2026-05-16 19:41:36] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=10 train_loss=0.035419 val_loss=0.031255 best=0.031255 es=0/5
[2026-05-16 19:41:39] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=11 train_loss=0.035033 val_loss=0.030671 best=0.030671 es=0/5
[2026-05-16 19:41:42] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=12 train_loss=0.034412 val_loss=0.030558 best=0.030558 es=0/5
[2026-05-16 19:41:44] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=13 train_loss=0.033898 val_loss=0.030126 best=0.030126 es=0/5
[2026-05-16 19:41:47] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=14 train_loss=0.033271 val_loss=0.029851 best=0.029851 es=0/5
[2026-05-16 19:41:51] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=15 train_loss=0.033078 val_loss=0.029587 best=0.029587 es=0/5
[2026-05-16 19:41:54] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=16 train_loss=0.032653 val_loss=0.029303 best=0.029303 es=0/5
[2026-05-16 19:41:57] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=17 train_loss=0.032317 val_loss=0.028911 best=0.028911 es=0/5
[2026-05-16 19:42:00] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=18 train_loss=0.031698 val_loss=0.028963 best=0.028911 es=1/5
[2026-05-16 19:42:03] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=19 train_loss=0.031973 val_loss=0.028806 best=0.028806 es=0/5
[2026-05-16 19:42:06] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=20 train_loss=0.031318 val_loss=0.028537 best=0.028537 es=0/5
[2026-05-16 19:42:09] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=21 train_loss=0.031120 val_loss=0.028618 best=0.028537 es=1/5
[2026-05-16 19:42:12] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=22 train_loss=0.030878 val_loss=0.028295 best=0.028295 es=0/5
[2026-05-16 19:42:15] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=23 train_loss=0.030587 val_loss=0.028466 best=0.028295 es=1/5
[2026-05-16 19:42:18] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=24 train_loss=0.031025 val_loss=0.028028 best=0.028028 es=0/5
[2026-05-16 19:42:21] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=25 train_loss=0.030569 val_loss=0.028336 best=0.028028 es=1/5
[2026-05-16 19:42:24] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=26 train_loss=0.032008 val_loss=0.028180 best=0.028028 es=2/5
[2026-05-16 19:42:28] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=27 train_loss=0.031924 val_loss=0.028011 best=0.028028 es=3/5
[2026-05-16 19:42:31] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=28 train_loss=0.030238 val_loss=0.027668 best=0.027668 es=0/5
[2026-05-16 19:42:34] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=29 train_loss=0.029564 val_loss=0.027364 best=0.027364 es=0/5
[2026-05-16 19:42:37] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=30 train_loss=0.029264 val_loss=0.027236 best=0.027236 es=0/5
[2026-05-16 19:42:40] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=31 train_loss=0.029321 val_loss=0.027239 best=0.027236 es=1/5
[2026-05-16 19:42:43] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=32 train_loss=0.029082 val_loss=0.027031 best=0.027031 es=0/5
[2026-05-16 19:42:46] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=33 train_loss=0.028987 val_loss=0.027105 best=0.027031 es=1/5
[2026-05-16 19:42:49] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=34 train_loss=0.029257 val_loss=0.027010 best=0.027031 es=2/5
[2026-05-16 19:42:52] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=35 train_loss=0.028879 val_loss=0.026876 best=0.026876 es=0/5
[2026-05-16 19:42:55] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=36 train_loss=0.028489 val_loss=0.026881 best=0.026876 es=1/5
[2026-05-16 19:42:58] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=37 train_loss=0.028747 val_loss=0.026651 best=0.026651 es=0/5
[2026-05-16 19:43:01] [autoencoding][ae_width_to_depth][cand_046_d2_w48] epoch=38 train_loss=0.028234 val_loss=0.026502 best=0.026502 es=0/5
