2025-10-03 02:01:39 - INFO - ======== [Run 19/250] width=190 depth=1 ========
2025-10-03 02:01:39 - INFO - Device=cuda | dataset=cifar10 | batch=64 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-03 02:06:21 - INFO - [epoch 17/50] train_loss=1.5769 | val_loss=1.6396 | val_acc=0.4072 | best_val=1.6396@17 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:06:38 - INFO - [epoch 18/50] train_loss=1.5691 | val_loss=1.6489 | val_acc=0.4190 | best_val=1.6396@17 | bad=1/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 02:06:55 - INFO - [epoch 19/50] train_loss=1.5620 | val_loss=1.6129 | val_acc=0.4284 | best_val=1.6129@19 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 02:07:12 - INFO - [epoch 20/50] train_loss=1.5583 | val_loss=1.6155 | val_acc=0.4290 | best_val=1.6129@19 | bad=1/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:07:28 - INFO - [epoch 21/50] train_loss=1.5518 | val_loss=1.6041 | val_acc=0.4378 | best_val=1.6041@21 | bad=0/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 02:07:45 - INFO - [epoch 22/50] train_loss=1.5470 | val_loss=1.6275 | val_acc=0.4322 | best_val=1.6041@21 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:08:02 - INFO - [epoch 23/50] train_loss=1.5368 | val_loss=1.5907 | val_acc=0.4470 | best_val=1.5907@23 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 02:08:18 - INFO - [epoch 24/50] train_loss=1.5323 | val_loss=1.6140 | val_acc=0.4216 | best_val=1.5907@23 | bad=1/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 02:08:36 - INFO - [epoch 25/50] train_loss=1.5279 | val_loss=1.5860 | val_acc=0.4452 | best_val=1.5860@25 | bad=0/10 | lr=1.00e-03 | dt=17.4s
2025-10-03 02:08:52 - INFO - [epoch 26/50] train_loss=1.5258 | val_loss=1.6208 | val_acc=0.4314 | best_val=1.5860@25 | bad=1/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:09:09 - INFO - [epoch 27/50] train_loss=1.5192 | val_loss=1.5435 | val_acc=0.4538 | best_val=1.5435@27 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 02:09:26 - INFO - [epoch 28/50] train_loss=1.5153 | val_loss=1.5348 | val_acc=0.4606 | best_val=1.5348@28 | bad=0/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 02:09:42 - INFO - [epoch 29/50] train_loss=1.5032 | val_loss=1.5634 | val_acc=0.4480 | best_val=1.5348@28 | bad=1/10 | lr=1.00e-03 | dt=16.4s
2025-10-03 02:09:59 - INFO - [epoch 30/50] train_loss=1.5054 | val_loss=1.5649 | val_acc=0.4404 | best_val=1.5348@28 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 02:10:16 - INFO - [epoch 31/50] train_loss=1.4976 | val_loss=1.5461 | val_acc=0.4612 | best_val=1.5348@28 | bad=3/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:10:33 - INFO - [epoch 32/50] train_loss=1.4904 | val_loss=1.5426 | val_acc=0.4586 | best_val=1.5348@28 | bad=4/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 02:10:50 - INFO - [epoch 33/50] train_loss=1.4904 | val_loss=1.5244 | val_acc=0.4718 | best_val=1.5244@33 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:11:07 - INFO - [epoch 34/50] train_loss=1.4830 | val_loss=1.5211 | val_acc=0.4634 | best_val=1.5211@34 | bad=0/10 | lr=1.00e-03 | dt=17.1s
2025-10-03 02:11:24 - INFO - [epoch 35/50] train_loss=1.4835 | val_loss=1.5146 | val_acc=0.4674 | best_val=1.5146@35 | bad=0/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 02:11:41 - INFO - [epoch 36/50] train_loss=1.4745 | val_loss=1.4814 | val_acc=0.4852 | best_val=1.4814@36 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 02:11:58 - INFO - [epoch 37/50] train_loss=1.4707 | val_loss=1.5112 | val_acc=0.4700 | best_val=1.4814@36 | bad=1/10 | lr=1.00e-03 | dt=17.0s
2025-10-03 02:12:15 - INFO - [epoch 38/50] train_loss=1.4694 | val_loss=1.4927 | val_acc=0.4744 | best_val=1.4814@36 | bad=2/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 02:12:31 - INFO - [epoch 39/50] train_loss=1.4640 | val_loss=1.4831 | val_acc=0.4874 | best_val=1.4814@36 | bad=3/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 02:12:47 - INFO - [epoch 40/50] train_loss=1.4609 | val_loss=1.5160 | val_acc=0.4690 | best_val=1.4814@36 | bad=4/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 02:13:03 - INFO - [epoch 41/50] train_loss=1.4534 | val_loss=1.5089 | val_acc=0.4742 | best_val=1.4814@36 | bad=5/10 | lr=1.00e-03 | dt=16.1s
2025-10-03 02:13:19 - INFO - [epoch 42/50] train_loss=1.4504 | val_loss=1.5061 | val_acc=0.4764 | best_val=1.4814@36 | bad=6/10 | lr=1.00e-03 | dt=16.0s
2025-10-03 02:13:36 - INFO - [epoch 43/50] train_loss=1.4442 | val_loss=1.4871 | val_acc=0.4898 | best_val=1.4814@36 | bad=7/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 02:13:52 - INFO - [epoch 44/50] train_loss=1.4432 | val_loss=1.4948 | val_acc=0.4758 | best_val=1.4814@36 | bad=8/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 02:14:09 - INFO - [epoch 45/50] train_loss=1.4387 | val_loss=1.4640 | val_acc=0.4898 | best_val=1.4640@45 | bad=0/10 | lr=1.00e-03 | dt=16.8s
2025-10-03 02:14:26 - INFO - [epoch 46/50] train_loss=1.4335 | val_loss=1.4843 | val_acc=0.4838 | best_val=1.4640@45 | bad=1/10 | lr=1.00e-03 | dt=16.3s
2025-10-03 02:14:42 - INFO - [epoch 47/50] train_loss=1.4332 | val_loss=1.4747 | val_acc=0.4878 | best_val=1.4640@45 | bad=2/10 | lr=1.00e-03 | dt=16.5s
2025-10-03 02:14:59 - INFO - [epoch 48/50] train_loss=1.4293 | val_loss=1.4798 | val_acc=0.4850 | best_val=1.4640@45 | bad=3/10 | lr=1.00e-03 | dt=16.9s
2025-10-03 02:15:15 - INFO - [epoch 49/50] train_loss=1.4233 | val_loss=1.4904 | val_acc=0.4744 | best_val=1.4640@45 | bad=4/10 | lr=1.00e-03 | dt=16.6s
2025-10-03 02:15:32 - INFO - [epoch 50/50] train_loss=1.4261 | val_loss=1.4624 | val_acc=0.4858 | best_val=1.4624@50 | bad=0/10 | lr=1.00e-03 | dt=16.7s
2025-10-03 02:15:33 - INFO - Run finished in 833.7s | best_val_loss=1.4624 @epoch 50 | best_val_acc=0.4898
2025-10-03 02:15:35 - INFO - Test: loss=1.4481 acc=0.4852
2025-10-03 02:15:35 - INFO - ======== [End Run 19/250] width=190 depth=1 | best_val=1.4624 | test_acc=0.4852 ========

