2025-10-05 10:49:50 - INFO - ======== [Run 39/300] width=90 depth=2 ========
2025-10-05 10:49:50 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-05 10:49:50 - INFO - Model params=84790 | neurons=270 | pooling=[1, 3]
2025-10-05 10:50:06 - INFO - [epoch 1/50] train_loss=4.4886 | val_loss=4.3528 | val_acc=0.0532 | best_val=4.3528@1 | bad=0/10 | lr=1.00e-03 | dt=15.3s
2025-10-05 10:50:16 - INFO - [epoch 2/50] train_loss=4.2839 | val_loss=4.2028 | val_acc=0.0566 | best_val=4.2028@2 | bad=0/10 | lr=1.00e-03 | dt=10.8s
2025-10-05 10:50:27 - INFO - [epoch 3/50] train_loss=4.1603 | val_loss=4.1106 | val_acc=0.0852 | best_val=4.1106@3 | bad=0/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 10:50:38 - INFO - [epoch 4/50] train_loss=4.0576 | val_loss=4.0147 | val_acc=0.0996 | best_val=4.0147@4 | bad=0/10 | lr=1.00e-03 | dt=11.1s
2025-10-05 10:50:50 - INFO - [epoch 5/50] train_loss=3.9635 | val_loss=3.9216 | val_acc=0.1114 | best_val=3.9216@5 | bad=0/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 10:51:01 - INFO - [epoch 6/50] train_loss=3.8809 | val_loss=3.8621 | val_acc=0.1214 | best_val=3.8621@6 | bad=0/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 10:51:12 - INFO - [epoch 7/50] train_loss=3.8107 | val_loss=3.7787 | val_acc=0.1366 | best_val=3.7787@7 | bad=0/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 10:51:23 - INFO - [epoch 8/50] train_loss=3.7410 | val_loss=3.7172 | val_acc=0.1412 | best_val=3.7172@8 | bad=0/10 | lr=1.00e-03 | dt=11.0s
2025-10-05 10:51:33 - INFO - [epoch 9/50] train_loss=3.6804 | val_loss=3.6786 | val_acc=0.1476 | best_val=3.6786@9 | bad=0/10 | lr=1.00e-03 | dt=10.3s
2025-10-05 10:51:44 - INFO - [epoch 10/50] train_loss=3.6277 | val_loss=3.5928 | val_acc=0.1658 | best_val=3.5928@10 | bad=0/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 10:51:55 - INFO - [epoch 11/50] train_loss=3.5773 | val_loss=3.5779 | val_acc=0.1614 | best_val=3.5779@11 | bad=0/10 | lr=1.00e-03 | dt=10.6s
2025-10-05 10:52:06 - INFO - [epoch 12/50] train_loss=3.5291 | val_loss=3.4949 | val_acc=0.1738 | best_val=3.4949@12 | bad=0/10 | lr=1.00e-03 | dt=11.4s
2025-10-05 10:52:17 - INFO - [epoch 13/50] train_loss=3.4843 | val_loss=3.5171 | val_acc=0.1686 | best_val=3.4949@12 | bad=1/10 | lr=1.00e-03 | dt=11.1s
2025-10-05 10:52:29 - INFO - [epoch 14/50] train_loss=3.4481 | val_loss=3.4453 | val_acc=0.1804 | best_val=3.4453@14 | bad=0/10 | lr=1.00e-03 | dt=11.2s
2025-10-05 10:52:39 - INFO - [epoch 15/50] train_loss=3.4240 | val_loss=3.4571 | val_acc=0.1728 | best_val=3.4453@14 | bad=1/10 | lr=1.00e-03 | dt=10.6s
