2025-10-04 17:25:41 - INFO - ======== [Run 5/300] width=50 depth=1 ========
2025-10-04 17:25:41 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 17:25:41 - INFO - Model params=6550 | neurons=100 | pooling=[1, 3]
2025-10-04 17:25:51 - INFO - [epoch 1/50] train_loss=4.5655 | val_loss=4.5181 | val_acc=0.0374 | best_val=4.5181@1 | bad=0/10 | lr=1.00e-03 | dt=10.5s
2025-10-04 17:26:01 - INFO - [epoch 2/50] train_loss=4.4688 | val_loss=4.4074 | val_acc=0.0366 | best_val=4.4074@2 | bad=0/10 | lr=1.00e-03 | dt=9.1s
2025-10-04 17:26:09 - INFO - [epoch 3/50] train_loss=4.3789 | val_loss=4.3269 | val_acc=0.0384 | best_val=4.3269@3 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-04 17:26:17 - INFO - [epoch 4/50] train_loss=4.3115 | val_loss=4.2689 | val_acc=0.0508 | best_val=4.2689@4 | bad=0/10 | lr=1.00e-03 | dt=8.3s
2025-10-04 17:26:25 - INFO - [epoch 5/50] train_loss=4.2574 | val_loss=4.2209 | val_acc=0.0566 | best_val=4.2209@5 | bad=0/10 | lr=1.00e-03 | dt=8.3s
2025-10-04 17:26:33 - INFO - [epoch 6/50] train_loss=4.2171 | val_loss=4.1864 | val_acc=0.0654 | best_val=4.1864@6 | bad=0/10 | lr=1.00e-03 | dt=8.0s
2025-10-04 17:26:41 - INFO - [epoch 7/50] train_loss=4.1847 | val_loss=4.1608 | val_acc=0.0668 | best_val=4.1608@7 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-04 17:26:50 - INFO - [epoch 8/50] train_loss=4.1589 | val_loss=4.1383 | val_acc=0.0732 | best_val=4.1383@8 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-04 17:26:58 - INFO - [epoch 9/50] train_loss=4.1347 | val_loss=4.1191 | val_acc=0.0740 | best_val=4.1191@9 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-04 17:27:06 - INFO - [epoch 10/50] train_loss=4.1152 | val_loss=4.1009 | val_acc=0.0792 | best_val=4.1009@10 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-04 17:27:14 - INFO - [epoch 11/50] train_loss=4.0962 | val_loss=4.0833 | val_acc=0.0802 | best_val=4.0833@11 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-04 17:27:22 - INFO - [epoch 12/50] train_loss=4.0803 | val_loss=4.0709 | val_acc=0.0862 | best_val=4.0709@12 | bad=0/10 | lr=1.00e-03 | dt=7.7s
2025-10-04 17:27:30 - INFO - [epoch 13/50] train_loss=4.0634 | val_loss=4.0599 | val_acc=0.0868 | best_val=4.0599@13 | bad=0/10 | lr=1.00e-03 | dt=8.0s
2025-10-04 17:27:38 - INFO - [epoch 14/50] train_loss=4.0487 | val_loss=4.0451 | val_acc=0.0890 | best_val=4.0451@14 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-04 17:27:47 - INFO - [epoch 15/50] train_loss=4.0363 | val_loss=4.0315 | val_acc=0.0930 | best_val=4.0315@15 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-04 17:27:55 - INFO - [epoch 16/50] train_loss=4.0234 | val_loss=4.0218 | val_acc=0.0928 | best_val=4.0218@16 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-04 17:28:03 - INFO - [epoch 17/50] train_loss=4.0103 | val_loss=4.0110 | val_acc=0.0942 | best_val=4.0110@17 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-04 17:28:11 - INFO - [epoch 18/50] train_loss=3.9998 | val_loss=3.9975 | val_acc=0.0954 | best_val=3.9975@18 | bad=0/10 | lr=1.00e-03 | dt=7.8s
2025-10-04 17:28:19 - INFO - [epoch 19/50] train_loss=3.9887 | val_loss=3.9929 | val_acc=0.0980 | best_val=3.9929@19 | bad=0/10 | lr=1.00e-03 | dt=7.8s
2025-10-04 17:28:27 - INFO - [epoch 20/50] train_loss=3.9770 | val_loss=3.9799 | val_acc=0.0972 | best_val=3.9799@20 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-04 17:28:35 - INFO - [epoch 21/50] train_loss=3.9676 | val_loss=3.9702 | val_acc=0.1006 | best_val=3.9702@21 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-04 17:28:43 - INFO - [epoch 22/50] train_loss=3.9568 | val_loss=3.9615 | val_acc=0.1018 | best_val=3.9615@22 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-04 17:28:52 - INFO - [epoch 23/50] train_loss=3.9473 | val_loss=3.9500 | val_acc=0.1068 | best_val=3.9500@23 | bad=0/10 | lr=1.00e-03 | dt=8.6s
2025-10-04 17:29:00 - INFO - [epoch 24/50] train_loss=3.9369 | val_loss=3.9402 | val_acc=0.1092 | best_val=3.9402@24 | bad=0/10 | lr=1.00e-03 | dt=8.3s
2025-10-04 17:29:08 - INFO - [epoch 25/50] train_loss=3.9264 | val_loss=3.9315 | val_acc=0.1086 | best_val=3.9315@25 | bad=0/10 | lr=1.00e-03 | dt=7.7s
2025-10-04 17:29:16 - INFO - [epoch 26/50] train_loss=3.9155 | val_loss=3.9192 | val_acc=0.1104 | best_val=3.9192@26 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-04 17:29:24 - INFO - [epoch 27/50] train_loss=3.9053 | val_loss=3.9187 | val_acc=0.1082 | best_val=3.9187@27 | bad=0/10 | lr=1.00e-03 | dt=7.7s
2025-10-04 17:29:32 - INFO - [epoch 28/50] train_loss=3.8959 | val_loss=3.9040 | val_acc=0.1142 | best_val=3.9040@28 | bad=0/10 | lr=1.00e-03 | dt=7.8s
2025-10-04 17:29:40 - INFO - [epoch 29/50] train_loss=3.8872 | val_loss=3.8910 | val_acc=0.1164 | best_val=3.8910@29 | bad=0/10 | lr=1.00e-03 | dt=8.3s
2025-10-04 17:29:48 - INFO - [epoch 30/50] train_loss=3.8775 | val_loss=3.8848 | val_acc=0.1156 | best_val=3.8848@30 | bad=0/10 | lr=1.00e-03 | dt=7.9s
2025-10-04 17:29:56 - INFO - [epoch 31/50] train_loss=3.8679 | val_loss=3.8758 | val_acc=0.1168 | best_val=3.8758@31 | bad=0/10 | lr=1.00e-03 | dt=8.4s
2025-10-04 17:30:04 - INFO - [epoch 32/50] train_loss=3.8560 | val_loss=3.8699 | val_acc=0.1192 | best_val=3.8699@32 | bad=0/10 | lr=1.00e-03 | dt=8.1s
2025-10-04 17:30:12 - INFO - [epoch 33/50] train_loss=3.8469 | val_loss=3.8605 | val_acc=0.1192 | best_val=3.8605@33 | bad=0/10 | lr=1.00e-03 | dt=7.6s
2025-10-04 17:30:19 - INFO - [epoch 34/50] train_loss=3.8385 | val_loss=3.8535 | val_acc=0.1178 | best_val=3.8535@34 | bad=0/10 | lr=1.00e-03 | dt=7.6s
2025-10-04 17:30:28 - INFO - [epoch 35/50] train_loss=3.8308 | val_loss=3.8403 | val_acc=0.1248 | best_val=3.8403@35 | bad=0/10 | lr=1.00e-03 | dt=8.2s
2025-10-04 17:30:36 - INFO - [epoch 36/50] train_loss=3.8232 | val_loss=3.8326 | val_acc=0.1228 | best_val=3.8326@36 | bad=0/10 | lr=1.00e-03 | dt=7.8s
2025-10-04 17:30:43 - INFO - [epoch 37/50] train_loss=3.8151 | val_loss=3.8339 | val_acc=0.1264 | best_val=3.8326@36 | bad=1/10 | lr=1.00e-03 | dt=8.0s
2025-10-04 17:30:52 - INFO - [epoch 38/50] train_loss=3.8061 | val_loss=3.8179 | val_acc=0.1302 | best_val=3.8179@38 | bad=0/10 | lr=1.00e-03 | dt=9.0s
2025-10-04 17:31:01 - INFO - [epoch 39/50] train_loss=3.8003 | val_loss=3.8145 | val_acc=0.1312 | best_val=3.8145@39 | bad=0/10 | lr=1.00e-03 | dt=8.8s
2025-10-04 17:31:10 - INFO - [epoch 40/50] train_loss=3.7925 | val_loss=3.8075 | val_acc=0.1292 | best_val=3.8075@40 | bad=0/10 | lr=1.00e-03 | dt=8.6s
2025-10-04 17:31:19 - INFO - [epoch 41/50] train_loss=3.7859 | val_loss=3.7995 | val_acc=0.1334 | best_val=3.7995@41 | bad=0/10 | lr=1.00e-03 | dt=8.9s
2025-10-04 17:31:27 - INFO - [epoch 42/50] train_loss=3.7771 | val_loss=3.7902 | val_acc=0.1350 | best_val=3.7902@42 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-04 17:31:36 - INFO - [epoch 43/50] train_loss=3.7736 | val_loss=3.7898 | val_acc=0.1322 | best_val=3.7898@43 | bad=0/10 | lr=1.00e-03 | dt=8.5s
2025-10-04 17:31:44 - INFO - [epoch 44/50] train_loss=3.7645 | val_loss=3.7758 | val_acc=0.1346 | best_val=3.7758@44 | bad=0/10 | lr=1.00e-03 | dt=8.6s
2025-10-04 17:31:53 - INFO - [epoch 45/50] train_loss=3.7592 | val_loss=3.7727 | val_acc=0.1374 | best_val=3.7727@45 | bad=0/10 | lr=1.00e-03 | dt=8.8s
2025-10-04 17:32:02 - INFO - [epoch 46/50] train_loss=3.7529 | val_loss=3.7642 | val_acc=0.1362 | best_val=3.7642@46 | bad=0/10 | lr=1.00e-03 | dt=9.0s
2025-10-04 17:32:11 - INFO - [epoch 47/50] train_loss=3.7471 | val_loss=3.7640 | val_acc=0.1344 | best_val=3.7640@47 | bad=0/10 | lr=1.00e-03 | dt=8.8s
2025-10-04 17:32:19 - INFO - [epoch 48/50] train_loss=3.7377 | val_loss=3.7650 | val_acc=0.1364 | best_val=3.7640@47 | bad=1/10 | lr=1.00e-03 | dt=7.9s
2025-10-04 17:32:27 - INFO - [epoch 49/50] train_loss=3.7357 | val_loss=3.7563 | val_acc=0.1390 | best_val=3.7563@49 | bad=0/10 | lr=1.00e-03 | dt=8.0s
