2025-10-04 19:09:08 - INFO - ======== [Run 16/300] width=160 depth=1 ========
2025-10-04 19:09:08 - INFO - Device=cuda | dataset=cifar100 | batch=2048 | max_epochs=50 | patience=10 | lr=1.00e-03 | wd=1.0e-04
2025-10-04 19:09:08 - INFO - Model params=20740 | neurons=320 | pooling=[1, 3]
2025-10-04 19:09:32 - INFO - [epoch 1/50] train_loss=4.5114 | val_loss=4.4195 | val_acc=0.0444 | best_val=4.4195@1 | bad=0/10 | lr=1.00e-03 | dt=24.1s
2025-10-04 19:09:54 - INFO - [epoch 2/50] train_loss=4.3281 | val_loss=4.2687 | val_acc=0.0476 | best_val=4.2687@2 | bad=0/10 | lr=1.00e-03 | dt=22.6s
2025-10-04 19:10:16 - INFO - [epoch 3/50] train_loss=4.2255 | val_loss=4.1989 | val_acc=0.0668 | best_val=4.1989@3 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:10:38 - INFO - [epoch 4/50] train_loss=4.1668 | val_loss=4.1532 | val_acc=0.0712 | best_val=4.1532@4 | bad=0/10 | lr=1.00e-03 | dt=21.7s
2025-10-04 19:10:59 - INFO - [epoch 5/50] train_loss=4.1263 | val_loss=4.1204 | val_acc=0.0744 | best_val=4.1204@5 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:11:21 - INFO - [epoch 6/50] train_loss=4.0918 | val_loss=4.0872 | val_acc=0.0800 | best_val=4.0872@6 | bad=0/10 | lr=1.00e-03 | dt=21.6s
2025-10-04 19:11:43 - INFO - [epoch 7/50] train_loss=4.0605 | val_loss=4.0584 | val_acc=0.0888 | best_val=4.0584@7 | bad=0/10 | lr=1.00e-03 | dt=21.9s
2025-10-04 19:12:04 - INFO - [epoch 8/50] train_loss=4.0329 | val_loss=4.0314 | val_acc=0.0912 | best_val=4.0314@8 | bad=0/10 | lr=1.00e-03 | dt=21.5s
2025-10-04 19:12:26 - INFO - [epoch 9/50] train_loss=4.0069 | val_loss=4.0038 | val_acc=0.0988 | best_val=4.0038@9 | bad=0/10 | lr=1.00e-03 | dt=21.8s
